Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2019;07/02/2020;234;Pacos Ferreira;222;Boavista;0;1;A;2.57;2.75;3.2;3.03;1.37;94;
2019;08/02/2020;221;Belenenses;227;Santa Clara;0;2;A;2.47;3.11;2.92;2.25;1.62;94;
2019;08/02/2020;242;Famalicao;224;Guimaraes;0;7;A;3.04;3.4;2.25;1.81;1.98;94;
2019;08/02/2020;0;Sp Braga;762;Gil Vicente;2;2;D;1.34;4.81;8.78;1.76;2.04;94;
2019;08/02/2020;0;Porto;211;Benfica;3;2;H;2.44;3.23;2.87;2.1;1.71;94;
2019;09/02/2020;215;Moreirense;0;Setubal;1;1;D;2.12;3.08;3.7;2.37;1.56;94;
2019;09/02/2020;218;Tondela;214;Maritimo;0;0;D;2.3;3.03;3.31;2.36;1.57;94;
2019;09/02/2020;0;Sp Lisbon;216;Portimonense;2;1;H;1.44;4.5;6.54;1.7;2.13;94;
2019;09/02/2020;220;Aves;226;Rio Ave;0;4;A;3.21;3.21;2.24;2.09;1.72;94;
2019;14/02/2020;0;Setubal;762;Gil Vicente;1;2;A;2.72;2.89;2.83;2.57;1.49;94;
2019;15/02/2020;216;Portimonense;215;Moreirense;1;1;D;2.12;3.21;3.53;2.16;1.68;94;
2019;15/02/2020;227;Santa Clara;218;Tondela;1;0;H;2.13;3.12;3.62;2.38;1.57;94;
2019;15/02/2020;211;Benfica;0;Sp Braga;0;1;A;1.6;3.91;5.36;1.66;2.19;94;
2019;15/02/2020;226;Rio Ave;0;Sp Lisbon;1;1;D;2.48;3.25;2.79;1.93;1.85;94;
2019;16/02/2020;222;Boavista;221;Belenenses;1;2;A;1.83;3.28;4.66;2.43;1.54;94;
2019;16/02/2020;214;Maritimo;234;Pacos Ferreira;3;0;H;2.29;2.99;3.37;2.55;1.49;94;
2019;16/02/2020;224;Guimaraes;0;Porto;1;2;A;3.77;3.51;1.93;1.99;1.8;94;
2019;16/02/2020;242;Famalicao;220;Aves;1;1;D;1.55;4.08;5.59;1.76;2.05;94;
2019;21/02/2020;220;Aves;224;Guimaraes;0;2;A;6.9;4.42;1.44;1.76;2.05;94;
2019;22/02/2020;218;Tondela;226;Rio Ave;1;2;A;3.9;3.34;1.95;2.15;1.68;94;
2019;22/02/2020;221;Belenenses;214;Maritimo;1;0;H;2.31;3.12;3.18;2.2;1.65;94;
2019;23/02/2020;215;Moreirense;227;Santa Clara;2;1;H;2.41;3.12;3;2.24;1.63;94;
2019;23/02/2020;234;Pacos Ferreira;242;Famalicao;2;1;H;2.89;3.16;2.45;2.17;1.67;94;
2019;23/02/2020;0;Sp Lisbon;222;Boavista;2;0;H;1.53;3.9;6.21;1.95;1.83;94;
2019;23/02/2020;0;Sp Braga;0;Setubal;3;1;H;1.3;4.95;10.21;1.77;2.03;94;
2019;23/02/2020;0;Porto;216;Portimonense;1;0;H;1.17;6.78;14.94;1.5;2.52;94;
2019;24/02/2020;762;Gil Vicente;211;Benfica;0;1;A;7;4.01;1.48;1.93;1.85;94;
2019;28/02/2020;216;Portimonense;0;Setubal;0;0;D;1.79;3.41;4.72;2.3;1.6;94;
2019;29/02/2020;226;Rio Ave;221;Belenenses;0;0;D;1.44;4.37;6.78;1.78;2.01;94;
2019;29/02/2020;222;Boavista;762;Gil Vicente;0;1;A;2.26;3.01;3.41;2.54;1.5;94;
2019;01/03/2020;220;Aves;234;Pacos Ferreira;1;3;A;2.59;3.11;2.77;2.28;1.61;94;
2019;01/03/2020;214;Maritimo;0;Sp Braga;1;2;A;4.83;3.84;1.67;1.88;1.9;94;
2019;01/03/2020;224;Guimaraes;218;Tondela;2;0;H;1.31;5.06;9.42;1.73;2.07;94;
2019;02/03/2020;227;Santa Clara;0;Porto;0;2;A;6.55;4.17;1.48;1.77;2.02;94;
2019;02/03/2020;211;Benfica;215;Moreirense;1;1;D;1.17;6.95;14.07;1.46;2.62;94;
2019;03/03/2020;242;Famalicao;0;Sp Lisbon;3;1;H;2.96;3.47;2.29;1.76;2.04;94;
2019;06/03/2020;0;Sp Braga;216;Portimonense;3;1;H;1.35;4.9;8.35;1.64;2.25;94;
2019;07/03/2020;218;Tondela;222;Boavista;1;1;D;2.53;2.99;2.95;2.52;1.5;94;
2019;07/03/2020;0;Setubal;211;Benfica;1;1;D;8.74;4.57;1.36;1.86;1.92;94;
2019;07/03/2020;0;Porto;226;Rio Ave;1;1;D;1.33;4.84;8.94;1.78;2.02;94;
2019;08/03/2020;221;Belenenses;242;Famalicao;0;0;D;2.72;3.45;2.43;1.81;1.98;94;
2019;08/03/2020;215;Moreirense;214;Maritimo;2;0;H;2.16;3.19;3.43;2.31;1.59;94;
2019;08/03/2020;762;Gil Vicente;227;Santa Clara;1;1;D;2.04;3.18;3.82;2.4;1.55;94;
2019;08/03/2020;0;Sp Lisbon;220;Aves;2;0;H;1.26;5.6;10.71;1.59;2.3;94;
2019;08/03/2020;234;Pacos Ferreira;224;Guimaraes;1;2;A;5.15;3.68;1.66;1.97;1.81;94;
2019;03/06/2020;216;Portimonense;762;Gil Vicente;1;0;H;2.5;3.04;2.94;2.36;1.58;94;
2019;03/06/2020;242;Famalicao;0;Porto;2;1;H;6.95;4.54;1.42;1.7;2.13;94;
2019;04/06/2020;214;Maritimo;0;Setubal;1;1;D;2.22;3.09;3.4;2.41;1.55;94;
2019;04/06/2020;211;Benfica;218;Tondela;0;0;D;1.16;6.99;16.45;1.58;2.33;94;
2019;04/06/2020;224;Guimaraes;0;Sp Lisbon;2;2;D;2.42;3.28;2.86;1.99;1.81;94;
2019;05/06/2020;227;Santa Clara;0;Sp Braga;3;2;H;5.68;4.02;1.55;1.81;1.98;94;
2019;05/06/2020;220;Aves;221;Belenenses;0;2;A;2.86;3.18;2.47;2.21;1.65;94;
2019;06/06/2020;222;Boavista;215;Moreirense;0;1;A;2.45;3.01;3.02;2.47;1.52;94;
2019;07/06/2020;226;Rio Ave;234;Pacos Ferreira;2;3;A;1.63;3.68;5.37;2.1;1.71;94;
2019;09/06/2020;762;Gil Vicente;242;Famalicao;1;3;A;2.81;3.18;2.55;2.04;1.77;94;
2019;10/06/2020;0;Setubal;227;Santa Clara;2;2;D;2.89;3.03;2.55;2.32;1.6;94;
2019;10/06/2020;216;Portimonense;211;Benfica;2;2;D;7.77;4.4;1.41;1.69;2.15;94;
2019;10/06/2020;0;Porto;214;Maritimo;1;0;H;1.16;7;15.8;1.55;2.42;94;
2019;11/06/2020;221;Belenenses;224;Guimaraes;1;1;D;4.67;3.6;1.74;1.9;1.88;94;
2019;11/06/2020;218;Tondela;220;Aves;2;0;H;1.82;3.44;4.37;2.25;1.63;94;
2019;12/06/2020;215;Moreirense;226;Rio Ave;0;1;A;2.96;3.33;2.32;1.94;1.84;94;
2019;12/06/2020;0;Sp Lisbon;234;Pacos Ferreira;1;0;H;1.34;4.82;8.52;1.74;2.06;94;
2019;13/06/2020;0;Sp Braga;222;Boavista;0;1;A;1.4;4.42;7.87;1.91;1.87;94;
2019;15/06/2020;214;Maritimo;762;Gil Vicente;2;1;H;2.46;2.95;3.14;2.37;1.58;94;
2019;16/06/2020;227;Santa Clara;216;Portimonense;1;1;D;2.39;3.14;3.02;2.21;1.65;94;
2019;16/06/2020;220;Aves;0;Porto;0;0;D;14.62;6.69;1.18;1.46;2.66;94;
2019;17/06/2020;234;Pacos Ferreira;221;Belenenses;2;1;H;2.24;3.12;3.33;2.33;1.59;94;
2019;17/06/2020;226;Rio Ave;211;Benfica;1;2;A;5.39;3.76;1.62;1.83;1.96;94;
2019;18/06/2020;222;Boavista;0;Setubal;3;1;H;2.06;3.05;3.92;2.55;1.49;94;
2019;18/06/2020;0;Sp Lisbon;218;Tondela;2;0;H;1.41;4.37;7.62;1.87;1.92;94;
2019;19/06/2020;224;Guimaraes;215;Moreirense;1;1;D;1.52;4.04;6.06;1.85;1.94;94;
2019;19/06/2020;242;Famalicao;0;Sp Braga;0;0;D;3.48;3.52;2.01;1.82;1.96;94;
2019;21/06/2020;762;Gil Vicente;220;Aves;3;0;H;1.57;3.78;5.93;2.13;1.7;94;
2019;22/06/2020;216;Portimonense;214;Maritimo;3;2;H;2.13;3.18;3.5;2.31;1.59;94;
2019;23/06/2020;0;Setubal;226;Rio Ave;1;2;A;4.17;3.24;1.94;2.3;1.61;94;
2019;23/06/2020;211;Benfica;227;Santa Clara;3;4;A;1.27;5.63;10.56;1.67;2.2;94;
2019;23/06/2020;0;Porto;222;Boavista;4;0;H;1.27;5.35;11.13;1.84;1.96;94;
2019;24/06/2020;218;Tondela;234;Pacos Ferreira;1;3;A;2.67;2.94;2.83;2.5;1.51;94;
2019;24/06/2020;215;Moreirense;242;Famalicao;1;1;D;2.84;3.31;2.42;1.86;1.92;94;
2019;25/06/2020;0;Sp Braga;224;Guimaraes;3;2;H;2.06;3.45;3.43;1.87;1.91;94;
2019;26/06/2020;221;Belenenses;0;Sp Lisbon;1;3;A;5.44;3.69;1.65;2.16;1.69;94;
2019;28/06/2020;222;Boavista;227;Santa Clara;1;0;H;2.57;2.9;2.97;2.71;1.45;94;
2019;29/06/2020;220;Aves;215;Moreirense;0;1;A;4.46;3.29;1.85;2.29;1.6;94;
2019;29/06/2020;214;Maritimo;211;Benfica;2;0;H;6.95;4.19;1.46;1.8;1.99;94;
2019;29/06/2020;234;Pacos Ferreira;0;Porto;0;1;A;8.28;4.23;1.4;1.96;1.83;94;
2019;30/06/2020;242;Famalicao;216;Portimonense;0;1;A;2.11;3.42;3.38;1.93;1.87;94;
2019;30/06/2020;224;Guimaraes;0;Setubal;2;0;H;1.41;4.42;8.01;1.91;1.88;94;
2019;30/06/2020;226;Rio Ave;0;Sp Braga;4;3;H;3.14;3.28;2.28;1.99;1.82;94;
2019;01/07/2020;221;Belenenses;218;Tondela;1;1;D;2.62;3;2.84;2.41;1.55;94;
2019;01/07/2020;0;Sp Lisbon;762;Gil Vicente;2;1;H;1.53;3.94;6.31;2;1.8;94;
2019;03/07/2020;227;Santa Clara;214;Maritimo;0;1;A;2.34;3.03;3.28;2.31;1.61;94;
2019;04/07/2020;0;Setubal;234;Pacos Ferreira;2;3;A;3.59;3.01;2.19;2.52;1.51;94;
2019;04/07/2020;216;Portimonense;224;Guimaraes;0;1;A;3.41;3.22;2.15;2.18;1.67;94;
2019;04/07/2020;211;Benfica;222;Boavista;3;1;H;1.27;5.34;10.71;1.78;2.02;94;
2019;04/07/2020;0;Sp Braga;220;Aves;4;0;H;1.19;6.82;13.16;1.61;2.29;94;
2019;05/07/2020;762;Gil Vicente;226;Rio Ave;1;0;H;3.83;3.25;2.01;2.3;1.6;94;
2019;05/07/2020;218;Tondela;242;Famalicao;0;1;A;3.32;3.23;2.19;2.18;1.67;94;
2019;05/07/2020;0;Porto;221;Belenenses;5;0;H;1.19;6.5;13.6;1.65;2.22;94;
2019;06/07/2020;215;Moreirense;0;Sp Lisbon;0;0;D;4.6;3.45;1.79;2.08;1.73;94;
2019;08/07/2020;222;Boavista;214;Maritimo;0;1;A;2.6;3.05;2.8;2.38;1.56;94;
2019;08/07/2020;220;Aves;0;Setubal;1;0;H;4;3.37;1.92;2.14;1.69;94;
2019;09/07/2020;226;Rio Ave;216;Portimonense;2;1;H;1.85;3.48;4.15;2.05;1.75;94;
2019;09/07/2020;218;Tondela;0;Porto;1;3;A;9.53;4.8;1.33;1.79;2.02;94;
2019;09/07/2020;242;Famalicao;211;Benfica;1;1;D;5.37;4.02;1.58;1.74;2.06;94;
2019;10/07/2020;224;Guimaraes;762;Gil Vicente;1;2;A;1.61;3.81;5.44;1.99;1.79;94;
2019;10/07/2020;0;Sp Lisbon;227;Santa Clara;1;0;H;1.63;3.65;5.51;2.15;1.68;94;
2019;10/07/2020;234;Pacos Ferreira;0;Sp Braga;1;5;A;3.99;3.5;1.88;1.92;1.86;94;
2019;11/07/2020;221;Belenenses;215;Moreirense;0;1;A;2.44;3.17;2.91;2.15;1.69;94;
2019;13/07/2020;214;Maritimo;226;Rio Ave;0;0;D;3.8;3.29;2.01;2.11;1.72;94;
2019;13/07/2020;0;Setubal;242;Famalicao;1;2;A;3.25;3.31;2.19;1.98;1.82;94;
2019;14/07/2020;227;Santa Clara;220;Aves;3;0;H;1.64;3.84;5.12;1.98;1.84;94;
2019;14/07/2020;216;Portimonense;222;Boavista;2;1;H;1.64;3.71;5.32;2.27;1.62;94;
2019;14/07/2020;211;Benfica;224;Guimaraes;2;0;H;1.6;3.96;5.26;1.83;1.96;94;
2019;14/07/2020;762;Gil Vicente;218;Tondela;3;2;H;2.4;3.1;3.01;2.33;1.59;94;
2019;15/07/2020;215;Moreirense;234;Pacos Ferreira;1;1;D;2.6;3.07;2.78;2.27;1.62;94;
2019;15/07/2020;0;Sp Braga;221;Belenenses;1;1;D;1.26;5.6;10.23;1.58;2.33;94;
2019;15/07/2020;0;Porto;0;Sp Lisbon;2;0;H;1.75;3.68;4.49;1.78;2.02;94;
2019;18/07/2020;226;Rio Ave;227;Santa Clara;2;2;D;1.51;4.01;6.31;1.93;1.85;94;
2019;18/07/2020;242;Famalicao;222;Boavista;2;2;D;1.54;3.91;6.15;2.08;1.74;94;
2019;19/07/2020;221;Belenenses;762;Gil Vicente;1;0;H;2.33;3.17;3.1;2.31;1.59;94;
2019;19/07/2020;224;Guimaraes;214;Maritimo;1;0;H;1.65;3.84;4.98;1.8;1.99;94;
2019;20/07/2020;234;Pacos Ferreira;216;Portimonense;2;1;H;2.86;3.01;2.6;2.1;1.72;94;
2019;20/07/2020;218;Tondela;0;Sp Braga;1;0;H;5.18;4.07;1.6;1.67;2.19;94;
2019;20/07/2020;0;Porto;215;Moreirense;6;1;H;1.35;4.96;8.3;1.63;2.25;94;
2019;21/07/2020;0;Sp Lisbon;0;Setubal;0;0;D;1.39;4.53;7.88;1.96;1.83;94;
2019;21/07/2020;220;Aves;211;Benfica;0;4;A;12.4;6.18;1.22;1.49;2.57;94;
2019;24/07/2020;227;Santa Clara;224;Guimaraes;2;2;D;3.11;3.38;2.22;1.71;2.12;94;
2019;24/07/2020;762;Gil Vicente;234;Pacos Ferreira;3;3;D;2.46;3.19;2.86;2.05;1.76;94;
2019;25/07/2020;222;Boavista;226;Rio Ave;0;2;A;4.52;3.83;1.7;1.82;1.97;94;
2019;25/07/2020;214;Maritimo;242;Famalicao;3;3;D;3.74;3.51;1.93;1.93;1.85;94;
2019;25/07/2020;211;Benfica;0;Sp Lisbon;2;1;H;1.92;3.5;3.8;1.83;1.96;94;
2019;25/07/2020;0;Sp Braga;0;Porto;2;1;H;2.72;3.57;2.36;1.63;2.21;94;
2019;26/07/2020;215;Moreirense;218;Tondela;1;2;A;3.16;2.65;2.64;2.45;1.52;94;
2019;26/07/2020;216;Portimonense;220;Aves;2;0;H;1.15;6.78;18.55;1.69;2.13;94;
2019;26/07/2020;0;Setubal;221;Belenenses;2;0;H;1.63;3.76;5.27;1.89;1.89;94;
2020;18/09/2020;242;Famalicao;211;Benfica;1;5;A;7.55;4.72;1.39;1.69;2.16;94;
2020;18/09/2020;224;Guimaraes;221;Belenenses;0;1;A;1.48;4.2;6.74;1.81;2;94;
2020;19/09/2020;225;Nacional;222;Boavista;3;3;D;2.55;3.01;2.94;2.54;1.5;94;
2020;19/09/2020;0;Porto;0;Sp Braga;3;1;H;1.62;3.92;5.24;1.76;2.06;94;
2020;20/09/2020;227;Santa Clara;214;Maritimo;2;0;H;2.21;3.06;3.5;2.26;1.62;94;
2020;20/09/2020;215;Moreirense;231;Farense;2;0;H;2.23;3.12;3.36;2.36;1.57;94;
2020;20/09/2020;218;Tondela;226;Rio Ave;1;1;D;3.75;3.19;2.06;2.32;1.59;94;
2020;21/09/2020;216;Portimonense;234;Pacos Ferreira;1;1;D;2.21;3.16;3.35;2.28;1.6;94;
2020;25/09/2020;0;Sp Braga;227;Santa Clara;0;1;A;1.44;4.26;7.41;1.81;2;94;
2020;26/09/2020;214;Maritimo;218;Tondela;2;1;H;2.24;3.11;3.35;2.38;1.56;94;
2020;26/09/2020;211;Benfica;215;Moreirense;2;0;H;1.14;7.72;17.23;1.41;2.83;94;
2020;26/09/2020;222;Boavista;0;Porto;0;5;A;7.25;4.38;1.43;1.82;1.98;94;
2020;27/09/2020;231;Farense;225;Nacional;0;1;A;2.16;3.25;3.35;2.21;1.64;94;
2020;27/09/2020;762;Gil Vicente;216;Portimonense;1;0;H;2.66;3.04;2.75;2.39;1.56;94;
2020;27/09/2020;234;Pacos Ferreira;0;Sp Lisbon;0;2;A;3.57;3.15;2.13;2.11;1.71;94;
2020;27/09/2020;226;Rio Ave;224;Guimaraes;0;0;D;2.81;3.2;2.52;2.14;1.68;94;
2020;28/09/2020;221;Belenenses;242;Famalicao;1;2;A;2.49;3.09;2.91;2.1;1.71;94;
2020;02/10/2020;215;Moreirense;222;Boavista;1;1;D;2.46;3.08;3.03;2.28;1.62;94;
2020;02/10/2020;224;Guimaraes;234;Pacos Ferreira;1;0;H;1.74;3.43;5.14;2.34;1.59;94;
2020;03/10/2020;227;Santa Clara;762;Gil Vicente;0;0;D;2.25;3.08;3.4;2.21;1.65;94;
2020;03/10/2020;0;Porto;214;Maritimo;2;3;A;1.14;7.39;18.79;1.67;2.17;94;
2020;03/10/2020;218;Tondela;0;Sp Braga;0;4;A;5.85;3.97;1.56;1.95;1.84;94;
2020;04/10/2020;225;Nacional;221;Belenenses;0;0;D;2.28;3.07;3.3;2.45;1.53;94;
2020;04/10/2020;211;Benfica;231;Farense;3;2;H;1.11;8.7;21.22;1.41;2.8;94;
2020;04/10/2020;242;Famalicao;226;Rio Ave;1;1;D;2.56;3.29;2.68;2.09;1.72;94;
2020;04/10/2020;216;Portimonense;0;Sp Lisbon;0;2;A;3.89;3.54;1.9;1.9;1.87;94;
2020;17/10/2020;762;Gil Vicente;218;Tondela;1;1;D;2.11;3.2;3.6;2.31;1.6;94;
2020;17/10/2020;214;Maritimo;216;Portimonense;1;2;A;2.42;3.1;3.06;2.23;1.64;94;
2020;17/10/2020;0;Sp Braga;225;Nacional;2;1;H;1.38;4.78;7.71;1.68;2.17;94;
2020;17/10/2020;0;Sp Lisbon;0;Porto;2;2;D;3.53;3.35;2.09;2.12;1.71;94;
2020;18/10/2020;221;Belenenses;215;Moreirense;0;0;D;2.39;2.95;3.23;2.25;1.62;94;
2020;18/10/2020;234;Pacos Ferreira;227;Santa Clara;2;1;H;2.48;3.08;2.95;2.5;1.51;94;
2020;18/10/2020;231;Farense;242;Famalicao;3;3;D;2.47;3.22;2.85;2;1.79;94;
2020;18/10/2020;226;Rio Ave;211;Benfica;0;3;A;5.52;4.21;1.54;1.68;2.15;94;
2020;19/10/2020;222;Boavista;224;Guimaraes;0;1;A;3.72;3.21;2.06;2.21;1.64;94;
2020;23/10/2020;218;Tondela;216;Portimonense;1;0;H;3.47;3.26;2.14;2.3;1.61;94;
2020;24/10/2020;225;Nacional;234;Pacos Ferreira;1;1;D;2.6;3.2;2.73;2.32;1.59;94;
2020;24/10/2020;227;Santa Clara;0;Sp Lisbon;1;2;A;4.24;3.41;1.86;2.15;1.69;94;
2020;24/10/2020;0;Porto;762;Gil Vicente;1;0;H;1.23;6.01;12.26;1.61;2.29;94;
2020;25/10/2020;231;Farense;226;Rio Ave;0;1;A;3.23;3.28;2.22;2.12;1.7;94;
2020;25/10/2020;215;Moreirense;214;Maritimo;2;1;H;2.53;3.02;2.96;2.18;1.66;94;
2020;25/10/2020;242;Famalicao;222;Boavista;2;2;D;2.37;3.23;2.99;2.15;1.68;94;
2020;25/10/2020;224;Guimaraes;0;Sp Braga;0;1;A;2.74;3.33;2.5;1.96;1.83;94;
2020;26/10/2020;211;Benfica;221;Belenenses;2;0;H;1.1;8.68;23.12;1.43;2.75;94;
2020;28/10/2020;0;Sp Lisbon;762;Gil Vicente;3;1;H;1.45;4.26;7.25;1.95;1.85;94;
2020;30/10/2020;234;Pacos Ferreira;0;Porto;3;2;H;6.42;4.12;1.51;1.93;1.87;94;
2020;31/10/2020;221;Belenenses;231;Farense;1;1;D;2.57;2.98;2.95;2.18;1.68;94;
2020;31/10/2020;226;Rio Ave;215;Moreirense;2;0;H;1.88;3.29;4.39;2.1;1.73;94;
2020;31/10/2020;214;Maritimo;225;Nacional;0;0;D;2.16;3.25;3.41;2.04;1.77;94;
2020;01/11/2020;216;Portimonense;227;Santa Clara;1;2;A;2.25;3.12;3.35;2.21;1.66;94;
2020;01/11/2020;762;Gil Vicente;224;Guimaraes;1;2;A;3.57;2.85;2.3;2.4;1.55;94;
2020;01/11/2020;0;Sp Lisbon;218;Tondela;4;0;H;1.41;4.42;7.65;1.9;1.89;94;
2020;02/11/2020;0;Sp Braga;242;Famalicao;1;0;H;1.37;4.89;7.63;1.53;2.46;94;
2020;02/11/2020;222;Boavista;211;Benfica;3;0;H;9.95;5.67;1.27;1.49;2.56;94;
2020;06/11/2020;221;Belenenses;226;Rio Ave;0;0;D;3.42;3.15;2.21;2.37;1.57;94;
2020;07/11/2020;218;Tondela;227;Santa Clara;2;0;H;2.86;3.1;2.54;2.36;1.58;94;
2020;07/11/2020;242;Famalicao;214;Maritimo;2;1;H;2.21;3.16;3.37;2.07;1.74;94;
2020;07/11/2020;224;Guimaraes;0;Sp Lisbon;0;4;A;3.58;3.23;2.1;2.24;1.63;94;
2020;08/11/2020;231;Farense;222;Boavista;3;1;H;2.6;3.11;2.78;2.27;1.61;94;
2020;08/11/2020;225;Nacional;762;Gil Vicente;2;1;H;2.6;2.95;2.91;2.57;1.48;94;
2020;08/11/2020;0;Porto;216;Portimonense;3;1;H;1.21;6.08;13.46;1.68;2.15;94;
2020;08/11/2020;211;Benfica;0;Sp Braga;2;3;A;1.6;4.13;5.03;1.62;2.27;94;
2020;27/11/2020;234;Pacos Ferreira;242;Famalicao;2;0;H;2.14;3.23;3.5;2.18;1.68;94;
2020;27/11/2020;218;Tondela;224;Guimaraes;0;2;A;4.21;3.54;1.85;2.06;1.76;94;
2020;28/11/2020;227;Santa Clara;0;Porto;0;1;A;6.49;3.99;1.52;1.9;1.89;94;
2020;28/11/2020;0;Sp Lisbon;215;Moreirense;2;1;H;1.26;5.67;10.8;1.62;2.27;94;
2020;29/11/2020;762;Gil Vicente;226;Rio Ave;2;0;H;3.02;3.08;2.42;2.29;1.6;94;
2020;29/11/2020;216;Portimonense;225;Nacional;1;0;H;2.1;3.37;3.38;1.98;1.81;94;
2020;29/11/2020;222;Boavista;221;Belenenses;0;0;D;2.12;3.15;3.61;2.32;1.58;94;
2020;29/11/2020;0;Sp Braga;231;Farense;1;0;H;1.36;4.74;8.43;1.75;2.04;94;
2020;30/11/2020;214;Maritimo;211;Benfica;1;2;A;8.5;4.89;1.34;1.65;2.2;94;
2020;01/12/2020;215;Moreirense;234;Pacos Ferreira;0;1;A;3.62;3.26;2.08;2.22;1.65;94;
2020;05/12/2020;224;Guimaraes;216;Portimonense;1;0;H;1.9;3.51;3.95;2.32;1.59;94;
2020;05/12/2020;215;Moreirense;762;Gil Vicente;1;1;D;2.93;3.14;2.47;2.3;1.6;94;
2020;05/12/2020;242;Famalicao;0;Sp Lisbon;2;2;D;5.47;4.25;1.55;1.64;2.22;94;
2020;05/12/2020;0;Porto;218;Tondela;4;3;H;1.18;6.83;14.32;1.5;2.53;94;
2020;06/12/2020;225;Nacional;227;Santa Clara;1;3;A;2.7;3.16;2.64;2.23;1.63;94;
2020;06/12/2020;226;Rio Ave;222;Boavista;0;0;D;1.92;3.32;4.09;1.99;1.83;94;
2020;06/12/2020;221;Belenenses;0;Sp Braga;2;1;H;5.82;4.05;1.54;1.88;1.9;94;
2020;06/12/2020;211;Benfica;234;Pacos Ferreira;2;1;H;1.25;5.72;10.94;1.57;2.34;94;
2020;07/12/2020;231;Farense;214;Maritimo;2;1;H;2.35;3.26;2.98;1.96;1.82;94;
2020;18/12/2020;216;Portimonense;242;Famalicao;0;0;D;2.41;3.19;2.99;2.18;1.68;94;
2020;19/12/2020;214;Maritimo;221;Belenenses;1;0;H;2.39;3.15;3.05;2.36;1.57;94;
2020;19/12/2020;218;Tondela;215;Moreirense;0;0;D;2.41;3.13;3.03;2.41;1.54;94;
2020;19/12/2020;0;Sp Lisbon;231;Farense;1;0;H;1.31;5.34;8.91;1.58;2.32;94;
2020;20/12/2020;234;Pacos Ferreira;222;Boavista;1;1;D;2.26;3.28;3.14;2.21;1.65;94;
2020;20/12/2020;762;Gil Vicente;211;Benfica;0;2;A;7.28;4.77;1.39;1.59;2.3;94;
2020;20/12/2020;0;Porto;225;Nacional;2;0;H;1.26;5.78;10.3;1.52;2.45;94;
2020;21/12/2020;227;Santa Clara;224;Guimaraes;0;4;A;2.76;3.18;2.56;2.19;1.65;94;
2020;22/12/2020;0;Sp Braga;226;Rio Ave;3;0;H;1.55;4;5.96;1.91;1.88;94;
2020;27/12/2020;242;Famalicao;762;Gil Vicente;0;1;A;2.46;2.99;3.08;2.19;1.66;94;
2020;27/12/2020;225;Nacional;218;Tondela;2;0;H;2.06;3.22;3.71;2.15;1.68;94;
2020;27/12/2020;231;Farense;234;Pacos Ferreira;1;1;D;2.77;3.17;2.57;2.28;1.61;94;
2020;27/12/2020;221;Belenenses;0;Sp Lisbon;1;2;A;6.61;4.24;1.47;1.82;1.97;94;
2020;28/12/2020;226;Rio Ave;214;Maritimo;1;3;A;1.89;3.33;4.27;2.27;1.62;94;
2020;28/12/2020;222;Boavista;0;Sp Braga;1;4;A;4.49;3.64;1.75;1.86;1.92;94;
2020;29/12/2020;211;Benfica;216;Portimonense;2;1;H;1.22;6.27;11.88;1.53;2.44;94;
2020;29/12/2020;215;Moreirense;227;Santa Clara;1;0;H;2.68;3.01;2.78;2.2;1.66;94;
2020;29/12/2020;224;Guimaraes;0;Porto;2;3;A;4.57;3.76;1.71;1.79;1.99;94;
2020;02/01/2021;0;Sp Lisbon;0;Sp Braga;2;0;H;2.06;3.51;3.41;1.7;2.14;94;
2020;03/01/2021;218;Tondela;242;Famalicao;1;0;H;2.85;3.06;2.58;2.23;1.64;94;
2020;03/01/2021;214;Maritimo;222;Boavista;0;0;D;2.61;3.04;2.83;2.27;1.62;94;
2020;03/01/2021;227;Santa Clara;211;Benfica;1;1;D;6.53;4.38;1.46;1.7;2.12;94;
2020;03/01/2021;234;Pacos Ferreira;226;Rio Ave;2;0;H;2.33;2.99;3.31;2.41;1.54;94;
2020;03/01/2021;0;Porto;215;Moreirense;3;0;H;1.21;6.39;12.89;1.57;2.34;94;
2020;04/01/2021;762;Gil Vicente;221;Belenenses;0;0;D;2.21;3.07;3.48;2.52;1.5;94;
2020;04/01/2021;216;Portimonense;231;Farense;2;0;H;2.25;3.2;3.23;2.22;1.65;94;
2020;07/01/2021;0;Sp Braga;214;Maritimo;2;1;H;1.35;5;8;1.61;2.27;94;
2020;08/01/2021;225;Nacional;0;Sp Lisbon;0;2;A;7.31;4.46;1.43;1.76;2.07;94;
2020;08/01/2021;211;Benfica;218;Tondela;2;0;H;1.12;8.97;19.11;1.28;3.6;94;
2020;08/01/2021;226;Rio Ave;216;Portimonense;3;0;H;2.1;3.01;3.98;2.54;1.5;94;
2020;08/01/2021;242;Famalicao;0;Porto;1;4;A;8.24;4.97;1.36;1.72;2.12;94;
2020;09/01/2021;215;Moreirense;224;Guimaraes;2;2;D;3.51;3.15;2.17;2.39;1.57;94;
2020;09/01/2021;222;Boavista;227;Santa Clara;1;1;D;2.38;2.97;3.27;2.43;1.55;94;
2020;10/01/2021;231;Farense;762;Gil Vicente;3;1;H;2.62;2.93;2.94;2.39;1.56;94;
