Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2019;06/10/2019;726;Huesca;535;Malaga;2;0;H;2.17;3.03;3.59;2.49;1.52;141;
2019;06/10/2019;4665;Santander;547;Girona;0;3;A;2.42;3.01;3.09;2.4;1.55;141;
2019;11/10/2019;728;Vallecano;719;Tenerife;2;1;H;1.76;3.59;4.53;1.95;1.86;141;
2019;12/10/2019;547;Girona;797;Elche;0;2;A;1.59;3.72;5.85;2.11;1.72;141;
2019;12/10/2019;723;Almeria;716;Lugo;0;0;D;1.51;3.82;6.8;2.28;1.61;141;
2019;12/10/2019;731;Sp Gijon;711;Alcorcon;1;3;A;1.79;3.29;4.87;2.63;1.46;141;
2019;12/10/2019;860;Extremadura UD;4907;Ponferradina;1;1;D;1.95;3.15;4.2;2.43;1.54;141;
2019;12/10/2019;535;Malaga;724;Cadiz;1;2;A;4.72;3.24;1.81;2.72;1.43;141;
2019;13/10/2019;799;Mirandes;4906;Fuenlabrada;2;1;H;2.85;2.96;2.62;2.58;1.48;141;
2019;13/10/2019;717;Numancia;732;Zaragoza;0;1;A;3.04;3.19;2.33;2.13;1.7;141;
2019;13/10/2019;722;Albacete;718;Oviedo;1;2;A;2.27;3.1;3.24;2.5;1.51;141;
2019;13/10/2019;726;Huesca;4665;Santander;1;1;D;1.56;3.68;6.31;2.25;1.62;141;
2019;13/10/2019;534;Las Palmas;544;La Coruna;3;0;H;2.48;2.97;3.02;2.38;1.56;141;
2019;16/10/2019;4906;Fuenlabrada;732;Zaragoza;2;1;H;2;3.38;3.5;1.9;1.87;141;
2019;18/10/2019;724;Cadiz;534;Las Palmas;2;0;H;2.03;2.96;4.25;2.57;1.49;141;
2019;19/10/2019;711;Alcorcon;723;Almeria;2;2;D;2.35;2.94;3.3;2.79;1.42;141;
2019;19/10/2019;4907;Ponferradina;717;Numancia;1;1;D;2.04;3.1;3.91;2.44;1.54;141;
2019;19/10/2019;797;Elche;731;Sp Gijon;0;1;A;2.42;2.99;3.09;2.5;1.51;141;
2019;19/10/2019;716;Lugo;726;Huesca;3;2;H;3;3.09;2.43;2.19;1.66;141;
2019;19/10/2019;860;Extremadura UD;0;Vallecano;0;3;A;3.13;3.18;2.3;2.12;1.7;141;
2019;20/10/2019;4906;Fuenlabrada;722;Albacete;0;1;A;1.89;3.14;4.52;2.48;1.52;141;
2019;20/10/2019;544;La Coruna;535;Malaga;0;2;A;1.97;3.15;4.11;2.5;1.5;141;
2019;20/10/2019;718;Oviedo;547;Girona;4;2;H;2.56;3.02;2.87;2.28;1.61;141;
2019;20/10/2019;719;Tenerife;4665;Santander;3;3;D;1.73;3.49;4.89;2.35;1.57;141;
2019;20/10/2019;732;Zaragoza;799;Mirandes;1;2;A;1.48;3.99;7.04;2.05;1.75;141;
2019;25/10/2019;722;Albacete;724;Cadiz;1;0;H;3.39;2.85;2.37;2.79;1.42;141;
2019;26/10/2019;728;Vallecano;4907;Ponferradina;1;3;A;1.55;4.03;5.61;1.89;1.9;141;
2019;26/10/2019;799;Mirandes;719;Tenerife;0;0;D;2.61;2.98;2.84;2.32;1.58;141;
2019;26/10/2019;4665;Santander;544;La Coruna;1;1;D;2.62;3.03;2.79;2.32;1.58;141;
2019;26/10/2019;535;Malaga;718;Oviedo;2;1;H;2.34;2.97;3.27;2.58;1.48;141;
2019;26/10/2019;717;Numancia;716;Lugo;3;1;H;1.96;3.2;4.08;2.27;1.61;141;
2019;27/10/2019;547;Girona;711;Alcorcon;0;0;D;1.63;3.53;5.82;2.25;1.62;141;
2019;27/10/2019;731;Sp Gijon;732;Zaragoza;4;0;H;2.32;3.16;3.1;2.09;1.72;141;
2019;27/10/2019;726;Huesca;797;Elche;2;0;H;1.62;3.52;5.96;2.2;1.66;141;
2019;27/10/2019;534;Las Palmas;4906;Fuenlabrada;1;3;A;1.99;3.05;4.19;2.38;1.55;141;
2019;27/10/2019;723;Almeria;860;Extremadura UD;3;2;H;1.75;3.36;4.95;2.22;1.64;141;
2019;01/11/2019;717;Numancia;722;Albacete;1;0;H;2.2;2.95;3.65;2.51;1.51;141;
2019;01/11/2019;724;Cadiz;731;Sp Gijon;3;1;H;2.23;2.9;3.65;2.86;1.4;141;
2019;01/11/2019;4907;Ponferradina;535;Malaga;1;0;H;2.74;2.89;2.8;2.52;1.5;141;
2019;01/11/2019;718;Oviedo;723;Almeria;0;0;D;2.34;3.07;3.18;2.28;1.62;141;
2019;02/11/2019;4906;Fuenlabrada;544;La Coruna;1;1;D;2.33;3;3.24;2.42;1.54;141;
2019;02/11/2019;711;Alcorcon;4665;Santander;1;0;H;2.05;3.01;3.99;2.48;1.52;141;
2019;02/11/2019;719;Tenerife;726;Huesca;0;0;D;2.71;3.07;2.64;2.26;1.61;141;
2019;03/11/2019;860;Extremadura UD;547;Girona;1;3;A;3.28;2.95;2.35;2.37;1.56;141;
2019;03/11/2019;716;Lugo;0;Vallecano;1;0;H;3.42;3.17;2.17;1.96;1.83;141;
2019;03/11/2019;732;Zaragoza;534;Las Palmas;3;0;H;1.88;3.41;4.07;2.02;1.78;141;
2019;03/11/2019;797;Elche;799;Mirandes;4;2;H;2;3.05;4.14;2.43;1.54;141;
2019;08/11/2019;547;Girona;719;Tenerife;1;0;H;1.81;3.3;4.75;2.25;1.63;141;
2019;09/11/2019;726;Huesca;718;Oviedo;3;1;H;1.6;3.63;5.94;2.21;1.64;141;
2019;09/11/2019;799;Mirandes;860;Extremadura UD;2;0;H;2.23;3.06;3.41;2.44;1.54;141;
2019;09/11/2019;722;Albacete;716;Lugo;0;1;A;1.82;3.22;4.83;2.49;1.51;141;
2019;09/11/2019;731;Sp Gijon;717;Numancia;0;1;A;1.81;3.22;4.84;2.39;1.56;141;
2019;09/11/2019;534;Las Palmas;711;Alcorcon;1;1;D;2.15;2.94;3.8;2.46;1.53;141;
2019;10/11/2019;544;La Coruna;797;Elche;1;3;A;1.81;3.27;4.73;2.36;1.57;141;
2019;10/11/2019;723;Almeria;732;Zaragoza;1;1;D;1.98;3.23;3.95;2.13;1.7;141;
2019;10/11/2019;535;Malaga;4906;Fuenlabrada;0;0;D;2.03;2.97;4.16;2.76;1.42;141;
2019;10/11/2019;4665;Santander;4907;Ponferradina;2;2;D;2.2;3.05;3.48;2.5;1.51;141;
2019;10/11/2019;728;Vallecano;724;Cadiz;1;1;D;2.5;3.07;2.89;2.27;1.61;141;
2019;16/11/2019;4906;Fuenlabrada;726;Huesca;3;2;H;2.9;2.89;2.65;2.58;1.48;141;
2019;16/11/2019;860;Extremadura UD;544;La Coruna;2;0;H;2.65;2.98;2.82;2.39;1.56;141;
2019;16/11/2019;797;Elche;723;Almeria;1;1;D;2.74;2.88;2.8;2.52;1.51;141;
2019;16/11/2019;717;Numancia;0;Vallecano;2;2;D;2.66;3.01;2.76;2.17;1.68;141;
2019;16/11/2019;732;Zaragoza;722;Albacete;0;1;A;1.79;3.36;4.74;2.24;1.63;141;
2019;17/11/2019;4907;Ponferradina;547;Girona;1;1;D;3.1;2.97;2.43;2.48;1.51;141;
2019;17/11/2019;711;Alcorcon;535;Malaga;1;0;H;1.71;3.31;5.5;2.67;1.45;141;
2019;17/11/2019;718;Oviedo;731;Sp Gijon;0;0;D;2.32;2.99;3.28;2.42;1.54;141;
2019;17/11/2019;716;Lugo;4665;Santander;1;1;D;2.51;2.98;2.96;2.43;1.54;141;
2019;17/11/2019;799;Mirandes;534;Las Palmas;2;1;H;2.49;2.95;3.03;2.51;1.51;141;
2019;17/11/2019;719;Tenerife;724;Cadiz;1;1;D;2.68;2.85;2.89;2.69;1.44;141;
2019;22/11/2019;731;Sp Gijon;719;Tenerife;0;2;A;1.88;3.21;4.52;2.29;1.61;141;
2019;23/11/2019;728;Vallecano;732;Zaragoza;0;1;A;1.84;3.42;4.25;1.84;1.95;141;
2019;23/11/2019;544;La Coruna;711;Alcorcon;0;0;D;2.04;3.08;3.92;2.52;1.51;141;
2019;23/11/2019;4665;Santander;860;Extremadura UD;3;0;H;2.14;3.02;3.71;2.38;1.57;141;
2019;23/11/2019;726;Huesca;4907;Ponferradina;2;0;H;1.56;3.67;6.37;2.14;1.69;141;
2019;24/11/2019;723;Almeria;717;Numancia;2;0;H;1.8;3.31;4.73;2.29;1.6;141;
2019;24/11/2019;722;Albacete;799;Mirandes;1;2;A;2.12;3.04;3.72;2.53;1.5;141;
2019;24/11/2019;535;Malaga;797;Elche;3;3;D;1.91;3.23;4.21;2.41;1.54;141;
2019;24/11/2019;547;Girona;4906;Fuenlabrada;2;0;H;1.89;3.18;4.4;2.36;1.57;141;
2019;24/11/2019;534;Las Palmas;718;Oviedo;3;1;H;2.01;3.18;3.88;2.33;1.59;141;
2019;24/11/2019;724;Cadiz;716;Lugo;2;1;H;1.53;3.74;6.66;2.24;1.63;141;
2019;29/11/2019;717;Numancia;535;Malaga;0;0;D;2.31;3.06;3.27;2.34;1.59;141;
2019;30/11/2019;711;Alcorcon;726;Huesca;0;2;A;3.22;2.96;2.38;2.58;1.48;141;
2019;30/11/2019;799;Mirandes;731;Sp Gijon;0;0;D;2.33;2.99;3.28;2.52;1.5;141;
2019;30/11/2019;4907;Ponferradina;722;Albacete;1;1;D;2.14;2.95;3.79;2.58;1.49;141;
2019;30/11/2019;719;Tenerife;723;Almeria;1;3;A;2.26;3.04;3.36;2.44;1.53;141;
2019;30/11/2019;732;Zaragoza;547;Girona;3;3;D;2.29;3.25;3.08;1.95;1.84;141;
2019;01/12/2019;4906;Fuenlabrada;724;Cadiz;1;0;H;2.54;2.9;3.01;2.72;1.43;141;
2019;01/12/2019;718;Oviedo;0;Vallecano;2;1;H;2.72;3.04;2.69;2.09;1.73;141;
2019;01/12/2019;797;Elche;4665;Santander;2;0;H;2.09;3.03;3.82;2.38;1.56;141;
2019;01/12/2019;716;Lugo;544;La Coruna;0;0;D;2.92;3.02;2.53;2.33;1.59;141;
2019;01/12/2019;860;Extremadura UD;534;Las Palmas;0;1;A;2.44;3.13;2.94;2.26;1.62;141;
2019;06/12/2019;722;Albacete;860;Extremadura UD;1;1;D;2.14;2.95;3.81;2.47;1.53;141;
2019;06/12/2019;4665;Santander;4906;Fuenlabrada;2;2;D;2.79;2.82;2.82;2.8;1.42;141;
2019;06/12/2019;711;Alcorcon;718;Oviedo;1;3;A;2.29;2.9;3.48;2.51;1.5;141;
2019;06/12/2019;535;Malaga;719;Tenerife;2;0;H;1.88;3.21;4.52;2.38;1.57;141;
2019;07/12/2019;726;Huesca;0;Vallecano;0;2;A;1.92;3.36;3.98;1.98;1.82;141;
2019;07/12/2019;731;Sp Gijon;4907;Ponferradina;1;0;H;1.85;3.23;4.55;2.39;1.56;141;
2019;07/12/2019;723;Almeria;799;Mirandes;3;1;H;1.75;3.35;4.97;2.22;1.64;141;
2019;08/12/2019;547;Girona;716;Lugo;3;1;H;1.48;3.96;7.09;2.01;1.79;141;
2019;08/12/2019;544;La Coruna;732;Zaragoza;1;3;A;2.36;3.2;2.97;2.04;1.76;141;
2019;08/12/2019;534;Las Palmas;717;Numancia;3;1;H;2.1;3.19;3.57;2.13;1.69;141;
2019;08/12/2019;724;Cadiz;797;Elche;0;0;D;1.71;3.31;5.46;2.39;1.56;141;
2019;13/12/2019;717;Numancia;547;Girona;2;0;H;2.92;3.04;2.51;2.11;1.71;141;
2019;14/12/2019;799;Mirandes;726;Huesca;2;0;H;2.82;2.96;2.64;2.38;1.57;141;
2019;14/12/2019;4907;Ponferradina;544;La Coruna;2;0;H;2.17;2.99;3.65;2.43;1.54;141;
2019;14/12/2019;719;Tenerife;711;Alcorcon;0;0;D;2.08;3.01;3.9;2.51;1.51;141;
2019;14/12/2019;732;Zaragoza;4665;Santander;2;0;H;1.61;3.79;5.46;1.89;1.9;141;
2019;15/12/2019;860;Extremadura UD;535;Malaga;0;0;D;2.75;2.81;2.84;2.5;1.51;141;
2019;15/12/2019;718;Oviedo;724;Cadiz;0;2;A;2.33;2.91;3.35;2.57;1.48;141;
2019;15/12/2019;797;Elche;534;Las Palmas;2;3;A;2.54;2.89;3;2.34;1.58;141;
2019;15/12/2019;716;Lugo;731;Sp Gijon;1;2;A;3.19;2.98;2.37;2.38;1.56;141;
2019;15/12/2019;4906;Fuenlabrada;723;Almeria;2;2;D;2.3;2.94;3.38;2.53;1.49;141;
2019;20/12/2019;544;La Coruna;719;Tenerife;2;1;H;2.39;2.99;3.16;2.52;1.51;141;
2019;21/12/2019;722;Albacete;797;Elche;0;1;A;2.11;3.1;3.68;2.37;1.56;141;
2019;21/12/2019;535;Malaga;716;Lugo;1;1;D;1.5;3.86;6.96;2.25;1.63;141;
2019;21/12/2019;534;Las Palmas;0;Vallecano;1;1;D;2.3;3.12;3.19;1.98;1.81;141;
2019;21/12/2019;731;Sp Gijon;860;Extremadura UD;0;1;A;1.7;3.39;5.38;2.36;1.57;141;
2019;21/12/2019;4665;Santander;718;Oviedo;1;1;D;2.72;2.92;2.79;2.4;1.55;141;
2019;21/12/2019;724;Cadiz;717;Numancia;2;4;A;1.76;3.2;5.36;2.47;1.52;141;
2019;22/12/2019;723;Almeria;4907;Ponferradina;2;3;A;1.77;3.36;4.81;2.26;1.62;141;
2019;22/12/2019;726;Huesca;732;Zaragoza;2;1;H;1.87;3.38;4.18;2.06;1.74;141;
2019;22/12/2019;711;Alcorcon;4906;Fuenlabrada;1;1;D;2.48;2.79;3.22;2.84;1.4;141;
2019;22/12/2019;547;Girona;799;Mirandes;0;3;A;1.67;3.49;5.41;2.15;1.68;141;
2019;03/01/2020;860;Extremadura UD;711;Alcorcon;0;0;D;2.44;2.8;3.3;2.82;1.41;141;
2019;04/01/2020;4906;Fuenlabrada;534;Las Palmas;0;0;D;2.23;3.07;3.37;2.46;1.52;141;
2019;04/01/2020;4907;Ponferradina;724;Cadiz;0;0;D;2.49;2.88;3.11;2.75;1.43;141;
2019;04/01/2020;716;Lugo;723;Almeria;0;4;A;3.21;3.09;2.3;2.18;1.66;141;
2019;04/01/2020;719;Tenerife;722;Albacete;4;2;H;2.02;3.08;3.99;2.57;1.48;141;
2019;04/01/2020;797;Elche;726;Huesca;1;1;D;3.05;3.02;2.43;2.31;1.58;141;
2019;04/01/2020;799;Mirandes;4665;Santander;0;0;D;1.76;3.36;4.91;2.34;1.58;141;
2019;05/01/2020;717;Numancia;544;La Coruna;0;1;A;2.15;3.08;3.58;2.39;1.55;141;
2019;05/01/2020;728;Vallecano;547;Girona;1;0;H;2.28;3.16;3.17;1.99;1.8;141;
2019;05/01/2020;718;Oviedo;535;Malaga;1;1;D;2.3;2.98;3.32;2.51;1.5;141;
2019;07/01/2020;732;Zaragoza;731;Sp Gijon;2;0;H;1.74;3.4;5.03;2.12;1.7;141;
2019;14/01/2020;722;Albacete;4906;Fuenlabrada;1;1;D;2.53;2.71;3.3;3.17;1.33;141;
2019;14/01/2020;731;Sp Gijon;797;Elche;1;0;H;2.05;3.02;3.99;2.5;1.51;141;
2019;14/01/2020;535;Malaga;4907;Ponferradina;1;0;H;2.05;3.04;3.99;2.4;1.55;141;
2019;14/01/2020;534;Las Palmas;732;Zaragoza;0;1;A;2.47;3.26;2.8;1.91;1.87;141;
2019;15/01/2020;711;Alcorcon;717;Numancia;2;2;D;2.14;2.97;3.72;2.62;1.46;141;
2019;15/01/2020;726;Huesca;719;Tenerife;2;1;H;1.69;3.39;5.42;2.23;1.63;141;
2019;15/01/2020;728;Vallecano;716;Lugo;1;0;H;1.43;4.29;7.15;1.83;1.95;141;
2019;15/01/2020;724;Cadiz;799;Mirandes;3;3;D;1.9;3.05;4.64;2.54;1.49;141;
2019;16/01/2020;544;La Coruna;4665;Santander;2;1;H;2.01;2.99;4.15;2.55;1.49;141;
2019;16/01/2020;547;Girona;860;Extremadura UD;3;1;H;1.55;3.72;6.32;2.11;1.71;141;
2019;16/01/2020;723;Almeria;718;Oviedo;2;0;H;1.85;3.27;4.4;2.16;1.67;141;
2019;17/01/2020;4906;Fuenlabrada;535;Malaga;0;0;D;2.31;2.76;3.67;2.98;1.37;141;
2019;18/01/2020;717;Numancia;731;Sp Gijon;2;0;H;2.35;2.94;3.25;2.37;1.56;141;
2019;18/01/2020;716;Lugo;722;Albacete;1;0;H;2.76;2.81;2.83;2.55;1.49;141;
2019;18/01/2020;4907;Ponferradina;0;Vallecano;1;1;D;2.49;3.01;2.94;2.13;1.69;141;
2019;19/01/2020;797;Elche;711;Alcorcon;1;1;D;2.14;2.98;3.72;2.54;1.49;141;
2019;19/01/2020;544;La Coruna;724;Cadiz;1;0;H;2.62;2.82;2.97;2.61;1.47;141;
2019;19/01/2020;718;Oviedo;726;Huesca;1;1;D;2.73;2.87;2.79;2.38;1.55;141;
2019;19/01/2020;4665;Santander;534;Las Palmas;1;1;D;2.73;2.9;2.76;2.47;1.51;141;
2019;19/01/2020;860;Extremadura UD;723;Almeria;1;2;A;3.06;2.9;2.49;2.48;1.51;141;
2019;19/01/2020;719;Tenerife;547;Girona;1;0;H;2.58;2.96;2.87;2.23;1.62;141;
2019;24/01/2020;724;Cadiz;4665;Santander;1;0;H;1.58;3.39;7.02;2.63;1.47;141;
2019;25/01/2020;726;Huesca;716;Lugo;2;1;H;1.43;4.09;7.72;1.94;1.84;141;
2019;25/01/2020;731;Sp Gijon;4906;Fuenlabrada;1;0;H;2.16;2.85;3.92;2.89;1.39;141;
2019;25/01/2020;534;Las Palmas;719;Tenerife;0;0;D;2.01;3.14;3.93;2.27;1.61;141;
2019;25/01/2020;732;Zaragoza;717;Numancia;1;0;H;1.66;3.55;5.31;1.99;1.8;141;
2019;26/01/2020;535;Malaga;799;Mirandes;2;2;D;1.94;3.17;4.17;2.42;1.54;141;
2019;26/01/2020;722;Albacete;544;La Coruna;0;1;A;2.42;2.9;3.19;2.79;1.41;141;
2019;26/01/2020;723;Almeria;797;Elche;0;2;A;1.74;3.4;4.94;2.14;1.69;141;
2019;26/01/2020;711;Alcorcon;4907;Ponferradina;3;1;H;2.28;2.83;3.56;2.67;1.45;141;
2019;26/01/2020;728;Vallecano;860;Extremadura UD;1;1;D;1.61;3.59;5.83;2.07;1.73;141;
2019;26/01/2020;547;Girona;718;Oviedo;1;1;D;1.7;3.46;5.15;2.1;1.71;141;
2019;31/01/2020;719;Tenerife;731;Sp Gijon;2;1;H;2.41;2.82;3.33;2.7;1.44;141;
2019;01/02/2020;860;Extremadura UD;716;Lugo;1;0;H;1.84;3.24;4.59;2.45;1.53;141;
2019;01/02/2020;544;La Coruna;534;Las Palmas;2;1;H;2.26;2.92;3.49;2.54;1.49;141;
2019;01/02/2020;4907;Ponferradina;726;Huesca;3;1;H;2.84;2.95;2.64;2.36;1.56;141;
2019;01/02/2020;797;Elche;535;Malaga;2;0;H;2.29;2.91;3.43;2.55;1.49;141;
2019;02/02/2020;4906;Fuenlabrada;547;Girona;0;1;A;2.54;2.93;2.96;2.5;1.51;141;
2019;02/02/2020;724;Cadiz;732;Zaragoza;1;1;D;2.16;2.99;3.63;2.28;1.6;141;
2019;02/02/2020;799;Mirandes;0;Vallecano;0;0;D;2.55;2.99;2.89;2.09;1.71;141;
2019;02/02/2020;717;Numancia;723;Almeria;1;1;D;2.48;2.94;3.04;2.33;1.57;141;
2019;02/02/2020;718;Oviedo;722;Albacete;3;1;H;2.12;3.03;3.71;2.5;1.5;141;
2019;02/02/2020;4665;Santander;711;Alcorcon;1;1;D;2.63;2.82;2.95;2.57;1.48;141;
2019;07/02/2020;723;Almeria;4665;Santander;0;1;A;1.59;3.55;6.19;2.2;1.65;141;
2019;08/02/2020;860;Extremadura UD;719;Tenerife;2;4;A;2.44;2.85;3.23;2.54;1.49;141;
2019;08/02/2020;547;Girona;726;Huesca;1;0;H;2.03;3.12;3.91;2.24;1.63;141;
2019;08/02/2020;534;Las Palmas;724;Cadiz;1;2;A;2.57;2.77;3.11;2.7;1.44;141;
2019;08/02/2020;732;Zaragoza;4906;Fuenlabrada;0;0;D;1.74;3.24;5.35;2.34;1.58;141;
2019;09/02/2020;722;Albacete;4907;Ponferradina;1;1;D;2.49;2.82;3.17;2.64;1.46;141;
2019;09/02/2020;711;Alcorcon;544;La Coruna;0;1;A;2.51;2.7;3.29;2.77;1.42;141;
2019;09/02/2020;731;Sp Gijon;799;Mirandes;2;2;D;1.87;3.14;4.54;2.42;1.53;141;
2019;09/02/2020;716;Lugo;797;Elche;2;2;D;2.99;2.89;2.54;2.3;1.59;141;
2019;09/02/2020;728;Vallecano;718;Oviedo;1;1;D;1.76;3.42;4.73;2.04;1.75;141;
2019;09/02/2020;535;Malaga;717;Numancia;2;1;H;2.08;3;3.87;2.4;1.55;141;
2019;14/02/2020;544;La Coruna;547;Girona;2;2;D;2.91;2.84;2.69;2.67;1.45;141;
2019;15/02/2020;726;Huesca;723;Almeria;3;2;H;2.04;3.11;3.87;2.27;1.61;141;
2019;15/02/2020;717;Numancia;534;Las Palmas;1;1;D;2.5;2.88;3.08;2.45;1.53;141;
2019;15/02/2020;718;Oviedo;711;Alcorcon;1;2;A;2.23;2.88;3.63;2.49;1.51;141;
2019;15/02/2020;797;Elche;732;Zaragoza;1;2;A;2.84;2.94;2.64;2.21;1.64;141;
2019;16/02/2020;4906;Fuenlabrada;716;Lugo;0;1;A;1.71;3.34;5.37;2.4;1.54;141;
2019;16/02/2020;799;Mirandes;722;Albacete;1;1;D;2.26;2.96;3.44;2.46;1.52;141;
2019;16/02/2020;724;Cadiz;535;Malaga;0;1;A;1.94;2.97;4.58;2.87;1.39;141;
2019;16/02/2020;4907;Ponferradina;860;Extremadura UD;0;0;D;1.92;3.11;4.39;2.37;1.57;141;
2019;16/02/2020;4665;Santander;731;Sp Gijon;0;2;A;2.64;2.86;2.92;2.56;1.49;141;
2019;16/02/2020;719;Tenerife;0;Vallecano;0;0;D;2.57;3.01;2.86;2.14;1.68;141;
2019;19/02/2020;799;Mirandes;732;Zaragoza;1;1;D;2.93;3.02;2.5;2.09;1.72;141;
2019;21/02/2020;731;Sp Gijon;724;Cadiz;1;0;H;2.61;2.63;3.28;3.03;1.36;141;
2019;22/02/2020;711;Alcorcon;534;Las Palmas;1;1;D;2.65;2.81;2.96;2.62;1.46;141;
2019;22/02/2020;723;Almeria;4906;Fuenlabrada;0;0;D;1.93;3.08;4.38;2.45;1.53;141;
2019;22/02/2020;547;Girona;4907;Ponferradina;2;0;H;1.75;3.32;5.04;2.2;1.65;141;
2019;22/02/2020;719;Tenerife;797;Elche;1;0;H;2.21;3.01;3.49;2.4;1.55;141;
2019;22/02/2020;722;Albacete;717;Numancia;2;1;H;2.35;2.83;3.43;2.7;1.44;141;
2019;23/02/2020;716;Lugo;718;Oviedo;1;0;H;3.01;2.91;2.53;2.38;1.55;141;
2019;23/02/2020;732;Zaragoza;544;La Coruna;3;1;H;1.83;3.22;4.71;2.23;1.62;141;
2019;23/02/2020;860;Extremadura UD;799;Mirandes;3;2;H;2.27;2.95;3.41;2.41;1.54;141;
2019;23/02/2020;535;Malaga;4665;Santander;2;0;H;1.79;3.18;5.04;2.51;1.5;141;
2019;23/02/2020;728;Vallecano;726;Huesca;2;0;H;2.22;3.05;3.4;2.22;1.63;141;
2019;28/02/2020;534;Las Palmas;535;Malaga;1;1;D;2.42;2.82;3.34;2.73;1.43;141;
2019;29/02/2020;726;Huesca;860;Extremadura UD;2;2;D;1.56;3.67;6.41;2.17;1.66;141;
2019;29/02/2020;4907;Ponferradina;731;Sp Gijon;1;0;H;2.41;2.87;3.24;2.55;1.48;141;
2019;29/02/2020;724;Cadiz;723;Almeria;2;1;H;2.11;2.91;3.93;2.61;1.46;141;
2019;29/02/2020;722;Albacete;0;Vallecano;1;1;D;2.65;2.87;2.88;2.47;1.52;141;
2019;29/02/2020;4665;Santander;732;Zaragoza;2;2;D;3.66;3.11;2.09;2.18;1.66;141;
2019;01/03/2020;799;Mirandes;547;Girona;1;1;D;3.62;3.06;2.13;2.35;1.57;141;
2019;01/03/2020;797;Elche;717;Numancia;2;0;H;2.15;2.97;3.67;2.4;1.55;141;
2019;01/03/2020;544;La Coruna;716;Lugo;0;0;D;1.65;3.45;5.62;2.42;1.53;141;
2019;01/03/2020;4906;Fuenlabrada;711;Alcorcon;3;4;A;2.2;2.88;3.7;2.94;1.38;141;
2019;01/03/2020;718;Oviedo;719;Tenerife;1;0;H;2.29;2.99;3.31;2.3;1.59;141;
2019;06/03/2020;716;Lugo;724;Cadiz;1;1;D;3.55;2.83;2.32;2.91;1.39;141;
2019;07/03/2020;860;Extremadura UD;718;Oviedo;1;2;A;2.69;2.85;2.86;2.51;1.5;141;
2019;07/03/2020;547;Girona;722;Albacete;1;1;D;1.63;3.51;5.86;2.31;1.59;141;
2019;07/03/2020;726;Huesca;4906;Fuenlabrada;2;0;H;1.73;3.35;5.13;2.41;1.54;141;
2019;07/03/2020;717;Numancia;4665;Santander;1;2;A;1.72;3.33;5.28;2.32;1.58;141;
2019;07/03/2020;723;Almeria;544;La Coruna;4;0;H;1.87;3.14;4.59;2.39;1.55;141;
2019;08/03/2020;728;Vallecano;797;Elche;2;3;A;2.02;3.15;3.88;2.17;1.66;141;
2019;08/03/2020;535;Malaga;732;Zaragoza;0;1;A;2.56;2.96;2.89;2.25;1.62;141;
2019;08/03/2020;711;Alcorcon;799;Mirandes;1;2;A;2.13;2.99;3.74;2.41;1.54;141;
2019;08/03/2020;731;Sp Gijon;534;Las Palmas;4;0;H;2.05;2.99;4.02;2.56;1.48;141;
2019;08/03/2020;719;Tenerife;4907;Ponferradina;1;0;H;2.13;2.99;3.74;2.34;1.57;141;
2019;10/06/2020;728;Vallecano;722;Albacete;1;0;H;1.6;3.73;5.58;2.03;1.76;141;
2019;12/06/2020;797;Elche;860;Extremadura UD;1;1;D;2.12;3.08;3.62;2.3;1.6;141;
2019;12/06/2020;4906;Fuenlabrada;719;Tenerife;1;0;H;2.6;2.78;3.06;2.71;1.44;141;
2019;12/06/2020;535;Malaga;726;Huesca;1;3;A;2.76;3.04;2.63;2.48;1.52;141;
2019;12/06/2020;718;Oviedo;4907;Ponferradina;0;0;D;2.25;2.94;3.49;2.48;1.52;141;
2019;13/06/2020;4665;Santander;716;Lugo;1;2;A;2.22;2.98;3.49;2.71;1.44;141;
2019;13/06/2020;534;Las Palmas;547;Girona;0;0;D;3.08;2.93;2.45;2.42;1.54;141;
2019;13/06/2020;732;Zaragoza;711;Alcorcon;1;3;A;1.76;3.39;4.73;2.15;1.68;141;
2019;14/06/2020;544;La Coruna;731;Sp Gijon;0;0;D;2.68;2.8;2.91;2.68;1.44;141;
2019;14/06/2020;799;Mirandes;717;Numancia;2;1;H;2.36;2.99;3.14;2.3;1.59;141;
2019;14/06/2020;722;Albacete;723;Almeria;0;1;A;2.87;2.94;2.59;2.35;1.57;141;
2019;14/06/2020;724;Cadiz;0;Vallecano;1;1;D;2.47;2.88;3.1;2.58;1.48;141;
2019;15/06/2020;4907;Ponferradina;797;Elche;2;1;H;2.49;2.87;3.14;2.55;1.5;141;
2019;15/06/2020;719;Tenerife;535;Malaga;0;0;D;2.48;2.83;3.22;2.67;1.45;141;
2019;16/06/2020;716;Lugo;732;Zaragoza;1;3;A;3.98;3.16;1.98;2.1;1.71;141;
2019;16/06/2020;547;Girona;4665;Santander;0;0;D;1.66;3.51;5.38;2.22;1.64;141;
2019;17/06/2020;723;Almeria;534;Las Palmas;0;1;A;1.83;3.29;4.49;2.23;1.64;141;
2019;17/06/2020;860;Extremadura UD;722;Albacete;0;1;A;2.49;2.86;3.09;2.57;1.48;141;
