Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2019;27/10/2019;194;Ajax;209;Feyenoord;4;0;H;1.27;6.07;9.11;1.32;3.31;88;
2019;01/11/2019;193;Zwolle;194;Ajax;2;4;A;16.18;8.87;1.13;1.2;4.33;88;
2019;02/11/2019;417;Waalwijk;206;Heracles;2;0;H;3.08;3.74;2.14;1.47;2.65;88;
2019;02/11/2019;426;Sparta Rotterdam;197;PSV Eindhoven;2;2;D;3.99;3.93;1.8;1.48;2.6;88;
2019;02/11/2019;201;AZ Alkmaar;415;Twente;3;0;H;1.29;5.59;9.33;1.46;2.68;88;
2019;03/11/2019;208;FC Emmen;200;Vitesse;2;1;H;3.91;3.98;1.8;1.45;2.72;88;
2019;03/11/2019;202;Groningen;195;Willem II;2;0;H;2.04;3.51;3.5;1.96;1.85;88;
2019;03/11/2019;207;Utrecht;205;For Sittard;6;0;H;1.18;7.3;12.71;1.27;3.64;88;
2019;03/11/2019;204;VVV Venlo;209;Feyenoord;0;3;A;5.64;4.72;1.49;1.46;2.68;88;
2019;03/11/2019;198;Den Haag;210;Heerenveen;1;1;D;2.96;3.76;2.18;1.52;2.49;88;
2019;08/11/2019;200;Vitesse;202;Groningen;1;2;A;1.95;3.48;3.88;1.84;1.96;88;
2019;09/11/2019;210;Heerenveen;426;Sparta Rotterdam;2;1;H;2.04;3.73;3.32;1.56;2.4;88;
2019;09/11/2019;205;For Sittard;198;Den Haag;1;0;H;2.36;3.74;2.71;1.5;2.55;88;
2019;09/11/2019;206;Heracles;204;VVV Venlo;6;1;H;1.6;4.26;4.95;1.52;2.49;88;
2019;10/11/2019;194;Ajax;207;Utrecht;4;0;H;1.22;6.81;10.21;1.25;3.78;88;
2019;10/11/2019;415;Twente;193;Zwolle;2;1;H;2.02;3.74;3.37;1.52;2.49;88;
2019;10/11/2019;195;Willem II;197;PSV Eindhoven;2;1;H;4.3;3.86;1.76;1.66;2.2;88;
2019;10/11/2019;209;Feyenoord;417;Waalwijk;3;2;H;1.19;7.55;11.86;1.25;3.81;88;
2019;10/11/2019;201;AZ Alkmaar;208;FC Emmen;3;0;H;1.2;6.88;12.02;1.36;3.1;88;
2019;23/11/2019;207;Utrecht;201;AZ Alkmaar;0;3;A;2.91;3.59;2.28;1.67;2.18;88;
2019;23/11/2019;194;Ajax;206;Heracles;4;1;H;1.1;9.83;19.41;1.17;4.71;88;
2019;23/11/2019;193;Zwolle;205;For Sittard;3;1;H;1.71;4.2;4.2;1.4;2.87;88;
2019;23/11/2019;198;Den Haag;195;Willem II;3;3;D;2.87;3.66;2.28;1.65;2.22;88;
2019;24/11/2019;202;Groningen;209;Feyenoord;1;1;D;3.15;3.6;2.15;1.69;2.16;88;
2019;24/11/2019;197;PSV Eindhoven;210;Heerenveen;2;1;H;1.42;4.75;6.72;1.49;2.56;88;
2019;24/11/2019;417;Waalwijk;208;FC Emmen;1;1;D;2.31;3.77;2.75;1.51;2.5;88;
2019;24/11/2019;426;Sparta Rotterdam;200;Vitesse;2;0;H;2.5;3.65;2.58;1.51;2.5;88;
2019;24/11/2019;204;VVV Venlo;415;Twente;2;1;H;2.69;3.62;2.42;1.61;2.3;88;
2019;29/11/2019;210;Heerenveen;200;Vitesse;3;2;H;2.22;3.49;3.1;1.58;2.35;88;
2019;30/11/2019;195;Willem II;426;Sparta Rotterdam;4;0;H;2.03;3.69;3.35;1.59;2.34;88;
2019;30/11/2019;205;For Sittard;202;Groningen;1;0;H;3.7;3.76;1.91;1.69;2.16;88;
2019;30/11/2019;206;Heracles;198;Den Haag;4;0;H;1.58;4.31;5.12;1.48;2.59;88;
2019;01/12/2019;415;Twente;194;Ajax;2;5;A;13.27;7.56;1.17;1.24;3.93;88;
2019;01/12/2019;207;Utrecht;417;Waalwijk;0;1;A;1.27;6.1;8.91;1.33;3.25;88;
2019;01/12/2019;201;AZ Alkmaar;204;VVV Venlo;1;0;H;1.15;7.86;16.57;1.37;3.01;88;
2019;01/12/2019;209;Feyenoord;193;Zwolle;1;0;H;1.3;5.56;8.58;1.36;3.06;88;
2019;01/12/2019;208;FC Emmen;197;PSV Eindhoven;1;1;D;6.85;5.01;1.39;1.43;2.77;88;
2019;06/12/2019;194;Ajax;195;Willem II;0;2;A;1.12;9.22;18.32;1.22;4.08;88;
2019;07/12/2019;198;Den Haag;415;Twente;0;0;D;2.36;3.63;2.76;1.55;2.41;88;
2019;07/12/2019;197;PSV Eindhoven;205;For Sittard;5;0;H;1.12;8.87;17.72;1.27;3.66;88;
2019;07/12/2019;204;VVV Venlo;208;FC Emmen;2;0;H;2.11;3.67;3.17;1.62;2.26;88;
2019;07/12/2019;193;Zwolle;201;AZ Alkmaar;0;3;A;6.4;4.75;1.44;1.5;2.54;88;
2019;08/12/2019;200;Vitesse;209;Feyenoord;0;0;D;2.83;3.73;2.27;1.51;2.52;88;
2019;08/12/2019;202;Groningen;207;Utrecht;0;1;A;2.76;3.37;2.48;1.89;1.9;88;
2019;08/12/2019;417;Waalwijk;210;Heerenveen;1;3;A;2.98;3.84;2.15;1.49;2.57;88;
2019;08/12/2019;426;Sparta Rotterdam;206;Heracles;0;0;D;2.14;3.71;3.08;1.5;2.54;88;
2019;13/12/2019;210;Heerenveen;195;Willem II;1;2;A;1.73;4.06;4.22;1.56;2.39;88;
2019;14/12/2019;198;Den Haag;202;Groningen;1;1;D;3.02;3.39;2.29;1.87;1.93;88;
2019;14/12/2019;205;For Sittard;417;Waalwijk;3;2;H;2.18;3.85;2.91;1.44;2.73;88;
2019;14/12/2019;204;VVV Venlo;193;Zwolle;1;2;A;2.28;3.61;2.89;1.64;2.25;88;
2019;14/12/2019;415;Twente;200;Vitesse;0;3;A;2.79;3.75;2.3;1.5;2.53;88;
2019;15/12/2019;208;FC Emmen;426;Sparta Rotterdam;2;0;H;2.76;3.74;2.31;1.47;2.62;88;
2019;15/12/2019;209;Feyenoord;197;PSV Eindhoven;3;1;H;2.56;3.76;2.47;1.51;2.49;88;
2019;15/12/2019;201;AZ Alkmaar;194;Ajax;1;0;H;3.26;3.78;2.04;1.48;2.59;88;
2019;15/12/2019;206;Heracles;207;Utrecht;1;3;A;2.66;3.68;2.42;1.55;2.4;88;
2019;20/12/2019;417;Waalwijk;415;Twente;3;0;H;2.52;3.64;2.58;1.52;2.48;88;
2019;21/12/2019;210;Heerenveen;206;Heracles;1;1;D;1.82;3.97;3.82;1.51;2.51;88;
2019;21/12/2019;197;PSV Eindhoven;193;Zwolle;4;1;H;1.25;6.13;10.34;1.35;3.11;88;
2019;21/12/2019;426;Sparta Rotterdam;201;AZ Alkmaar;3;0;H;5.85;4.75;1.47;1.51;2.52;88;
2019;21/12/2019;195;Willem II;205;For Sittard;0;0;D;1.45;4.73;6.19;1.48;2.6;88;
2019;22/12/2019;194;Ajax;198;Den Haag;6;1;H;1.06;12.15;28.3;1.17;4.64;88;
2019;22/12/2019;202;Groningen;208;FC Emmen;2;0;H;1.6;4.05;5.28;1.73;2.09;88;
2019;22/12/2019;207;Utrecht;209;Feyenoord;1;2;A;2.35;3.68;2.74;1.53;2.45;88;
2019;22/12/2019;200;Vitesse;204;VVV Venlo;3;0;H;1.42;4.73;6.91;1.46;2.64;88;
2019;17/01/2020;193;Zwolle;207;Utrecht;3;3;D;3.45;3.79;1.97;1.49;2.58;88;
2019;18/01/2020;205;For Sittard;200;Vitesse;1;3;A;3.31;3.75;2.03;1.5;2.56;88;
2019;18/01/2020;209;Feyenoord;210;Heerenveen;3;1;H;1.51;4.44;5.73;1.47;2.62;88;
2019;18/01/2020;415;Twente;202;Groningen;0;0;D;2.64;3.29;2.63;1.92;1.87;88;
2019;18/01/2020;201;AZ Alkmaar;195;Willem II;1;3;A;1.33;5.25;8.48;1.5;2.55;88;
2019;19/01/2020;204;VVV Venlo;197;PSV Eindhoven;1;1;D;7.02;4.66;1.42;1.5;2.54;88;
2019;19/01/2020;194;Ajax;426;Sparta Rotterdam;2;1;H;1.09;10.49;22.15;1.17;4.64;88;
2019;19/01/2020;208;FC Emmen;206;Heracles;1;0;H;2.72;3.71;2.35;1.54;2.44;88;
2019;19/01/2020;198;Den Haag;417;Waalwijk;2;0;H;2.03;3.71;3.34;1.56;2.39;88;
2019;24/01/2020;207;Utrecht;198;Den Haag;4;0;H;1.42;4.77;6.9;1.5;2.54;88;
2019;25/01/2020;210;Heerenveen;201;AZ Alkmaar;1;2;A;4.31;3.99;1.73;1.57;2.37;88;
2019;25/01/2020;206;Heracles;209;Feyenoord;2;3;A;3.36;3.75;2.01;1.5;2.55;88;
2019;25/01/2020;417;Waalwijk;204;VVV Venlo;1;2;A;2.01;3.56;3.51;1.69;2.15;88;
2019;25/01/2020;426;Sparta Rotterdam;205;For Sittard;1;1;D;1.55;4.32;5.38;1.43;2.76;88;
2019;26/01/2020;200;Vitesse;208;FC Emmen;1;1;D;1.41;4.72;7.25;1.5;2.55;88;
2019;26/01/2020;202;Groningen;194;Ajax;2;1;H;7.51;4.83;1.38;1.59;2.33;88;
2019;26/01/2020;195;Willem II;193;Zwolle;0;0;D;1.64;4.24;4.66;1.54;2.45;88;
2019;26/01/2020;197;PSV Eindhoven;415;Twente;1;1;D;1.28;5.83;9.36;1.37;3.03;88;
2019;31/01/2020;201;AZ Alkmaar;417;Waalwijk;4;0;H;1.11;9.02;20.13;1.35;3.12;88;
2019;01/02/2020;198;Den Haag;200;Vitesse;0;0;D;3.63;3.85;1.9;1.52;2.48;88;
2019;01/02/2020;209;Feyenoord;208;FC Emmen;3;0;H;1.24;6.12;10.47;1.37;3.05;88;
2019;01/02/2020;415;Twente;426;Sparta Rotterdam;2;0;H;2.28;3.59;2.9;1.61;2.27;88;
2019;01/02/2020;193;Zwolle;202;Groningen;1;0;H;2.56;3.34;2.69;1.83;1.97;88;
2019;02/02/2020;195;Willem II;206;Heracles;1;0;H;1.91;3.76;3.65;1.64;2.24;88;
2019;02/02/2020;205;For Sittard;210;Heerenveen;2;1;H;3.37;3.7;2.02;1.53;2.45;88;
2019;02/02/2020;204;VVV Venlo;207;Utrecht;1;1;D;4.19;3.85;1.77;1.67;2.17;88;
2019;02/02/2020;194;Ajax;197;PSV Eindhoven;1;0;H;1.37;5.18;7.19;1.44;2.74;88;
2019;07/02/2020;206;Heracles;205;For Sittard;2;0;H;1.64;4.22;4.7;1.51;2.53;88;
2019;08/02/2020;202;Groningen;200;Vitesse;1;0;H;2.35;3.27;3.01;1.98;1.81;88;
2019;08/02/2020;210;Heerenveen;204;VVV Venlo;1;1;D;1.48;4.45;6.2;1.55;2.4;88;
2019;08/02/2020;197;PSV Eindhoven;195;Willem II;3;0;H;1.59;4.25;5.04;1.57;2.37;88;
2019;08/02/2020;417;Waalwijk;193;Zwolle;0;0;D;2.65;3.57;2.48;1.61;2.29;88;
2019;11/02/2020;208;FC Emmen;415;Twente;2;0;H;2.09;3.52;3.37;1.78;2.03;88;
2019;11/02/2020;426;Sparta Rotterdam;198;Den Haag;4;2;H;1.86;3.52;4.19;1.9;1.9;88;
2019;14/02/2020;204;VVV Venlo;206;Heracles;1;0;H;2.48;3.57;2.67;1.74;2.08;88;
2019;15/02/2020;415;Twente;201;AZ Alkmaar;2;0;H;6.03;4.56;1.48;1.59;2.33;88;
2019;15/02/2020;198;Den Haag;197;PSV Eindhoven;0;3;A;5;4.21;1.6;1.54;2.44;88;
2019;15/02/2020;205;For Sittard;208;FC Emmen;0;0;D;2.19;3.73;2.97;1.55;2.4;88;
2019;16/02/2020;200;Vitesse;210;Heerenveen;4;2;H;2.02;3.53;3.53;1.63;2.25;88;
2019;16/02/2020;194;Ajax;417;Waalwijk;3;0;H;1.04;14.61;37.69;1.16;4.94;88;
2019;16/02/2020;426;Sparta Rotterdam;202;Groningen;1;2;A;2.53;3.23;2.8;2.03;1.78;88;
2019;16/02/2020;195;Willem II;207;Utrecht;1;1;D;2.56;3.49;2.6;1.74;2.09;88;
2019;16/02/2020;193;Zwolle;209;Feyenoord;3;4;A;4.3;4.06;1.72;1.48;2.59;88;
2019;21/02/2020;417;Waalwijk;426;Sparta Rotterdam;0;1;A;2.66;3.48;2.53;1.67;2.18;88;
2019;22/02/2020;208;FC Emmen;195;Willem II;4;2;H;2.63;3.44;2.56;1.78;2.02;88;
2019;22/02/2020;209;Feyenoord;205;For Sittard;2;1;H;1.23;6.29;10.82;1.32;3.31;88;
2019;22/02/2020;210;Heerenveen;198;Den Haag;2;2;D;1.49;4.49;5.97;1.59;2.33;88;
2019;22/02/2020;202;Groningen;204;VVV Venlo;0;1;A;1.59;3.81;5.86;1.99;1.81;88;
2019;23/02/2020;207;Utrecht;415;Twente;2;1;H;1.42;4.65;7.04;1.57;2.37;88;
2019;23/02/2020;201;AZ Alkmaar;193;Zwolle;2;0;H;1.29;5.55;9.54;1.45;2.7;88;
2019;23/02/2020;200;Vitesse;197;PSV Eindhoven;1;2;A;3.31;3.6;2.08;1.64;2.25;88;
2019;23/02/2020;206;Heracles;194;Ajax;1;0;H;7.55;5.48;1.34;1.29;3.53;88;
2019;28/02/2020;195;Willem II;202;Groningen;3;1;H;2.34;3.09;3.22;2.29;1.62;88;
2019;29/02/2020;198;Den Haag;206;Heracles;0;0;D;2.89;3.56;2.29;1.7;2.13;88;
2019;29/02/2020;204;VVV Venlo;205;For Sittard;0;0;D;1.91;3.68;3.77;1.74;2.08;88;
2019;29/02/2020;193;Zwolle;200;Vitesse;4;3;H;2.63;3.64;2.45;1.58;2.33;88;
2019;29/02/2020;415;Twente;210;Heerenveen;2;3;A;2.53;3.56;2.58;1.65;2.22;88;
2019;01/03/2020;417;Waalwijk;207;Utrecht;2;1;H;4.72;4.16;1.64;1.57;2.38;88;
2019;01/03/2020;197;PSV Eindhoven;209;Feyenoord;1;1;D;1.86;3.86;3.75;1.53;2.44;88;
2019;01/03/2020;426;Sparta Rotterdam;208;FC Emmen;5;1;H;1.94;3.62;3.7;1.69;2.14;88;
2019;01/03/2020;194;Ajax;201;AZ Alkmaar;0;2;A;1.5;4.52;5.74;1.45;2.69;88;
2019;06/03/2020;205;For Sittard;193;Zwolle;1;1;D;2.31;3.48;2.95;1.69;2.15;88;
2019;07/03/2020;201;AZ Alkmaar;198;Den Haag;4;0;H;1.14;7.86;17.89;1.38;2.96;88;
2019;07/03/2020;208;FC Emmen;204;VVV Venlo;3;0;H;1.91;3.53;3.94;1.76;2.04;88;
2019;07/03/2020;200;Vitesse;415;Twente;1;0;H;1.62;4.11;4.96;1.57;2.36;88;
2019;07/03/2020;210;Heerenveen;194;Ajax;1;3;A;5.25;4.69;1.52;1.37;3.01;88;
2019;08/03/2020;207;Utrecht;426;Sparta Rotterdam;5;1;H;1.58;4.11;5.35;1.61;2.29;88;
2019;08/03/2020;209;Feyenoord;195;Willem II;2;0;H;1.49;4.48;5.98;1.49;2.55;88;
2019;08/03/2020;206;Heracles;417;Waalwijk;4;2;H;1.49;4.48;5.99;1.49;2.55;88;
2019;08/03/2020;202;Groningen;197;PSV Eindhoven;0;1;A;3.26;3.3;2.21;1.97;1.83;88;
2020;12/09/2020;210;Heerenveen;195;Willem II;2;0;H;2.51;3.51;2.63;1.66;2.2;88;
2020;12/09/2020;193;Zwolle;209;Feyenoord;0;2;A;4.25;4;1.73;1.59;2.34;88;
2020;12/09/2020;415;Twente;205;For Sittard;2;0;H;1.86;3.7;3.92;1.7;2.14;88;
2020;13/09/2020;208;FC Emmen;204;VVV Venlo;3;5;A;1.88;3.59;3.94;1.84;1.96;88;
2020;13/09/2020;206;Heracles;198;Den Haag;2;0;H;1.74;3.85;4.39;1.7;2.14;88;
2020;13/09/2020;426;Sparta Rotterdam;194;Ajax;0;1;A;9.51;6.39;1.25;1.3;3.47;88;
2020;13/09/2020;202;Groningen;197;PSV Eindhoven;1;3;A;3.46;3.32;2.12;1.95;1.84;88;
2020;13/09/2020;417;Waalwijk;200;Vitesse;0;1;A;4.64;4.1;1.65;1.5;2.54;88;
2020;18/09/2020;204;VVV Venlo;207;Utrecht;1;1;D;4.18;3.84;1.79;1.67;2.21;88;
2020;19/09/2020;201;AZ Alkmaar;193;Zwolle;1;1;D;1.36;5.08;7.77;1.51;2.55;88;
2020;19/09/2020;200;Vitesse;426;Sparta Rotterdam;2;0;H;1.69;4.02;4.51;1.57;2.4;88;
2020;19/09/2020;197;PSV Eindhoven;208;FC Emmen;2;1;H;1.18;7.17;14.1;1.4;2.91;88;
2020;19/09/2020;205;For Sittard;210;Heerenveen;1;3;A;3.25;3.66;2.08;1.63;2.28;88;
2020;20/09/2020;198;Den Haag;202;Groningen;0;1;A;3.43;3.4;2.1;1.93;1.88;88;
2020;20/09/2020;209;Feyenoord;415;Twente;1;1;D;1.41;4.9;6.79;1.47;2.66;88;
2020;20/09/2020;195;Willem II;206;Heracles;4;0;H;2.14;3.47;3.26;1.83;1.97;88;
2020;20/09/2020;194;Ajax;417;Waalwijk;3;0;H;1.06;12.99;30.56;1.16;5.09;88;
2020;25/09/2020;415;Twente;202;Groningen;3;1;H;2.26;3.35;3.16;2.14;1.71;88;
2020;26/09/2020;193;Zwolle;426;Sparta Rotterdam;4;0;H;2.13;3.63;3.15;1.69;2.15;88;
2020;26/09/2020;205;For Sittard;201;AZ Alkmaar;3;3;D;5.62;4.52;1.51;1.5;2.55;88;
2020;26/09/2020;210;Heerenveen;204;VVV Venlo;1;0;H;1.6;4.2;5.03;1.57;2.38;88;
2020;26/09/2020;194;Ajax;200;Vitesse;2;1;H;1.28;6.03;8.79;1.32;3.34;88;
2020;27/09/2020;209;Feyenoord;198;Den Haag;4;2;H;1.22;6.51;10.88;1.34;3.23;88;
2020;27/09/2020;207;Utrecht;417;Waalwijk;3;1;H;1.28;6.01;9.14;1.34;3.21;88;
2020;27/09/2020;208;FC Emmen;195;Willem II;1;1;D;2.66;3.46;2.52;1.77;2.04;88;
2020;27/09/2020;206;Heracles;197;PSV Eindhoven;1;1;D;4.18;3.97;1.75;1.58;2.35;88;
2020;02/10/2020;207;Utrecht;210;Heerenveen;1;1;D;1.67;4.32;4.38;1.45;2.7;88;
2020;03/10/2020;200;Vitesse;206;Heracles;3;0;H;1.66;4.02;4.73;1.58;2.36;88;
2020;03/10/2020;204;VVV Venlo;198;Den Haag;1;2;A;1.94;3.6;3.71;1.74;2.09;88;
2020;03/10/2020;415;Twente;208;FC Emmen;1;1;D;1.83;3.77;4;1.67;2.19;88;
2020;04/10/2020;202;Groningen;194;Ajax;1;0;H;6.65;4.88;1.41;1.48;2.61;88;
2020;04/10/2020;426;Sparta Rotterdam;201;AZ Alkmaar;4;4;D;4.62;4.04;1.67;1.6;2.31;88;
2020;04/10/2020;195;Willem II;209;Feyenoord;1;4;A;4.03;4.01;1.77;1.57;2.38;88;
2020;04/10/2020;197;PSV Eindhoven;205;For Sittard;2;0;H;1.19;6.81;13.26;1.39;2.91;88;
2020;17/10/2020;206;Heracles;417;Waalwijk;0;1;A;1.54;4.31;5.52;1.58;2.34;88;
2020;17/10/2020;201;AZ Alkmaar;204;VVV Venlo;2;2;D;1.24;6.19;10.93;1.42;2.8;88;
2020;17/10/2020;195;Willem II;415;Twente;0;3;A;2.03;3.49;3.54;1.77;2.04;88;
2020;18/10/2020;209;Feyenoord;426;Sparta Rotterdam;1;1;D;1.35;5.28;7.74;1.43;2.78;88;
2020;18/10/2020;194;Ajax;210;Heerenveen;5;1;H;1.2;7.14;11.45;1.25;3.82;88;
2020;18/10/2020;198;Den Haag;200;Vitesse;0;2;A;4.79;4.02;1.66;1.63;2.26;88;
2020;18/10/2020;202;Groningen;207;Utrecht;0;0;D;2.87;3.45;2.35;1.84;1.96;88;
2020;18/10/2020;193;Zwolle;197;PSV Eindhoven;0;3;A;5.15;4.27;1.58;1.52;2.48;88;
2020;18/10/2020;208;FC Emmen;205;For Sittard;2;2;D;2;3.79;3.34;1.56;2.4;88;
2020;21/10/2020;417;Waalwijk;193;Zwolle;1;1;D;3.41;3.36;2.14;1.9;1.9;88;
2020;24/10/2020;204;VVV Venlo;194;Ajax;0;13;A;12.52;6.96;1.2;1.35;3.09;88;
2020;24/10/2020;207;Utrecht;415;Twente;2;1;H;1.7;4.04;4.45;1.6;2.31;88;
2020;24/10/2020;193;Zwolle;195;Willem II;0;0;D;2.43;3.52;2.73;1.7;2.13;88;
2020;24/10/2020;210;Heerenveen;208;FC Emmen;4;0;H;1.74;4.01;4.22;1.57;2.39;88;
2020;25/10/2020;205;For Sittard;202;Groningen;1;3;A;2.93;3.46;2.32;1.85;1.94;88;
2020;25/10/2020;426;Sparta Rotterdam;206;Heracles;1;1;D;2.08;3.61;3.29;1.69;2.16;88;
2020;25/10/2020;200;Vitesse;197;PSV Eindhoven;2;1;H;2.93;3.75;2.2;1.61;2.28;88;
2020;25/10/2020;417;Waalwijk;209;Feyenoord;2;2;D;9.25;5.81;1.29;1.41;2.83;88;
2020;25/10/2020;198;Den Haag;201;AZ Alkmaar;2;2;D;4.06;3.97;1.78;1.6;2.31;88;
2020;31/10/2020;415;Twente;193;Zwolle;5;1;H;1.93;3.7;3.71;1.69;2.16;88;
2020;31/10/2020;194;Ajax;205;For Sittard;5;2;H;1.08;11.65;23.16;1.14;5.39;88;
2020;31/10/2020;202;Groningen;204;VVV Venlo;2;1;H;1.42;4.53;7.23;1.78;2.04;88;
2020;31/10/2020;195;Willem II;200;Vitesse;1;3;A;3.37;3.59;2.06;1.72;2.11;88;
2020;01/11/2020;206;Heracles;207;Utrecht;4;1;H;3.32;3.71;2.05;1.63;2.27;88;
2020;01/11/2020;208;FC Emmen;209;Feyenoord;2;3;A;4.8;4.19;1.64;1.52;2.5;88;
2020;01/11/2020;426;Sparta Rotterdam;210;Heerenveen;1;4;A;2.66;3.67;2.43;1.61;2.3;88;
2020;01/11/2020;197;PSV Eindhoven;198;Den Haag;4;0;H;1.17;7.4;15.26;1.38;2.96;88;
2020;01/11/2020;201;AZ Alkmaar;417;Waalwijk;3;0;H;1.24;6.31;10.86;1.4;2.86;88;
2020;06/11/2020;205;For Sittard;193;Zwolle;2;2;D;2.78;3.56;2.4;1.61;2.31;88;
2020;07/11/2020;198;Den Haag;415;Twente;2;4;A;3.58;3.83;1.92;1.73;2.1;88;
2020;07/11/2020;204;VVV Venlo;206;Heracles;3;2;H;3;3.55;2.24;1.72;2.12;88;
2020;07/11/2020;417;Waalwijk;426;Sparta Rotterdam;0;2;A;2.82;3.59;2.34;1.72;2.12;88;
2020;08/11/2020;207;Utrecht;194;Ajax;0;3;A;4.17;4.19;1.71;1.33;3.23;88;
2020;08/11/2020;209;Feyenoord;202;Groningen;2;0;H;1.62;3.75;5.65;1.73;2.1;88;
2020;08/11/2020;200;Vitesse;208;FC Emmen;3;1;H;1.45;4.56;6.54;1.56;2.38;88;
2020;08/11/2020;210;Heerenveen;201;AZ Alkmaar;0;3;A;3.36;3.78;2.01;1.55;2.4;88;
2020;08/11/2020;197;PSV Eindhoven;195;Willem II;3;0;H;1.39;4.94;7.16;1.48;2.59;88;
2020;21/11/2020;195;Willem II;204;VVV Venlo;2;1;H;1.62;4.19;4.87;1.59;2.34;88;
2020;21/11/2020;202;Groningen;200;Vitesse;1;1;D;2.92;3.36;2.39;1.97;1.83;88;
2020;21/11/2020;193;Zwolle;207;Utrecht;1;1;D;3.45;3.72;1.99;1.6;2.32;88;
2020;22/11/2020;194;Ajax;206;Heracles;5;0;H;1.12;9.52;17.95;1.19;4.5;88;
2020;22/11/2020;205;For Sittard;209;Feyenoord;1;3;A;5.26;4.39;1.55;1.48;2.6;88;
2020;22/11/2020;426;Sparta Rotterdam;198;Den Haag;6;0;H;1.66;4.06;4.71;1.67;2.2;88;
2020;22/11/2020;415;Twente;197;PSV Eindhoven;1;1;D;5.15;4.17;1.59;1.56;2.4;88;
2020;22/11/2020;417;Waalwijk;210;Heerenveen;1;1;D;4.05;4.03;1.76;1.57;2.37;88;
2020;22/11/2020;201;AZ Alkmaar;208;FC Emmen;1;0;H;1.25;6.15;10.07;1.35;3.09;88;
2020;27/11/2020;415;Twente;417;Waalwijk;0;2;A;1.42;4.86;6.6;1.48;2.6;88;
2020;28/11/2020;208;FC Emmen;194;Ajax;0;5;A;12.25;7.09;1.19;1.31;3.35;88;
2020;28/11/2020;198;Den Haag;210;Heerenveen;1;1;D;4.33;4.19;1.7;1.54;2.44;88;
2020;28/11/2020;204;VVV Venlo;193;Zwolle;2;2;D;2.89;3.42;2.37;1.67;2.18;88;
2020;29/11/2020;200;Vitesse;205;For Sittard;2;0;H;1.34;5.29;8.1;1.49;2.57;88;
2020;29/11/2020;209;Feyenoord;207;Utrecht;1;1;D;1.73;4.03;4.29;1.53;2.45;88;
2020;29/11/2020;202;Groningen;195;Willem II;1;0;H;1.98;3.45;3.75;2.02;1.79;88;
2020;29/11/2020;206;Heracles;201;AZ Alkmaar;1;2;A;4.26;4.22;1.7;1.51;2.49;88;
2020;29/11/2020;197;PSV Eindhoven;426;Sparta Rotterdam;1;0;H;1.26;6.06;9.86;1.41;2.83;88;
2020;04/12/2020;426;Sparta Rotterdam;208;FC Emmen;2;1;H;1.65;4.14;4.75;1.61;2.31;88;
2020;05/12/2020;417;Waalwijk;204;VVV Venlo;3;2;H;2.41;3.58;2.71;1.65;2.23;88;
2020;05/12/2020;205;For Sittard;195;Willem II;3;2;H;2.94;3.73;2.21;1.61;2.29;88;
2020;05/12/2020;194;Ajax;415;Twente;1;2;A;1.21;6.92;11.42;1.3;3.42;88;
2020;05/12/2020;193;Zwolle;200;Vitesse;2;1;H;3.87;3.81;1.85;1.69;2.16;88;
2020;06/12/2020;209;Feyenoord;206;Heracles;0;0;D;1.48;4.5;6.3;1.53;2.44;88;
2020;06/12/2020;201;AZ Alkmaar;202;Groningen;1;2;A;1.5;4.24;6.43;1.78;2.02;88;
2020;06/12/2020;207;Utrecht;198;Den Haag;1;1;D;1.21;6.53;12.34;1.44;2.74;88;
2020;06/12/2020;210;Heerenveen;197;PSV Eindhoven;2;2;D;4.33;3.85;1.75;1.66;2.2;88;
2020;11/12/2020;206;Heracles;205;For Sittard;1;2;A;1.69;4.1;4.52;1.57;2.38;88;
2020;12/12/2020;202;Groningen;417;Waalwijk;2;0;H;1.47;4.4;6.44;1.77;2.05;88;
2020;12/12/2020;208;FC Emmen;198;Den Haag;1;1;D;1.7;4.12;4.34;1.57;2.39;88;
2020;12/12/2020;194;Ajax;193;Zwolle;4;0;H;1.15;8.62;13.43;1.17;4.76;88;
2020;13/12/2020;200;Vitesse;210;Heerenveen;1;1;D;1.7;4.04;4.42;1.55;2.42;88;
2020;13/12/2020;204;VVV Venlo;209;Feyenoord;0;3;A;5.44;4.51;1.53;1.47;2.62;88;
2020;13/12/2020;195;Willem II;426;Sparta Rotterdam;1;3;A;2.42;3.58;2.7;1.66;2.21;88;
2020;13/12/2020;197;PSV Eindhoven;207;Utrecht;2;1;H;1.56;4.42;5.13;1.51;2.5;88;
2020;13/12/2020;415;Twente;201;AZ Alkmaar;1;3;A;3.01;3.56;2.23;1.54;2.41;88;
2020;18/12/2020;193;Zwolle;208;FC Emmen;0;0;D;1.91;3.72;3.79;1.64;2.25;88;
2020;19/12/2020;426;Sparta Rotterdam;202;Groningen;2;3;A;2.5;3.28;2.81;2.02;1.79;88;
2020;19/12/2020;204;VVV Venlo;415;Twente;1;2;A;3.94;4.09;1.78;1.55;2.42;88;
2020;19/12/2020;417;Waalwijk;197;PSV Eindhoven;1;4;A;8.39;5.22;1.34;1.45;2.68;88;
2020;19/12/2020;207;Utrecht;205;For Sittard;1;1;D;1.36;5.21;7.45;1.44;2.72;88;
