Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2019;15/09/2019;720;Valladolid;727;Osasuna;1;1;D;2.23;3.05;3.73;2.53;1.52;140;
2019;15/09/2019;543;Betis;546;Getafe;1;1;D;2.22;3.22;3.51;2.38;1.58;140;
2019;20/09/2019;727;Osasuna;543;Betis;0;0;D;2.34;3.37;3.12;1.88;1.94;140;
2019;21/09/2019;533;Villarreal;720;Valladolid;2;0;H;1.59;4.19;5.61;1.8;2.03;140;
2019;21/09/2019;539;Levante;545;Eibar;0;0;D;2.26;3.51;3.12;1.76;2.08;140;
2019;21/09/2019;530;Ath Madrid;538;Celta;0;0;D;1.42;4.35;8.61;2;1.82;140;
2019;21/09/2019;715;Granada;529;Barcelona;2;0;H;9.24;5.44;1.32;1.55;2.46;140;
2019;22/09/2019;546;Getafe;798;Mallorca;4;2;H;1.85;3.23;5.06;2.67;1.47;140;
2019;22/09/2019;540;Espanol;548;Sociedad;1;3;A;2.94;3.25;2.5;2.32;1.61;140;
2019;22/09/2019;532;Valencia;537;Leganes;1;1;D;1.59;3.9;6.16;2.16;1.7;140;
2019;22/09/2019;531;Ath Bilbao;542;Alaves;2;0;H;1.65;3.61;6.16;2.53;1.52;140;
2019;22/09/2019;536;Sevilla;541;Real Madrid;0;1;A;2.61;3.77;2.5;1.52;2.51;140;
2019;24/09/2019;720;Valladolid;715;Granada;1;1;D;2.36;3.17;3.27;2.4;1.58;140;
2019;24/09/2019;543;Betis;539;Levante;3;1;H;1.97;3.67;3.77;1.63;2.29;140;
2019;24/09/2019;529;Barcelona;533;Villarreal;2;1;H;1.31;6.06;8.84;1.31;3.44;140;
2019;25/09/2019;537;Leganes;531;Ath Bilbao;1;1;D;2.86;2.94;2.79;2.98;1.39;140;
2019;25/09/2019;798;Mallorca;530;Ath Madrid;0;2;A;6.33;3.65;1.63;2.47;1.54;140;
2019;25/09/2019;532;Valencia;546;Getafe;3;3;D;1.93;3.31;4.46;2.35;1.6;140;
2019;25/09/2019;541;Real Madrid;727;Osasuna;2;0;H;1.24;6.45;11.19;1.43;2.79;140;
2019;26/09/2019;545;Eibar;536;Sevilla;3;2;H;3.25;3.34;2.27;2.02;1.81;140;
2019;26/09/2019;538;Celta;540;Espanol;1;1;D;1.85;3.64;4.33;2.05;1.78;140;
2019;26/09/2019;548;Sociedad;542;Alaves;3;0;H;1.65;3.83;5.55;2.26;1.65;140;
2019;27/09/2019;533;Villarreal;543;Betis;5;1;H;1.87;3.82;4.04;1.64;2.27;140;
2019;28/09/2019;531;Ath Bilbao;532;Valencia;0;1;A;2.16;3.21;3.69;2.45;1.56;140;
2019;28/09/2019;546;Getafe;529;Barcelona;0;2;A;4.38;3.44;1.89;1.96;1.86;140;
2019;28/09/2019;715;Granada;537;Leganes;1;0;H;2.36;3.07;3.35;2.76;1.44;140;
2019;28/09/2019;530;Ath Madrid;541;Real Madrid;0;0;D;2.41;3.33;3;1.98;1.84;140;
2019;29/09/2019;540;Espanol;720;Valladolid;0;2;A;2.03;3.26;4.08;2.33;1.61;140;
2019;29/09/2019;545;Eibar;538;Celta;2;0;H;2.36;3.3;3.13;2.03;1.8;140;
2019;29/09/2019;542;Alaves;798;Mallorca;2;0;H;2.25;3.13;3.52;2.59;1.5;140;
2019;29/09/2019;539;Levante;727;Osasuna;1;1;D;2.15;3.45;3.41;1.9;1.91;140;
2019;29/09/2019;536;Sevilla;548;Sociedad;3;2;H;1.87;3.56;4.33;1.87;1.94;140;
2019;04/10/2019;543;Betis;545;Eibar;1;1;D;2.02;3.62;3.68;1.84;1.99;140;
2019;05/10/2019;537;Leganes;539;Levante;1;2;A;1.98;3.44;4;2.1;1.74;140;
2019;05/10/2019;541;Real Madrid;715;Granada;4;2;H;1.3;5.78;9.42;1.45;2.73;140;
2019;05/10/2019;532;Valencia;542;Alaves;2;1;H;1.52;4.1;6.81;2.11;1.74;140;
2019;05/10/2019;727;Osasuna;533;Villarreal;2;1;H;2.99;3.28;2.45;2.05;1.78;140;
2019;06/10/2019;798;Mallorca;540;Espanol;2;0;H;2.49;3.13;3.06;2.41;1.57;140;
2019;06/10/2019;538;Celta;531;Ath Bilbao;1;0;H;2.7;3.04;2.87;2.5;1.53;140;
2019;06/10/2019;720;Valladolid;530;Ath Madrid;0;0;D;5.36;3.52;1.74;2.32;1.61;140;
2019;06/10/2019;548;Sociedad;546;Getafe;1;2;A;1.9;3.36;4.46;2.44;1.56;140;
2019;06/10/2019;529;Barcelona;536;Sevilla;4;0;H;1.51;4.46;6.19;1.55;2.44;140;
2019;18/10/2019;715;Granada;727;Osasuna;1;0;H;2.4;3.01;3.38;2.62;1.48;140;
2019;19/10/2019;545;Eibar;529;Barcelona;0;3;A;5.8;4.5;1.53;1.54;2.45;140;
2019;19/10/2019;530;Ath Madrid;532;Valencia;1;1;D;1.61;3.87;5.95;2.09;1.74;140;
2019;19/10/2019;546;Getafe;537;Leganes;2;0;H;1.84;3.21;5.17;2.85;1.42;140;
2019;19/10/2019;798;Mallorca;541;Real Madrid;1;0;H;6.26;4.34;1.52;1.6;2.33;140;
2019;20/10/2019;542;Alaves;538;Celta;2;0;H;2.96;3;2.65;2.66;1.47;140;
2019;20/10/2019;548;Sociedad;543;Betis;3;1;H;1.76;3.88;4.5;1.65;2.25;140;
2019;20/10/2019;540;Espanol;533;Villarreal;0;1;A;3.04;3.4;2.36;1.97;1.85;140;
2019;20/10/2019;531;Ath Bilbao;720;Valladolid;1;1;D;1.69;3.46;6.03;2.57;1.5;140;
2019;20/10/2019;536;Sevilla;539;Levante;1;0;H;1.33;5.53;8.64;1.44;2.76;140;
2019;25/10/2019;533;Villarreal;542;Alaves;4;1;H;1.52;4.25;6.58;1.88;1.93;140;
2019;26/10/2019;537;Leganes;798;Mallorca;1;0;H;1.85;3.39;4.79;2.57;1.51;140;
2019;26/10/2019;720;Valladolid;545;Eibar;2;0;H;2.42;3.12;3.17;2.43;1.56;140;
2019;26/10/2019;530;Ath Madrid;531;Ath Bilbao;2;0;H;1.74;3.37;5.73;2.7;1.46;140;
2019;27/10/2019;538;Celta;548;Sociedad;0;1;A;2.84;3.29;2.54;1.95;1.86;140;
2019;27/10/2019;715;Granada;543;Betis;1;0;H;2.5;3.33;2.87;2.04;1.79;140;
2019;27/10/2019;539;Levante;540;Espanol;0;1;A;2.19;3.4;3.38;1.9;1.91;140;
2019;27/10/2019;536;Sevilla;546;Getafe;2;0;H;1.73;3.62;5.22;2.2;1.68;140;
2019;27/10/2019;727;Osasuna;532;Valencia;3;1;H;2.78;3.17;2.68;2.22;1.66;140;
2019;29/10/2019;542;Alaves;530;Ath Madrid;1;1;D;6.12;3.45;1.69;2.71;1.46;140;
2019;29/10/2019;529;Barcelona;720;Valladolid;5;1;H;1.13;9.03;19.44;1.34;3.22;140;
2019;30/10/2019;548;Sociedad;539;Levante;1;2;A;1.5;4.55;6.21;1.51;2.53;140;
2019;30/10/2019;532;Valencia;536;Sevilla;1;1;D;2.84;3.38;2.5;1.95;1.86;140;
2019;30/10/2019;531;Ath Bilbao;540;Espanol;3;0;H;1.91;3.19;4.76;2.66;1.47;140;
2019;30/10/2019;543;Betis;538;Celta;2;1;H;2.07;3.47;3.63;1.88;1.93;140;
2019;30/10/2019;541;Real Madrid;537;Leganes;5;0;H;1.27;5.87;11.5;1.58;2.38;140;
2019;31/10/2019;545;Eibar;533;Villarreal;2;1;H;2.73;3.42;2.56;1.85;1.96;140;
2019;31/10/2019;798;Mallorca;727;Osasuna;2;2;D;2.53;3.01;3.1;2.59;1.49;140;
2019;31/10/2019;546;Getafe;715;Granada;3;1;H;1.92;3.25;4.57;2.62;1.49;140;
2019;02/11/2019;540;Espanol;532;Valencia;1;2;A;2.77;3.21;2.68;2.14;1.72;140;
2019;02/11/2019;539;Levante;529;Barcelona;3;1;H;8.36;5.92;1.32;1.37;3.06;140;
2019;02/11/2019;536;Sevilla;530;Ath Madrid;1;1;D;2.39;3.14;3.24;2.49;1.54;140;
2019;02/11/2019;541;Real Madrid;543;Betis;0;0;D;1.28;6.27;9.58;1.34;3.24;140;
2019;03/11/2019;720;Valladolid;798;Mallorca;3;0;H;2.07;3.29;3.86;2.47;1.54;140;
2019;03/11/2019;533;Villarreal;531;Ath Bilbao;0;0;D;1.88;3.5;4.36;2.07;1.76;140;
2019;03/11/2019;727;Osasuna;542;Alaves;4;2;H;2.08;3.04;4.25;2.65;1.47;140;
2019;03/11/2019;538;Celta;546;Getafe;0;1;A;2.57;3.05;3.02;2.41;1.56;140;
2019;03/11/2019;537;Leganes;545;Eibar;1;2;A;2.32;3.17;3.32;2.51;1.52;140;
2019;03/11/2019;715;Granada;548;Sociedad;1;2;A;3.05;3.17;2.47;2.36;1.59;140;
2019;08/11/2019;548;Sociedad;537;Leganes;1;1;D;1.84;3.34;4.95;2.29;1.63;140;
2019;09/11/2019;542;Alaves;720;Valladolid;3;0;H;2.4;3.02;3.34;2.65;1.47;140;
2019;09/11/2019;532;Valencia;715;Granada;2;0;H;1.67;3.63;5.87;2.27;1.64;140;
2019;09/11/2019;545;Eibar;541;Real Madrid;0;4;A;5.48;4.13;1.6;1.62;2.29;140;
2019;09/11/2019;529;Barcelona;538;Celta;4;1;H;1.21;6.93;13.22;1.41;2.86;140;
2019;10/11/2019;798;Mallorca;533;Villarreal;3;1;H;3.35;3.45;2.17;1.93;1.89;140;
2019;10/11/2019;531;Ath Bilbao;539;Levante;2;1;H;1.69;3.77;5.18;1.94;1.88;140;
2019;10/11/2019;530;Ath Madrid;540;Espanol;3;1;H;1.46;4.02;8.64;2.38;1.58;140;
2019;10/11/2019;546;Getafe;727;Osasuna;0;0;D;1.95;3.26;4.35;2.52;1.52;140;
2019;10/11/2019;543;Betis;536;Sevilla;1;2;A;3.4;3.44;2.15;1.8;2.02;140;
2019;22/11/2019;539;Levante;798;Mallorca;2;1;H;1.77;3.77;4.64;1.84;1.98;140;
2019;23/11/2019;537;Leganes;529;Barcelona;1;2;A;6.98;4.46;1.47;1.72;2.11;140;
2019;23/11/2019;543;Betis;532;Valencia;2;1;H;2.41;3.4;2.93;1.78;2.04;140;
2019;23/11/2019;715;Granada;530;Ath Madrid;1;1;D;4.89;3.1;1.92;2.76;1.44;140;
2019;23/11/2019;541;Real Madrid;548;Sociedad;3;1;H;1.37;5.4;7.42;1.4;2.91;140;
2019;24/11/2019;540;Espanol;546;Getafe;1;1;D;2.77;2.94;2.85;2.74;1.45;140;
2019;24/11/2019;727;Osasuna;531;Ath Bilbao;1;2;A;2.61;2.98;3.01;2.58;1.5;140;
2019;24/11/2019;545;Eibar;542;Alaves;0;2;A;1.85;3.4;4.65;2.14;1.71;140;
2019;24/11/2019;533;Villarreal;538;Celta;1;3;A;1.77;3.87;4.41;1.73;2.11;140;
2019;24/11/2019;720;Valladolid;536;Sevilla;0;1;A;4.14;3.59;1.89;2.02;1.8;140;
2019;29/11/2019;538;Celta;720;Valladolid;0;0;D;1.74;3.62;5.13;2.18;1.69;140;
2019;30/11/2019;542;Alaves;541;Real Madrid;1;2;A;6.03;4.44;1.52;1.64;2.24;140;
2019;30/11/2019;548;Sociedad;545;Eibar;4;1;H;1.71;3.84;4.93;1.9;1.91;140;
2019;30/11/2019;798;Mallorca;543;Betis;1;2;A;2.66;3.33;2.68;1.98;1.83;140;
2019;30/11/2019;532;Valencia;533;Villarreal;2;1;H;2.38;3.43;2.96;1.77;2.06;140;
2019;01/12/2019;536;Sevilla;537;Leganes;1;0;H;1.53;4.01;6.86;2.13;1.72;140;
2019;01/12/2019;531;Ath Bilbao;715;Granada;2;0;H;1.71;3.42;5.85;2.59;1.5;140;
2019;01/12/2019;540;Espanol;727;Osasuna;2;4;A;2.21;3.23;3.49;2.33;1.6;140;
2019;01/12/2019;546;Getafe;539;Levante;4;0;H;1.68;3.77;5.32;2.02;1.8;140;
2019;01/12/2019;530;Ath Madrid;529;Barcelona;0;1;A;2.79;3.24;2.61;2.12;1.73;140;
2019;06/12/2019;533;Villarreal;530;Ath Madrid;0;0;D;3.52;3.29;2.19;2.21;1.67;140;
2019;07/12/2019;541;Real Madrid;540;Espanol;2;0;H;1.2;7.06;14.13;1.42;2.81;140;
2019;07/12/2019;715;Granada;542;Alaves;3;0;H;2.24;3.06;3.65;2.59;1.5;140;
2019;07/12/2019;539;Levante;532;Valencia;2;4;A;3.05;3.76;2.2;1.62;2.3;140;
2019;07/12/2019;529;Barcelona;798;Mallorca;5;2;H;1.12;9.16;21.61;1.34;3.21;140;
2019;08/12/2019;545;Eibar;546;Getafe;0;1;A;2.77;2.98;2.83;2.58;1.49;140;
2019;08/12/2019;543;Betis;531;Ath Bilbao;3;2;H;2.33;3.24;3.21;2.18;1.68;140;
2019;08/12/2019;720;Valladolid;548;Sociedad;0;0;D;3.27;3.22;2.31;2.3;1.62;140;
2019;08/12/2019;537;Leganes;538;Celta;3;2;H;2.35;3.09;3.34;2.59;1.5;140;
2019;08/12/2019;727;Osasuna;536;Sevilla;1;1;D;3.44;3.38;2.16;1.97;1.84;140;
2019;13/12/2019;542;Alaves;537;Leganes;1;1;D;2.53;2.95;3.2;2.74;1.44;140;
2019;14/12/2019;715;Granada;539;Levante;1;2;A;2.01;3.55;3.73;1.92;1.89;140;
2019;14/12/2019;548;Sociedad;529;Barcelona;2;2;D;4.76;4.24;1.67;1.53;2.49;140;
2019;14/12/2019;531;Ath Bilbao;545;Eibar;0;0;D;1.7;3.58;5.52;2.31;1.61;140;
2019;14/12/2019;530;Ath Madrid;727;Osasuna;2;0;H;1.4;4.27;10.06;2.18;1.68;140;
2019;15/12/2019;546;Getafe;720;Valladolid;2;0;H;1.65;3.58;6.07;2.59;1.5;140;
2019;15/12/2019;538;Celta;798;Mallorca;2;2;D;1.69;3.76;5.22;2.08;1.75;140;
2019;15/12/2019;540;Espanol;543;Betis;2;2;D;2.57;3.36;2.76;1.95;1.85;140;
2019;15/12/2019;536;Sevilla;533;Villarreal;1;2;A;1.69;4.07;4.78;1.65;2.23;140;
2019;15/12/2019;532;Valencia;541;Real Madrid;1;1;D;3.75;3.91;1.9;1.57;2.39;140;
2019;18/12/2019;529;Barcelona;541;Real Madrid;0;0;D;1.74;4.16;4.3;1.46;2.68;140;
2019;20/12/2019;545;Eibar;715;Granada;3;0;H;2.09;3.21;3.94;2.46;1.55;140;
2019;21/12/2019;798;Mallorca;536;Sevilla;0;2;A;4.95;3.89;1.7;1.89;1.92;140;
2019;21/12/2019;529;Barcelona;542;Alaves;4;1;H;1.15;8.35;18.61;1.36;3.08;140;
2019;21/12/2019;533;Villarreal;546;Getafe;1;0;H;2.22;3.18;3.53;2.26;1.64;140;
2019;21/12/2019;720;Valladolid;532;Valencia;1;1;D;3.49;3.28;2.18;2.19;1.68;140;
2019;22/12/2019;537;Leganes;540;Espanol;2;0;H;2.12;3.09;3.93;2.74;1.44;140;
2019;22/12/2019;727;Osasuna;548;Sociedad;3;4;A;2.8;3.29;2.58;2.02;1.79;140;
2019;22/12/2019;543;Betis;530;Ath Madrid;1;2;A;3.82;3.33;2.06;2.14;1.71;140;
2019;22/12/2019;539;Levante;538;Celta;3;1;H;2.62;3.49;2.6;1.72;2.1;140;
2019;22/12/2019;541;Real Madrid;531;Ath Bilbao;0;0;D;1.35;5.12;8.61;1.63;2.24;140;
2019;03/01/2020;720;Valladolid;537;Leganes;2;2;D;2.72;2.83;3.06;3.09;1.36;140;
2019;03/01/2020;536;Sevilla;531;Ath Bilbao;1;1;D;1.65;3.67;5.93;2.31;1.61;140;
2019;04/01/2020;532;Valencia;545;Eibar;1;0;H;1.66;3.87;5.33;1.88;1.92;140;
2019;04/01/2020;546;Getafe;541;Real Madrid;0;3;A;4.31;3.63;1.85;1.93;1.88;140;
2019;04/01/2020;530;Ath Madrid;539;Levante;2;1;H;1.28;5.65;11.17;1.66;2.22;140;
2019;04/01/2020;540;Espanol;529;Barcelona;2;2;D;6.76;4.69;1.45;1.59;2.33;140;
2019;05/01/2020;715;Granada;798;Mallorca;1;0;H;1.94;3.35;4.24;2.26;1.64;140;
2019;05/01/2020;548;Sociedad;533;Villarreal;1;2;A;1.91;3.86;3.75;1.61;2.31;140;
2019;05/01/2020;542;Alaves;543;Betis;1;1;D;2.65;3.21;2.75;2.14;1.7;140;
2019;05/01/2020;538;Celta;727;Osasuna;1;1;D;2.1;3.35;3.63;1.95;1.85;140;
2019;17/01/2020;537;Leganes;546;Getafe;0;3;A;2.97;2.82;2.8;3.04;1.37;140;
2019;18/01/2020;539;Levante;542;Alaves;0;1;A;2.06;3.47;3.61;1.89;1.91;140;
2019;18/01/2020;541;Real Madrid;536;Sevilla;2;1;H;1.62;4.3;5.08;1.63;2.26;140;
2019;18/01/2020;727;Osasuna;720;Valladolid;0;0;D;1.85;3.43;4.61;2.25;1.64;140;
2019;18/01/2020;545;Eibar;530;Ath Madrid;2;0;H;4.95;3.34;1.82;2.41;1.56;140;
2019;19/01/2020;798;Mallorca;532;Valencia;4;1;H;3.68;3.49;2.04;1.92;1.88;140;
2019;19/01/2020;543;Betis;548;Sociedad;3;0;H;2.46;3.63;2.72;1.63;2.26;140;
2019;19/01/2020;533;Villarreal;540;Espanol;1;2;A;1.66;3.92;5.21;1.82;1.99;140;
2019;19/01/2020;531;Ath Bilbao;538;Celta;1;1;D;1.95;3.21;4.46;2.4;1.57;140;
2019;19/01/2020;529;Barcelona;715;Granada;1;0;H;1.15;8.1;17.04;1.36;3.1;140;
2019;24/01/2020;727;Osasuna;539;Levante;2;0;H;1.69;4.07;4.78;1.64;2.26;140;
2019;25/01/2020;540;Espanol;531;Ath Bilbao;1;1;D;2.48;2.96;3.25;2.65;1.47;140;
2019;25/01/2020;532;Valencia;529;Barcelona;2;0;H;4.77;4.29;1.65;1.55;2.42;140;
2019;25/01/2020;542;Alaves;533;Villarreal;1;2;A;2.8;3.24;2.6;2.07;1.76;140;
2019;25/01/2020;536;Sevilla;715;Granada;2;0;H;1.38;4.62;9.29;1.93;1.87;140;
2019;26/01/2020;530;Ath Madrid;537;Leganes;0;0;D;1.45;4.13;8.73;2.31;1.61;140;
2019;26/01/2020;538;Celta;545;Eibar;0;0;D;2.05;3.37;3.76;2.08;1.75;140;
2019;26/01/2020;546;Getafe;543;Betis;1;0;H;2.03;3.3;3.94;2.23;1.65;140;
2019;26/01/2020;548;Sociedad;798;Mallorca;3;0;H;1.45;4.54;7.05;1.65;2.23;140;
2019;26/01/2020;720;Valladolid;541;Real Madrid;0;1;A;7.15;4.81;1.42;1.69;2.15;140;
2019;01/02/2020;715;Granada;540;Espanol;2;1;H;2.69;3.07;2.85;2.44;1.55;140;
2019;01/02/2020;541;Real Madrid;530;Ath Madrid;1;0;H;1.8;3.57;4.63;2.16;1.69;140;
2019;01/02/2020;798;Mallorca;720;Valladolid;0;1;A;2.26;3.21;3.38;2.33;1.59;140;
2019;01/02/2020;532;Valencia;538;Celta;1;0;H;1.81;3.61;4.55;1.94;1.86;140;
2019;02/02/2020;537;Leganes;548;Sociedad;2;1;H;2.9;3.14;2.58;2.26;1.63;140;
2019;02/02/2020;545;Eibar;543;Betis;1;1;D;2.48;3.39;2.83;1.9;1.9;140;
2019;02/02/2020;531;Ath Bilbao;546;Getafe;0;2;A;2.55;2.85;3.24;2.89;1.4;140;
2019;02/02/2020;536;Sevilla;542;Alaves;1;1;D;1.35;4.95;9.11;1.82;1.98;140;
2019;02/02/2020;533;Villarreal;727;Osasuna;3;1;H;1.77;3.87;4.45;1.71;2.12;140;
2019;02/02/2020;529;Barcelona;539;Levante;2;1;H;1.14;9.14;16.42;1.26;3.68;140;
2019;07/02/2020;542;Alaves;545;Eibar;2;1;H;2.24;3.12;3.56;2.45;1.55;140;
2019;08/02/2020;539;Levante;537;Leganes;2;0;H;2.59;3.21;2.85;2.08;1.74;140;
2019;08/02/2020;546;Getafe;532;Valencia;3;0;H;2.03;3.29;3.98;2.37;1.58;140;
2019;08/02/2020;720;Valladolid;533;Villarreal;1;1;D;3.03;3.19;2.44;2.17;1.68;140;
2019;08/02/2020;530;Ath Madrid;715;Granada;1;0;H;1.4;4.19;10.44;2.41;1.56;140;
2019;09/02/2020;540;Espanol;798;Mallorca;1;0;H;1.65;3.87;5.43;1.99;1.81;140;
2019;09/02/2020;548;Sociedad;531;Ath Bilbao;2;1;H;2.1;3.2;3.81;2.41;1.56;140;
2019;09/02/2020;727;Osasuna;541;Real Madrid;1;4;A;5.83;4.38;1.54;1.7;2.14;140;
2019;09/02/2020;538;Celta;536;Sevilla;2;1;H;3.39;3.27;2.23;2.18;1.68;140;
2019;09/02/2020;543;Betis;529;Barcelona;2;3;A;4;3.85;1.85;1.53;2.46;140;
2019;14/02/2020;532;Valencia;530;Ath Madrid;2;2;D;3.52;3.06;2.29;2.55;1.51;140;
2019;15/02/2020;798;Mallorca;542;Alaves;1;0;H;2.44;3.13;3.11;2.37;1.58;140;
2019;15/02/2020;529;Barcelona;546;Getafe;2;1;H;1.43;4.53;7.67;1.72;2.12;140;
2019;15/02/2020;533;Villarreal;539;Levante;2;1;H;1.52;4.53;5.82;1.47;2.65;140;
2019;15/02/2020;715;Granada;720;Valladolid;2;1;H;2.46;2.97;3.27;2.68;1.46;140;
2019;16/02/2020;536;Sevilla;540;Espanol;2;2;D;1.6;3.91;6;2.02;1.79;140;
2019;16/02/2020;537;Leganes;543;Betis;0;0;D;2.45;3.17;3.05;2.27;1.63;140;
2019;16/02/2020;531;Ath Bilbao;727;Osasuna;0;1;A;2.03;3.19;4.09;2.49;1.53;140;
2019;16/02/2020;541;Real Madrid;538;Celta;2;2;D;1.28;5.94;10.2;1.49;2.57;140;
2019;21/02/2020;543;Betis;798;Mallorca;3;3;D;1.48;4.52;6.7;1.7;2.14;140;
2019;22/02/2020;538;Celta;537;Leganes;1;0;H;1.86;3.39;4.67;2.5;1.53;140;
2019;22/02/2020;529;Barcelona;545;Eibar;5;0;H;1.2;7.01;13.36;1.4;2.89;140;
2019;22/02/2020;548;Sociedad;532;Valencia;3;0;H;1.69;4.03;4.79;1.72;2.11;140;
2019;22/02/2020;539;Levante;541;Real Madrid;1;0;H;6.2;4.93;1.46;1.42;2.8;140;
2019;23/02/2020;727;Osasuna;715;Granada;0;3;A;1.93;3.37;4.25;2.32;1.6;140;
2019;23/02/2020;542;Alaves;531;Ath Bilbao;2;1;H;2.95;2.9;2.72;2.86;1.41;140;
2019;23/02/2020;720;Valladolid;540;Espanol;2;1;H;2.62;2.97;3.02;2.66;1.46;140;
2019;23/02/2020;546;Getafe;536;Sevilla;0;3;A;2.32;3.08;3.39;2.6;1.49;140;
2019;23/02/2020;530;Ath Madrid;533;Villarreal;3;1;H;1.66;3.72;5.63;2.09;1.74;140;
2019;28/02/2020;548;Sociedad;720;Valladolid;1;0;H;1.54;4.04;6.63;1.89;1.91;140;
2019;29/02/2020;545;Eibar;539;Levante;3;0;H;1.99;3.55;3.78;1.86;1.94;140;
2019;29/02/2020;532;Valencia;543;Betis;2;1;H;2.21;3.4;3.3;1.78;2.03;140;
2019;29/02/2020;537;Leganes;542;Alaves;1;1;D;2.04;3.06;4.27;3.05;1.37;140;
2019;29/02/2020;715;Granada;538;Celta;0;0;D;2.81;3.06;2.72;2.44;1.54;140;
2019;01/03/2020;536;Sevilla;727;Osasuna;3;2;H;1.47;4.28;7.29;1.92;1.88;140;
2019;01/03/2020;531;Ath Bilbao;533;Villarreal;1;0;H;2.31;3.29;3.18;2.17;1.68;140;
2019;01/03/2020;540;Espanol;530;Ath Madrid;1;1;D;4.28;3.06;2.05;2.64;1.46;140;
2019;01/03/2020;798;Mallorca;546;Getafe;0;1;A;3.61;2.99;2.28;2.53;1.5;140;
2019;01/03/2020;541;Real Madrid;529;Barcelona;2;0;H;2.19;3.66;3.13;1.64;2.25;140;
2019;06/03/2020;542;Alaves;532;Valencia;1;1;D;2.64;3.23;2.8;2.18;1.68;140;
2019;07/03/2020;545;Eibar;798;Mallorca;1;2;A;1.72;3.69;5.13;2.01;1.8;140;
2019;07/03/2020;530;Ath Madrid;536;Sevilla;2;2;D;1.94;3.25;4.45;2.46;1.54;140;
2019;07/03/2020;529;Barcelona;548;Sociedad;1;0;H;1.36;5.38;7.91;1.4;2.88;140;
2019;07/03/2020;546;Getafe;538;Celta;0;0;D;1.85;3.27;4.99;2.59;1.49;140;
2019;08/03/2020;727;Osasuna;540;Espanol;1;0;H;2.43;3.23;3.06;2.17;1.69;140;
2019;08/03/2020;720;Valladolid;531;Ath Bilbao;1;4;A;2.98;2.82;2.79;2.98;1.38;140;
2019;08/03/2020;539;Levante;715;Granada;1;1;D;2.06;3.44;3.66;1.95;1.85;140;
2019;08/03/2020;533;Villarreal;537;Leganes;1;2;A;1.74;3.7;4.97;1.98;1.81;140;
2019;08/03/2020;543;Betis;541;Real Madrid;2;1;H;4.24;4.02;1.77;1.55;2.41;140;
2019;10/03/2020;545;Eibar;548;Sociedad;1;2;A;3.34;3.33;2.24;2.07;1.75;140;
2019;11/06/2020;536;Sevilla;543;Betis;2;0;H;1.85;3.68;4.35;1.87;1.94;140;
2019;12/06/2020;715;Granada;546;Getafe;2;1;H;3.31;2.94;2.46;2.82;1.42;140;
2019;12/06/2020;532;Valencia;539;Levante;1;1;D;1.73;4.08;4.48;1.61;2.31;140;
2019;13/06/2020;540;Espanol;542;Alaves;2;0;H;2.1;3.2;3.83;2.47;1.54;140;
2019;13/06/2020;538;Celta;533;Villarreal;0;1;A;2.59;3.35;2.75;1.94;1.87;140;
2019;13/06/2020;537;Leganes;720;Valladolid;1;2;A;2.31;3.02;3.51;2.78;1.43;140;
2019;13/06/2020;798;Mallorca;529;Barcelona;0;4;A;9.91;6;1.28;1.45;2.72;140;
2019;14/06/2020;531;Ath Bilbao;530;Ath Madrid;1;1;D;3.74;2.96;2.27;2.74;1.44;140;
2019;14/06/2020;541;Real Madrid;545;Eibar;3;1;H;1.24;6.41;11.84;1.51;2.53;140;
2019;14/06/2020;548;Sociedad;727;Osasuna;1;1;D;1.69;3.89;5.01;1.78;2.03;140;
2019;15/06/2020;539;Levante;536;Sevilla;1;1;D;5.09;3.98;1.67;1.75;2.09;140;
2019;15/06/2020;543;Betis;715;Granada;2;2;D;1.94;3.48;4.11;2.04;1.79;140;
2019;16/06/2020;546;Getafe;540;Espanol;0;0;D;2.01;3.14;4.32;2.64;1.47;140;
2019;16/06/2020;533;Villarreal;798;Mallorca;1;0;H;1.52;4.45;6;1.67;2.2;140;
2019;16/06/2020;529;Barcelona;537;Leganes;2;0;H;1.16;8.06;17.42;1.47;2.64;140;
2019;17/06/2020;545;Eibar;531;Ath Bilbao;2;2;D;3.28;3.04;2.41;2.51;1.52;140;
2019;17/06/2020;720;Valladolid;538;Celta;0;0;D;2.95;2.96;2.68;2.66;1.46;140;
2019;17/06/2020;727;Osasuna;530;Ath Madrid;0;5;A;5.01;3.25;1.85;2.47;1.54;140;
2019;18/06/2020;542;Alaves;548;Sociedad;2;0;H;4.16;3.37;1.95;2.26;1.64;140;
2019;18/06/2020;541;Real Madrid;532;Valencia;3;0;H;1.38;5.09;7.71;1.51;2.51;140;
2019;19/06/2020;715;Granada;533;Villarreal;0;1;A;3.12;3.19;2.43;2.26;1.65;140;
2019;19/06/2020;798;Mallorca;537;Leganes;1;1;D;2.77;2.93;2.9;2.62;1.48;140;
2019;19/06/2020;536;Sevilla;529;Barcelona;0;0;D;3.4;3.57;2.13;1.72;2.14;140;
2019;20/06/2020;540;Espanol;539;Levante;1;3;A;1.99;3.51;3.85;2.08;1.76;140;
