Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2011;31/07/2011;569;Club Brugge;261;Westerlo;5;0;H;1.44;4.33;7;1.66;2.11;144;
2011;05/08/2011;554;Anderlecht;266;Mechelen;3;1;H;1.4;4.5;8;1.6;2.23;144;
2011;06/08/2011;741;Cercle Brugge;4653;Bergen;1;1;D;1.95;3.5;3.8;1.86;1.91;144;
2011;06/08/2011;4654;Germinal;631;Gent;2;2;D;3.3;3.4;2.15;1.85;1.91;144;
2011;06/08/2011;1392;Lierse;742;Genk;0;0;D;4.33;3.5;1.83;1.74;2.02;144;
2011;06/08/2011;600;Waregem;260;Oud-Heverlee Leuven;2;1;H;1.73;3.5;5;2;1.76;144;
2011;07/08/2011;735;St Truiden;569;Club Brugge;3;3;D;5.75;4;1.57;1.62;2.17;144;
2011;07/08/2011;733;Standard;737;Lokeren;3;1;H;1.57;3.8;6;1.79;1.97;144;
2011;07/08/2011;261;Westerlo;734;Kortrijk;0;0;D;2;3.4;3.75;1.96;1.81;144;
2011;13/08/2011;4653;Bergen;735;St Truiden;4;2;H;1.91;3.4;4;2.01;1.76;144;
2011;13/08/2011;569;Club Brugge;260;Oud-Heverlee Leuven;1;0;H;1.22;6;12;1.4;2.72;144;
2011;13/08/2011;742;Genk;600;Waregem;2;2;D;1.5;4.2;6.5;1.71;2.04;144;
2011;13/08/2011;631;Gent;733;Standard;3;1;H;2.1;3.5;3.3;1.66;2.09;144;
2011;13/08/2011;4654;Germinal;261;Westerlo;3;1;H;2;3.5;3.6;1.93;1.83;144;
2011;13/08/2011;734;Kortrijk;741;Cercle Brugge;2;0;H;2.2;3.3;3.25;2.14;1.63;144;
2011;14/08/2011;737;Lokeren;554;Anderlecht;0;1;A;4.5;3.75;1.75;1.79;1.97;144;
2011;14/08/2011;266;Mechelen;1392;Lierse;2;1;H;1.8;3.5;4.5;1.86;1.9;144;
2011;19/08/2011;1392;Lierse;4654;Germinal;1;1;D;2.2;3.3;3.3;2.06;1.71;144;
2011;20/08/2011;741;Cercle Brugge;742;Genk;3;2;H;3.3;3.3;2.2;2;1.77;144;
2011;20/08/2011;260;Oud-Heverlee Leuven;266;Mechelen;1;2;A;3.1;3.3;2.3;1.75;2.02;144;
2011;20/08/2011;735;St Truiden;737;Lokeren;0;2;A;2.8;3.3;2.5;1.89;1.87;144;
2011;20/08/2011;261;Westerlo;631;Gent;2;3;A;3.4;3.4;2.1;1.87;1.88;144;
2011;21/08/2011;554;Anderlecht;4653;Bergen;2;2;D;1.33;5;9;1.48;2.44;144;
2011;21/08/2011;733;Standard;734;Kortrijk;3;1;H;1.53;3.8;6.75;1.68;2.07;144;
2011;21/08/2011;600;Waregem;569;Club Brugge;1;1;D;2.63;3.5;2.5;1.64;2.11;144;
2011;27/08/2011;4653;Bergen;600;Waregem;3;1;H;2.1;3.5;3.3;1.79;1.96;144;
2011;27/08/2011;742;Genk;266;Mechelen;0;0;D;1.73;3.6;4.75;1.67;2.07;144;
2011;27/08/2011;631;Gent;1392;Lierse;1;0;H;1.36;4.75;8;1.52;2.37;144;
2011;27/08/2011;734;Kortrijk;735;St Truiden;4;0;H;1.57;4;5.5;1.76;2;144;
2011;27/08/2011;737;Lokeren;260;Oud-Heverlee Leuven;0;1;A;1.62;3.75;5.5;1.93;1.82;144;
2011;27/08/2011;261;Westerlo;741;Cercle Brugge;1;3;A;2.2;3.4;3.2;1.94;1.81;144;
2011;28/08/2011;569;Club Brugge;554;Anderlecht;1;1;D;2.3;3.4;3;1.73;2.03;144;
2011;28/08/2011;4654;Germinal;733;Standard;1;1;D;3;3.5;2.25;1.75;1.99;144;
2011;09/09/2011;735;St Truiden;742;Genk;3;4;A;3.8;3.6;1.91;1.69;2.09;144;
2011;10/09/2011;741;Cercle Brugge;4654;Germinal;2;1;H;1.83;3.5;4.33;1.91;1.85;144;
2011;10/09/2011;1392;Lierse;737;Lokeren;1;1;D;2.5;3.3;2.8;1.98;1.78;144;
2011;10/09/2011;260;Oud-Heverlee Leuven;4653;Bergen;3;1;H;2.4;3.4;2.8;1.72;2.05;144;
2011;10/09/2011;733;Standard;261;Westerlo;1;0;H;1.36;4.75;8.5;1.54;2.32;144;
2011;11/09/2011;554;Anderlecht;734;Kortrijk;2;0;H;1.33;5;9;1.62;2.16;144;
2011;11/09/2011;266;Mechelen;569;Club Brugge;1;2;A;2.75;3.3;2.5;1.86;1.9;144;
2011;11/09/2011;600;Waregem;631;Gent;1;3;A;2.63;3.4;2.6;1.69;2.09;144;
2011;17/09/2011;4653;Bergen;266;Mechelen;5;1;H;2.2;3.5;3.1;1.7;2.08;144;
2011;17/09/2011;741;Cercle Brugge;1392;Lierse;0;0;D;1.75;3.75;4.5;1.86;1.9;144;
2011;17/09/2011;4654;Germinal;600;Waregem;2;0;H;2.2;3.4;3.2;1.83;1.94;144;
2011;17/09/2011;734;Kortrijk;260;Oud-Heverlee Leuven;2;0;H;1.7;3.75;4.75;1.85;1.92;144;
2011;17/09/2011;261;Westerlo;735;St Truiden;2;0;H;1.73;3.6;4.8;1.69;2.09;144;
2011;18/09/2011;742;Genk;733;Standard;3;0;H;2.25;3.5;3;1.79;1.97;144;
2011;18/09/2011;631;Gent;554;Anderlecht;0;1;A;2.5;3.3;2.8;1.73;2.03;144;
2011;18/09/2011;737;Lokeren;569;Club Brugge;1;2;A;3.75;3.4;2;1.9;1.86;144;
2011;24/09/2011;569;Club Brugge;4653;Bergen;2;1;H;1.36;4.75;8;1.47;2.53;144;
2011;24/09/2011;1392;Lierse;261;Westerlo;0;0;D;2.05;3.4;3.5;1.94;1.83;144;
2011;24/09/2011;266;Mechelen;737;Lokeren;0;2;A;2.2;3.25;3.3;1.96;1.8;144;
2011;24/09/2011;260;Oud-Heverlee Leuven;742;Genk;1;1;D;3.6;3.5;2;1.73;2.06;144;
2011;24/09/2011;735;St Truiden;631;Gent;3;4;A;5;3.75;1.67;1.54;2.35;144;
2011;24/09/2011;600;Waregem;734;Kortrijk;1;0;H;2.1;3.3;3.5;1.87;1.9;144;
2011;25/09/2011;554;Anderlecht;4654;Germinal;3;2;H;1.33;5;8.5;1.53;2.36;144;
2011;25/09/2011;733;Standard;741;Cercle Brugge;0;0;D;1.53;4;6;1.67;2.12;144;
2011;01/10/2011;4653;Bergen;737;Lokeren;3;3;D;2.05;3.6;3.4;1.68;2.11;144;
2011;01/10/2011;741;Cercle Brugge;735;St Truiden;2;2;D;1.4;4.6;7.5;1.56;2.29;144;
2011;01/10/2011;631;Gent;260;Oud-Heverlee Leuven;6;1;H;1.33;5.25;8;1.5;2.44;144;
2011;01/10/2011;734;Kortrijk;266;Mechelen;1;0;H;2;3.5;3.5;1.86;1.9;144;
2011;01/10/2011;261;Westerlo;600;Waregem;1;1;D;2.1;3.4;3.4;1.8;1.96;144;
2011;02/10/2011;742;Genk;554;Anderlecht;0;1;A;2.7;3.4;2.5;1.76;2.01;144;
2011;02/10/2011;4654;Germinal;569;Club Brugge;1;1;D;4.5;3.75;1.75;1.71;2.07;144;
2011;02/10/2011;733;Standard;1392;Lierse;2;0;H;1.36;5;7.5;1.63;2.16;144;
2011;15/10/2011;4653;Bergen;734;Kortrijk;3;1;H;2;3.5;3.6;1.67;2.13;144;
2011;15/10/2011;737;Lokeren;742;Genk;3;1;H;3;3.4;2.3;1.8;1.96;144;
2011;15/10/2011;266;Mechelen;741;Cercle Brugge;1;2;A;2.2;3.3;3.3;1.91;1.85;144;
2011;15/10/2011;260;Oud-Heverlee Leuven;261;Westerlo;1;1;D;2.3;3.3;3.1;1.87;1.9;144;
2011;15/10/2011;735;St Truiden;4654;Germinal;2;4;A;2.63;3.5;2.5;1.68;2.12;144;
2011;15/10/2011;600;Waregem;1392;Lierse;1;2;A;1.73;3.5;5;2.06;1.72;144;
2011;16/10/2011;554;Anderlecht;733;Standard;5;0;H;1.75;3.6;4.75;1.83;1.93;144;
2011;16/10/2011;569;Club Brugge;631;Gent;2;0;H;1.85;3.5;4.2;1.65;2.13;144;
2011;22/10/2011;741;Cercle Brugge;260;Oud-Heverlee Leuven;2;0;H;1.57;3.75;6;1.76;2;144;
2011;22/10/2011;742;Genk;4653;Bergen;2;0;H;1.73;3.75;4.5;1.58;2.26;144;
2011;22/10/2011;631;Gent;737;Lokeren;3;1;H;1.5;4;6.5;1.61;2.2;144;
2011;22/10/2011;4654;Germinal;266;Mechelen;2;2;D;2.1;3.4;3.4;1.83;1.94;144;
2011;22/10/2011;1392;Lierse;735;St Truiden;0;2;A;1.67;3.75;5;1.86;1.91;144;
2011;23/10/2011;734;Kortrijk;569;Club Brugge;2;1;H;4;3.4;1.91;1.85;1.91;144;
2011;23/10/2011;733;Standard;600;Waregem;1;0;H;1.53;4;6;1.79;1.98;144;
2011;23/10/2011;261;Westerlo;554;Anderlecht;1;2;A;6;3.75;1.57;1.78;1.98;144;
2011;29/10/2011;4653;Bergen;631;Gent;1;1;D;3;3.4;2.3;1.57;2.27;144;
2011;29/10/2011;569;Club Brugge;742;Genk;4;5;A;1.75;3.6;4.75;1.7;2.09;144;
2011;29/10/2011;737;Lokeren;734;Kortrijk;1;4;A;2.1;3.3;3.5;2.01;1.76;144;
2011;29/10/2011;266;Mechelen;261;Westerlo;1;0;H;1.91;3.5;4;1.85;1.91;144;
2011;29/10/2011;260;Oud-Heverlee Leuven;4654;Germinal;3;2;H;2.6;3.4;2.6;1.76;2;144;
2011;29/10/2011;600;Waregem;741;Cercle Brugge;1;1;D;2.1;3.4;3.4;1.91;1.85;144;
2011;30/10/2011;554;Anderlecht;1392;Lierse;4;0;H;1.18;6.5;16;1.54;2.35;144;
2011;30/10/2011;735;St Truiden;733;Standard;1;1;D;4.5;3.75;1.75;1.6;2.2;144;
2011;04/11/2011;631;Gent;266;Mechelen;6;2;H;1.44;4.2;7.5;1.55;2.3;144;
2011;05/11/2011;742;Genk;734;Kortrijk;2;2;D;1.62;3.6;6;1.77;1.99;144;
2011;05/11/2011;4654;Germinal;4653;Bergen;2;0;H;2.2;3.4;3.2;1.67;2.1;144;
2011;05/11/2011;1392;Lierse;260;Oud-Heverlee Leuven;3;1;H;1.83;3.4;4.5;1.99;1.77;144;
2011;05/11/2011;600;Waregem;735;St Truiden;0;0;D;1.73;3.5;5;1.71;2.08;144;
2011;05/11/2011;261;Westerlo;737;Lokeren;2;4;A;2.3;3.25;3.1;1.86;1.91;144;
2011;06/11/2011;741;Cercle Brugge;554;Anderlecht;1;0;H;4.5;3.5;1.8;1.91;1.85;144;
2011;06/11/2011;733;Standard;569;Club Brugge;2;1;H;2.3;3.4;3;1.74;2.05;144;
2011;18/11/2011;260;Oud-Heverlee Leuven;733;Standard;1;3;A;4.75;3.6;1.75;1.77;2;144;
2011;19/11/2011;4653;Bergen;1392;Lierse;2;1;H;1.8;3.5;4.5;1.82;1.95;144;
2011;19/11/2011;742;Genk;261;Westerlo;3;0;H;1.4;4.5;8;1.63;2.12;144;
2011;19/11/2011;734;Kortrijk;631;Gent;0;4;A;3.1;3.5;2.2;1.58;2.22;144;
2011;19/11/2011;737;Lokeren;4654;Germinal;1;1;D;1.91;3.6;3.8;1.74;2.04;144;
2011;19/11/2011;266;Mechelen;600;Waregem;1;1;D;2.1;3.3;3.5;2.03;1.75;144;
2011;20/11/2011;554;Anderlecht;735;St Truiden;3;1;H;1.17;7;16;1.48;2.47;144;
2011;20/11/2011;569;Club Brugge;741;Cercle Brugge;1;0;H;1.62;3.75;5.5;1.68;2.06;144;
2011;25/11/2011;733;Standard;266;Mechelen;3;2;H;1.4;4.33;8.5;1.65;2.19;144;
2011;26/11/2011;741;Cercle Brugge;737;Lokeren;1;1;D;1.91;3.4;4;1.84;1.93;144;
2011;26/11/2011;4654;Germinal;734;Kortrijk;0;1;A;2.15;3.4;3.3;1.79;1.99;144;
2011;26/11/2011;1392;Lierse;569;Club Brugge;0;1;A;4.75;3.5;1.75;1.76;2.01;144;
2011;26/11/2011;735;St Truiden;260;Oud-Heverlee Leuven;2;1;H;1.91;3.5;4;1.64;2.13;144;
2011;26/11/2011;600;Waregem;554;Anderlecht;2;3;A;5.25;3.75;1.65;1.85;1.92;144;
2011;26/11/2011;261;Westerlo;4653;Bergen;2;1;H;2.4;3.4;2.8;1.72;2.06;144;
2011;27/11/2011;631;Gent;742;Genk;2;0;H;2;3.5;3.6;1.53;2.36;144;
2011;02/12/2011;4654;Germinal;742;Genk;2;0;H;3.2;3.4;2.2;1.71;2.09;144;
2011;03/12/2011;741;Cercle Brugge;734;Kortrijk;1;2;A;1.91;3.3;4.2;1.93;1.84;144;
2011;03/12/2011;1392;Lierse;266;Mechelen;2;2;D;2.25;3.2;3.25;2.06;1.72;144;
2011;03/12/2011;735;St Truiden;4653;Bergen;2;3;A;2.3;3.25;3.1;1.6;2.22;144;
2011;03/12/2011;600;Waregem;737;Lokeren;1;1;D;2;3.3;3.8;1.9;1.87;144;
2011;03/12/2011;261;Westerlo;569;Club Brugge;0;1;A;5;3.5;1.73;1.72;2.06;144;
2011;04/12/2011;554;Anderlecht;260;Oud-Heverlee Leuven;0;0;D;1.14;8;15;1.39;2.8;144;
2011;04/12/2011;733;Standard;631;Gent;0;0;D;2.1;3.2;3.6;1.59;2.23;144;
2011;09/12/2011;266;Mechelen;554;Anderlecht;2;1;H;5.5;4.2;1.55;1.8;1.98;144;
2011;10/12/2011;4653;Bergen;741;Cercle Brugge;0;2;A;2.1;3.4;3.4;1.91;1.87;144;
2011;10/12/2011;742;Genk;1392;Lierse;4;0;H;1.4;4.5;8;1.61;2.18;144;
2011;10/12/2011;631;Gent;4654;Germinal;0;1;A;1.33;5;9;1.57;2.26;144;
2011;10/12/2011;734;Kortrijk;261;Westerlo;1;0;H;1.73;3.75;4.5;1.87;1.9;144;
2011;10/12/2011;737;Lokeren;733;Standard;1;1;D;3;3.5;2.25;1.79;1.98;144;
2011;10/12/2011;260;Oud-Heverlee Leuven;600;Waregem;2;2;D;2.9;3.3;2.4;1.9;1.87;144;
2011;11/12/2011;569;Club Brugge;735;St Truiden;1;0;H;1.25;6;10;1.52;2.37;144;
2011;17/12/2011;1392;Lierse;734;Kortrijk;2;0;H;2.6;3.2;2.7;1.94;1.83;144;
2011;17/12/2011;735;St Truiden;266;Mechelen;0;0;D;2.4;3.4;2.8;1.74;2.05;144;
2011;17/12/2011;600;Waregem;4653;Bergen;2;3;A;2.05;3.4;3.5;1.91;1.86;144;
2011;17/12/2011;261;Westerlo;4654;Germinal;3;1;H;3.2;3.25;2.25;1.84;1.93;144;
2011;18/12/2011;554;Anderlecht;737;Lokeren;3;2;H;1.3;5;10;1.64;2.11;144;
2011;18/12/2011;741;Cercle Brugge;631;Gent;0;1;A;3.2;3.4;2.2;1.88;1.9;144;
2011;18/12/2011;260;Oud-Heverlee Leuven;569;Club Brugge;3;1;H;6;3.8;1.57;1.62;2.14;144;
2011;18/12/2011;733;Standard;742;Genk;0;0;D;1.91;3.4;4;1.75;2.02;144;
2011;26/12/2011;569;Club Brugge;600;Waregem;1;0;H;1.4;4.5;8;1.75;1.99;144;
2011;26/12/2011;742;Genk;741;Cercle Brugge;4;2;H;1.73;3.5;5;1.88;1.85;144;
2011;26/12/2011;631;Gent;261;Westerlo;3;1;H;1.25;5.5;12;1.62;2.14;144;
2011;26/12/2011;4654;Germinal;1392;Lierse;0;0;D;1.73;3.5;5;2.01;1.73;144;
2011;26/12/2011;734;Kortrijk;733;Standard;2;0;H;2.9;3.3;2.4;1.95;1.78;144;
2011;26/12/2011;737;Lokeren;735;St Truiden;0;0;D;1.67;3.75;5;1.7;2.05;144;
2011;26/12/2011;266;Mechelen;260;Oud-Heverlee Leuven;2;2;D;1.7;3.6;5;1.84;1.89;144;
2011;27/12/2011;4653;Bergen;554;Anderlecht;1;1;D;5;3.75;1.67;1.73;2.01;144;
2011;14/01/2012;741;Cercle Brugge;261;Westerlo;3;1;H;1.67;3.75;5;2.01;1.77;144;
2011;14/01/2012;1392;Lierse;631;Gent;2;1;H;5;3.75;1.67;1.86;1.91;144;
2011;14/01/2012;266;Mechelen;4653;Bergen;4;1;H;2;3.5;3.6;1.78;2;144;
2011;14/01/2012;260;Oud-Heverlee Leuven;737;Lokeren;1;1;D;2.75;3.3;2.5;1.78;1.99;144;
2011;14/01/2012;735;St Truiden;734;Kortrijk;0;0;D;2.9;3.3;2.4;1.88;1.88;144;
2011;14/01/2012;733;Standard;4654;Germinal;6;1;H;1.44;4.2;7.5;1.95;1.81;144;
2011;15/01/2012;554;Anderlecht;569;Club Brugge;3;0;H;1.73;3.5;5;1.79;1.98;144;
2011;15/01/2012;600;Waregem;742;Genk;1;1;D;2.9;3.3;2.38;1.79;1.98;144;
2011;20/01/2012;742;Genk;735;St Truiden;2;1;H;1.33;5;9;1.61;2.26;144;
2011;21/01/2012;4653;Bergen;260;Oud-Heverlee Leuven;2;2;D;1.62;3.8;5.5;1.7;2.11;144;
2011;21/01/2012;569;Club Brugge;266;Mechelen;0;1;A;1.44;4.33;7;1.71;2.09;144;
2011;21/01/2012;631;Gent;600;Waregem;0;0;D;1.4;4.5;8;1.62;2.15;144;
2011;21/01/2012;4654;Germinal;741;Cercle Brugge;4;0;H;2.3;3.3;3.1;2.09;1.66;144;
2011;21/01/2012;734;Kortrijk;554;Anderlecht;0;1;A;4;3.5;1.91;1.95;1.82;144;
2011;21/01/2012;737;Lokeren;1392;Lierse;2;0;H;1.67;3.8;5;2.01;1.77;144;
2011;22/01/2012;261;Westerlo;733;Standard;0;0;D;4.2;3.5;1.85;1.99;1.78;144;
2011;24/01/2012;554;Anderlecht;631;Gent;3;1;H;1.57;4;5.5;1.75;2.04;144;
2011;25/01/2012;569;Club Brugge;737;Lokeren;3;0;H;1.53;4;6;1.86;1.91;144;
2011;25/01/2012;1392;Lierse;741;Cercle Brugge;2;2;D;2.8;3.25;2.5;2.12;1.69;144;
2011;25/01/2012;266;Mechelen;742;Genk;3;2;H;2.63;3.3;2.63;1.78;1.99;144;
2011;25/01/2012;260;Oud-Heverlee Leuven;734;Kortrijk;0;2;A;3;3.4;2.3;2;1.77;144;
2011;25/01/2012;735;St Truiden;261;Westerlo;0;3;A;2.1;3.4;3.4;1.83;1.94;144;
2011;25/01/2012;600;Waregem;4654;Germinal;1;0;H;2;3.4;3.75;2.02;1.76;144;
2011;26/01/2012;733;Standard;4653;Bergen;2;1;H;1.44;4.33;7;1.7;2.08;144;
2011;28/01/2012;742;Genk;260;Oud-Heverlee Leuven;5;0;H;1.33;5;9;1.55;2.29;144;
2011;28/01/2012;631;Gent;735;St Truiden;6;0;H;1.29;5.25;8;1.56;2.28;144;
2011;28/01/2012;4654;Germinal;554;Anderlecht;0;0;D;5.5;3.75;1.62;1.87;1.9;144;
2011;28/01/2012;734;Kortrijk;600;Waregem;0;0;D;2;3.3;3.75;2.13;1.68;144;
2011;28/01/2012;737;Lokeren;266;Mechelen;3;2;H;2.1;3.4;3.4;1.94;1.83;144;
2011;28/01/2012;261;Westerlo;1392;Lierse;0;2;A;2.1;3.3;3.5;2.1;1.69;144;
2011;29/01/2012;4653;Bergen;569;Club Brugge;0;2;A;3.5;3.5;2;1.66;2.1;144;
2011;29/01/2012;741;Cercle Brugge;733;Standard;0;1;A;2.9;3.25;2.4;2.08;1.7;144;
2011;04/02/2012;1392;Lierse;733;Standard;0;2;A;4.33;3.5;1.83;1.97;1.8;144;
2011;04/02/2012;737;Lokeren;4653;Bergen;3;1;H;1.91;3.5;4;1.79;1.98;144;
2011;04/02/2012;266;Mechelen;734;Kortrijk;0;0;D;2;3.4;3.75;2.02;1.76;144;
2011;04/02/2012;260;Oud-Heverlee Leuven;631;Gent;2;3;A;6;4;1.53;1.65;2.11;144;
2011;04/02/2012;735;St Truiden;741;Cercle Brugge;0;1;A;2.9;3.3;2.4;1.95;1.82;144;
2011;04/02/2012;600;Waregem;261;Westerlo;3;1;H;1.67;3.75;5;2.05;1.73;144;
2011;05/02/2012;554;Anderlecht;742;Genk;4;2;H;1.44;4.33;7;1.65;2.11;144;
2011;05/02/2012;569;Club Brugge;4654;Germinal;5;1;H;1.4;4.33;8.5;1.83;1.94;144;
2011;11/02/2012;741;Cercle Brugge;266;Mechelen;1;0;H;2.1;3.4;3.4;1.9;1.86;144;
2011;11/02/2012;742;Genk;737;Lokeren;0;1;A;1.6;3.6;6;1.64;2.13;144;
2011;11/02/2012;4654;Germinal;735;St Truiden;3;2;H;1.57;3.75;6;1.73;2.06;144;
2011;11/02/2012;734;Kortrijk;4653;Bergen;2;2;D;1.91;3.4;4;1.96;1.81;144;
2011;11/02/2012;1392;Lierse;600;Waregem;2;1;H;2.8;3.25;2.5;2.22;1.59;144;
2011;11/02/2012;261;Westerlo;260;Oud-Heverlee Leuven;1;3;A;1.91;3.4;4;1.86;1.91;144;
2011;12/02/2012;631;Gent;569;Club Brugge;1;3;A;1.91;3.4;4;1.85;1.92;144;
2011;12/02/2012;733;Standard;554;Anderlecht;1;2;A;3.2;3.25;2.25;2.02;1.75;144;
2011;18/02/2012;4653;Bergen;742;Genk;1;2;A;3;3.4;2.3;1.6;2.21;144;
2011;18/02/2012;737;Lokeren;631;Gent;1;1;D;3.4;3.4;2.1;1.75;2.03;144;
2011;18/02/2012;266;Mechelen;4654;Germinal;2;1;H;1.83;3.5;4.33;1.8;1.97;144;
2011;18/02/2012;260;Oud-Heverlee Leuven;741;Cercle Brugge;2;3;A;3;3.4;2.3;1.85;1.91;144;
2011;18/02/2012;735;St Truiden;1392;Lierse;1;1;D;2.25;3.4;3.1;1.99;1.78;144;
2011;19/02/2012;554;Anderlecht;261;Westerlo;3;1;H;1.13;8.5;17;1.42;2.65;144;
2011;19/02/2012;569;Club Brugge;734;Kortrijk;2;1;H;1.4;4.33;8.5;1.79;1.98;144;
2011;19/02/2012;600;Waregem;733;Standard;4;2;H;2.8;3.3;2.5;2.12;1.65;144;
2011;25/02/2012;741;Cercle Brugge;600;Waregem;1;0;H;2.4;3.25;2.9;2.13;1.67;144;
2011;25/02/2012;631;Gent;4653;Bergen;2;0;H;1.4;4.33;8;1.5;2.47;144;
2011;25/02/2012;4654;Germinal;260;Oud-Heverlee Leuven;2;1;H;1.62;3.8;5.5;1.69;2.12;144;
2011;25/02/2012;734;Kortrijk;737;Lokeren;2;5;A;2;3.4;3.75;2.04;1.74;144;
2011;25/02/2012;261;Westerlo;266;Mechelen;1;3;A;2.75;3.3;2.5;1.97;1.8;144;
2011;26/02/2012;742;Genk;569;Club Brugge;3;0;H;2.2;3.4;3.2;1.74;2.04;144;
2011;26/02/2012;1392;Lierse;554;Anderlecht;0;0;D;6;4.33;1.5;2;1.77;144;
2011;26/02/2012;733;Standard;735;St Truiden;0;0;D;1.29;5;11;1.61;2.22;144;
2011;03/03/2012;4653;Bergen;4654;Germinal;4;2;H;2.2;3.4;3.2;1.71;2.08;144;
2011;03/03/2012;734;Kortrijk;742;Genk;3;2;H;2.7;3.4;2.5;1.79;1.98;144;
2011;03/03/2012;737;Lokeren;261;Westerlo;4;0;H;1.44;4.2;7.5;1.79;1.98;144;
2011;03/03/2012;266;Mechelen;631;Gent;0;2;A;2.7;3.4;2.5;1.66;2.13;144;
2011;03/03/2012;260;Oud-Heverlee Leuven;1392;Lierse;0;0;D;2.2;3.4;3.2;1.97;1.78;144;
2011;03/03/2012;735;St Truiden;600;Waregem;1;0;H;3.4;3.4;2.1;1.93;1.83;144;
2011;04/03/2012;554;Anderlecht;741;Cercle Brugge;4;0;H;1.29;5.25;10;1.63;2.15;144;
2011;04/03/2012;569;Club Brugge;733;Standard;1;0;H;1.83;3.6;4.2;1.83;1.94;144;
2011;18/03/2012;741;Cercle Brugge;569;Club Brugge;1;2;A;4.2;3.5;1.85;1.95;1.81;144;
2011;18/03/2012;631;Gent;734;Kortrijk;3;1;H;1.44;4.33;7;1.62;2.18;144;
2011;18/03/2012;4654;Germinal;737;Lokeren;2;2;D;2.75;3.2;2.6;1.73;2.05;144;
2011;18/03/2012;1392;Lierse;4653;Bergen;1;1;D;2.1;3.3;3.5;1.83;1.94;144;
2011;18/03/2012;735;St Truiden;554;Anderlecht;2;2;D;9.5;4.75;1.33;1.71;2.08;144;
2011;18/03/2012;733;Standard;260;Oud-Heverlee Leuven;4;0;H;1.25;6;10;1.58;2.24;144;
2011;18/03/2012;600;Waregem;266;Mechelen;2;0;H;2.1;3.3;3.5;1.96;1.81;144;
2011;18/03/2012;261;Westerlo;742;Genk;3;2;H;5;3.8;1.67;1.6;2.22;144;
2011;21/03/2012;554;Anderlecht;600;Waregem;2;1;H;1.2;6.5;9.5;1.35;2.97;144;
2011;21/03/2012;4653;Bergen;261;Westerlo;2;1;H;1.83;3.5;3.75;1.52;2.38;144;
2011;21/03/2012;569;Club Brugge;1392;Lierse;1;0;H;1.29;5;9;1.55;2.32;144;
2011;21/03/2012;742;Genk;631;Gent;3;1;H;2.5;3.2;2.63;1.58;2.26;144;
2011;21/03/2012;734;Kortrijk;4654;Germinal;2;0;H;1.91;3.4;3.6;1.67;2.09;144;
2011;21/03/2012;737;Lokeren;741;Cercle Brugge;1;0;H;2.2;3.25;3;1.84;1.87;144;
2011;21/03/2012;266;Mechelen;733;Standard;1;2;A;2.63;3.2;2.5;1.71;2.03;144;
2011;21/03/2012;260;Oud-Heverlee Leuven;735;St Truiden;3;1;H;2.25;3.3;2.88;1.59;2.23;144;
2012;28/07/2012;4653;Bergen;260;Oud-Heverlee Leuven;5;2;H;1.8;3.6;4.33;1.67;2.15;144;
2012;28/07/2012;569;Club Brugge;738;Waasland-Beveren;3;1;H;1.29;5.25;10;1.63;2.19;144;
2012;28/07/2012;4654;Germinal;737;Lokeren;2;4;A;2.38;3.25;3;1.75;2.03;144;
2012;28/07/2012;734;Kortrijk;554;Anderlecht;1;1;D;5.25;3.75;1.65;1.92;1.87;144;
2012;28/07/2012;266;Mechelen;736;Charleroi;4;2;H;1.5;4;7;1.7;2.11;144;
2012;29/07/2012;742;Genk;741;Cercle Brugge;3;3;D;1.67;3.75;5;1.71;2.1;144;
2012;29/07/2012;631;Gent;1392;Lierse;2;0;H;1.3;5;11;1.59;2.27;144;
2012;29/07/2012;733;Standard;600;Waregem;0;1;A;1.65;3.8;5;1.94;1.85;144;
2012;03/08/2012;1392;Lierse;733;Standard;0;0;D;5;3.5;1.73;2.12;1.7;144;
2012;04/08/2012;554;Anderlecht;4654;Germinal;1;0;H;1.25;5.5;12;1.5;2.46;144;
2012;04/08/2012;741;Cercle Brugge;734;Kortrijk;1;2;A;1.91;3.5;4;1.84;1.94;144;
2012;04/08/2012;736;Charleroi;569;Club Brugge;0;1;A;5.5;4;1.57;1.63;2.2;144;
2012;04/08/2012;737;Lokeren;4653;Bergen;2;2;D;1.85;3.6;4;1.69;2.13;144;
2012;04/08/2012;738;Waasland-Beveren;266;Mechelen;0;0;D;3.3;3.4;2.15;1.78;2.01;144;
2012;05/08/2012;260;Oud-Heverlee Leuven;742;Genk;2;2;D;3.8;3.6;1.91;1.59;2.25;144;
2012;05/08/2012;600;Waregem;631;Gent;3;1;H;2.7;3.4;2.5;1.71;2.09;144;
2012;10/08/2012;733;Standard;738;Waasland-Beveren;3;1;H;1.3;5.25;9.5;1.62;2.26;144;
2012;11/08/2012;4653;Bergen;1392;Lierse;1;1;D;1.62;3.8;5.5;1.73;2.07;144;
2012;11/08/2012;4654;Germinal;600;Waregem;1;1;D;2.88;3.4;2.38;1.97;1.82;144;
2012;11/08/2012;734;Kortrijk;736;Charleroi;0;1;A;1.57;4;5.5;1.65;2.14;144;
