Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2013;12/01/2014;2090;Panthrakikos;0;Xanthi;2;1;H;2.2;3.25;3.3;2.06;1.73;197;
2013;12/01/2014;619;PAOK;949;Panetolikos;1;0;H;1.22;6;12;1.88;1.89;197;
2013;13/01/2014;0;Kallonis;0;Aris;3;1;H;3.1;3.4;2.25;1.97;1.77;197;
2013;18/01/2014;0;Olympiakos;0;Levadeiakos;2;0;H;1.06;11;31;1.36;2.96;197;
2013;18/01/2014;949;Panetolikos;2090;Panthrakikos;3;1;H;1.75;3.4;5;2.19;1.62;197;
2013;18/01/2014;622;Panionios;619;PAOK;2;0;H;7.5;3.8;1.5;2.19;1.63;197;
2013;19/01/2014;0;Apollon;955;Asteras Tripolis;1;2;A;3.4;3;2.3;2.44;1.51;197;
2013;19/01/2014;0;Aris;12260;Atromitos;0;0;D;4.2;3.1;2;2.56;1.47;197;
2013;19/01/2014;2105;Ergotelis;0;Xanthi;2;2;D;2.55;2.9;3;2.48;1.5;197;
2013;19/01/2014;0;Giannina;0;Kallonis;1;2;A;1.5;3.8;7.5;2.27;1.59;197;
2013;19/01/2014;961;Veria;617;Panathinaikos;1;3;A;3.75;3.1;2.1;2.46;1.5;197;
2013;20/01/2014;958;Platanias;1124;OFI;0;2;A;2.2;3.1;3.5;2.41;1.52;197;
2013;25/01/2014;12260;Atromitos;0;Giannina;1;0;H;1.5;3.75;7.5;2.31;1.56;197;
2013;25/01/2014;0;Kallonis;0;Apollon;0;0;D;2.45;3.2;2.88;2.25;1.59;197;
2013;25/01/2014;617;Panathinaikos;958;Platanias;1;0;H;1.44;3.8;9;2.18;1.63;197;
2013;26/01/2014;955;Asteras Tripolis;1124;OFI;0;0;D;1.44;4;8.5;2.19;1.63;197;
2013;26/01/2014;0;Levadeiakos;0;Aris;4;3;H;1.91;3.3;4.2;2.37;1.54;197;
2013;26/01/2014;2090;Panthrakikos;622;Panionios;4;1;H;1.73;3.5;5;2.37;1.53;197;
2013;26/01/2014;619;PAOK;961;Veria;4;1;H;1.29;5;12;1.75;2.03;197;
2013;26/01/2014;0;Xanthi;0;Olympiakos;0;2;A;10;4.75;1.33;1.78;2;197;
2013;27/01/2014;2105;Ergotelis;949;Panetolikos;0;1;A;2.25;3.1;3.4;2.57;1.46;197;
2013;01/02/2014;0;Aris;0;Xanthi;1;1;D;2.1;3.1;3.75;2.3;1.57;197;
2013;01/02/2014;0;Giannina;0;Levadeiakos;2;1;H;1.83;3.1;5;2.29;1.58;197;
2013;01/02/2014;1124;OFI;617;Panathinaikos;1;1;D;3.75;3.1;2.1;2.26;1.59;197;
2013;02/02/2014;0;Apollon;12260;Atromitos;2;3;A;4.75;3.2;1.83;2.23;1.61;197;
2013;02/02/2014;0;Kallonis;955;Asteras Tripolis;0;2;A;4.5;3.1;1.91;2.22;1.61;197;
2013;02/02/2014;0;Olympiakos;949;Panetolikos;2;1;H;1.18;7;13;1.5;2.47;197;
2013;02/02/2014;622;Panionios;2105;Ergotelis;0;1;A;2.2;3;3.6;2.51;1.49;197;
2013;02/02/2014;958;Platanias;619;PAOK;2;1;H;4.75;3.6;1.73;2;1.74;197;
2013;02/02/2014;961;Veria;2090;Panthrakikos;0;0;D;2.2;3.2;3.4;2.26;1.6;197;
2013;05/02/2014;955;Asteras Tripolis;617;Panathinaikos;1;0;H;2.2;3.2;3.4;2.29;1.59;197;
2013;05/02/2014;12260;Atromitos;0;Kallonis;2;0;H;1.2;5.75;17;1.91;1.86;197;
2013;05/02/2014;2105;Ergotelis;961;Veria;2;0;H;2.05;3.2;3.75;2.4;1.53;197;
2013;05/02/2014;0;Levadeiakos;0;Apollon;1;1;D;1.83;3.2;4.75;2.17;1.65;197;
2013;05/02/2014;0;Olympiakos;622;Panionios;2;0;H;1.08;9.5;26;1.51;2.45;197;
2013;05/02/2014;2090;Panthrakikos;958;Platanias;1;0;H;1.7;3.5;5.25;2.27;1.59;197;
2013;05/02/2014;619;PAOK;1124;OFI;5;0;H;1.4;4.2;9;1.95;1.83;197;
2013;05/02/2014;0;Xanthi;0;Giannina;0;3;A;1.91;3.3;4.2;2.28;1.59;197;
2013;06/02/2014;949;Panetolikos;0;Aris;0;0;D;1.6;3.5;6.5;2.15;1.66;197;
2013;08/02/2014;0;Apollon;0;Xanthi;2;0;H;2.2;3.2;3.4;2.16;1.67;197;
2013;08/02/2014;958;Platanias;2105;Ergotelis;0;1;A;1.65;3.4;6;2.47;1.51;197;
2013;08/02/2014;961;Veria;0;Olympiakos;0;5;A;13;6.5;1.2;1.63;2.19;197;
2013;09/02/2014;12260;Atromitos;955;Asteras Tripolis;3;1;H;1.91;3.3;4.2;2.48;1.5;197;
2013;09/02/2014;0;Giannina;949;Panetolikos;1;0;H;2;3.2;4;2.5;1.49;197;
2013;09/02/2014;0;Kallonis;0;Levadeiakos;1;0;H;2.55;3.2;2.8;2.17;1.66;197;
2013;09/02/2014;617;Panathinaikos;619;PAOK;2;1;H;2.9;3.1;2.5;2.13;1.67;197;
2013;10/02/2014;0;Aris;622;Panionios;1;0;H;1.8;3.4;4.5;2.4;1.53;197;
2013;10/02/2014;1124;OFI;2090;Panthrakikos;1;0;H;2;3.2;4;2.48;1.5;197;
2013;15/02/2014;0;Levadeiakos;12260;Atromitos;1;0;H;4.2;3.3;1.91;2.29;1.58;197;
2013;15/02/2014;0;Olympiakos;958;Platanias;4;2;H;1.08;9;29;1.49;2.48;197;
2013;15/02/2014;0;Xanthi;0;Kallonis;1;0;H;1.67;3.5;5.5;2.03;1.75;197;
2013;16/02/2014;0;Aris;961;Veria;0;0;D;1.73;3.3;5.5;2.35;1.55;197;
2013;16/02/2014;955;Asteras Tripolis;619;PAOK;2;1;H;2.6;3.1;2.8;2.19;1.62;197;
2013;16/02/2014;949;Panetolikos;0;Apollon;2;1;H;1.62;3.4;6.5;2.41;1.52;197;
2013;16/02/2014;622;Panionios;0;Giannina;2;0;H;1.95;3.1;4.33;2.39;1.54;197;
2013;16/02/2014;2090;Panthrakikos;617;Panathinaikos;0;2;A;4;3.1;2.05;2.4;1.53;197;
2013;17/02/2014;2105;Ergotelis;1124;OFI;0;1;A;2.5;3;3;2.57;1.46;197;
2013;22/02/2014;0;Apollon;622;Panionios;1;2;A;2.1;3.1;3.75;2.29;1.57;197;
2013;22/02/2014;0;Levadeiakos;955;Asteras Tripolis;3;1;H;3.6;3.2;2.1;2.31;1.56;197;
2013;22/02/2014;1124;OFI;0;Olympiakos;0;4;A;8.5;4.75;1.33;1.91;1.85;197;
2013;23/02/2014;12260;Atromitos;0;Xanthi;2;0;H;1.36;4.33;9.5;2.15;1.65;197;
2013;23/02/2014;0;Giannina;961;Veria;0;1;A;1.67;3.5;5.5;2.27;1.59;197;
2013;23/02/2014;617;Panathinaikos;2105;Ergotelis;1;1;D;1.4;4;10;2.21;1.62;197;
2013;23/02/2014;619;PAOK;2090;Panthrakikos;3;0;H;1.25;5.75;11;1.73;2.03;197;
2013;23/02/2014;958;Platanias;0;Aris;2;1;H;1.85;3.4;4.33;2.3;1.57;197;
2013;24/02/2014;0;Kallonis;949;Panetolikos;3;1;H;3.5;3;2.25;2.45;1.51;197;
2013;01/03/2014;0;Aris;1124;OFI;0;0;D;2.4;3;3.2;2.44;1.51;197;
2013;01/03/2014;961;Veria;0;Apollon;1;1;D;2;3.2;4;2.26;1.6;197;
2013;01/03/2014;0;Xanthi;0;Levadeiakos;4;1;H;1.7;3.5;5.25;2.09;1.69;197;
2013;02/03/2014;955;Asteras Tripolis;2090;Panthrakikos;1;0;H;1.53;3.5;8;2.29;1.58;197;
2013;02/03/2014;2105;Ergotelis;619;PAOK;2;2;D;4;3.4;1.91;2.13;1.66;197;
2013;02/03/2014;0;Olympiakos;617;Panathinaikos;0;3;A;1.36;4.33;10;1.94;1.84;197;
2013;02/03/2014;949;Panetolikos;12260;Atromitos;1;3;A;2.6;3;2.9;2.43;1.52;197;
2013;02/03/2014;622;Panionios;0;Kallonis;1;1;D;1.91;3.3;4.2;2.24;1.6;197;
2013;03/03/2014;958;Platanias;0;Giannina;1;2;A;1.8;3.3;4.75;2.28;1.58;197;
2013;08/03/2014;1124;OFI;0;Giannina;1;1;D;1.91;3.1;4.5;2.32;1.56;197;
2013;08/03/2014;617;Panathinaikos;0;Aris;4;1;H;1.33;4.5;10.5;1.99;1.76;197;
2013;08/03/2014;0;Xanthi;955;Asteras Tripolis;0;1;A;2.8;3.2;2.5;2.29;1.58;197;
2013;09/03/2014;0;Apollon;958;Platanias;3;1;H;2.1;3.2;3.6;2.27;1.58;197;
2013;09/03/2014;12260;Atromitos;622;Panionios;4;0;H;1.4;4.2;8.5;2.2;1.62;197;
2013;09/03/2014;0;Levadeiakos;949;Panetolikos;2;1;H;2.1;3.1;3.75;2.36;1.54;197;
2013;09/03/2014;2090;Panthrakikos;2105;Ergotelis;2;1;H;2.2;3.2;3.4;2.34;1.55;197;
2013;09/03/2014;619;PAOK;0;Olympiakos;2;1;H;3.25;3.25;2.25;2.02;1.75;197;
2013;10/03/2014;0;Kallonis;961;Veria;0;3;A;2.75;3;2.7;2.26;1.59;197;
2013;15/03/2014;1124;OFI;0;Apollon;2;0;H;1.75;3.25;5.5;2.32;1.56;197;
2013;15/03/2014;0;Olympiakos;2090;Panthrakikos;2;0;H;1.1;8;17;1.54;2.34;197;
2013;15/03/2014;961;Veria;12260;Atromitos;1;1;D;4;3.4;1.91;2.21;1.62;197;
2013;16/03/2014;0;Aris;619;PAOK;1;1;D;7;3.75;1.53;2.06;1.7;197;
2013;16/03/2014;955;Asteras Tripolis;2105;Ergotelis;2;3;A;1.4;4.2;9;2.09;1.69;197;
2013;16/03/2014;0;Giannina;617;Panathinaikos;0;1;A;4.5;3.3;1.85;2.39;1.53;197;
2013;16/03/2014;622;Panionios;0;Levadeiakos;4;2;H;1.44;4;8.5;2.07;1.7;197;
2013;16/03/2014;958;Platanias;0;Kallonis;7;0;H;1.62;3.75;5.5;2.08;1.69;197;
2013;17/03/2014;949;Panetolikos;0;Xanthi;1;0;H;1.85;3.4;4.33;2.22;1.61;197;
2013;22/03/2014;617;Panathinaikos;0;Apollon;3;1;H;1.44;4;8;2.04;1.72;197;
2013;22/03/2014;949;Panetolikos;955;Asteras Tripolis;0;1;A;2.7;3;2.75;2.29;1.58;197;
2013;22/03/2014;2090;Panthrakikos;0;Aris;2;1;H;1.85;3.4;4.33;2.1;1.7;197;
2013;23/03/2014;12260;Atromitos;958;Platanias;3;0;H;1.3;5;10;1.93;1.83;197;
2013;23/03/2014;2105;Ergotelis;0;Olympiakos;1;4;A;9;5;1.33;1.71;2.06;197;
2013;23/03/2014;0;Kallonis;1124;OFI;1;0;H;1.5;3.75;6;2.45;1.5;197;
2013;23/03/2014;0;Levadeiakos;961;Veria;2;0;H;1.83;3.4;4.5;2.21;1.62;197;
2013;23/03/2014;619;PAOK;0;Giannina;2;1;H;1.25;5.5;12;1.86;1.9;197;
2013;23/03/2014;0;Xanthi;622;Panionios;2;0;H;1.53;3.8;6.5;2.1;1.68;197;
2013;26/03/2014;0;Aris;2105;Ergotelis;0;2;A;2.3;3.1;3;2.26;1.57;197;
2013;26/03/2014;955;Asteras Tripolis;0;Olympiakos;2;1;H;6;3.5;1.57;2;1.73;197;
2013;26/03/2014;1124;OFI;12260;Atromitos;2;0;H;2.7;3.1;2.5;2.13;1.64;197;
2013;26/03/2014;617;Panathinaikos;0;Kallonis;3;0;H;1.22;5.5;11;1.74;1.98;197;
2013;26/03/2014;622;Panionios;949;Panetolikos;1;1;D;1.67;3.25;5.25;2.25;1.58;197;
2013;26/03/2014;958;Platanias;0;Levadeiakos;2;0;H;;;;2.23;1.58;197;
2013;26/03/2014;961;Veria;0;Xanthi;3;2;H;1.25;4.75;12;2.23;1.58;197;
2013;27/03/2014;0;Apollon;619;PAOK;3;3;D;3;3.2;2.25;2.03;1.72;197;
2013;27/03/2014;0;Giannina;2090;Panthrakikos;1;1;D;1.8;3.1;4.6;2.4;1.51;197;
2013;29/03/2014;12260;Atromitos;617;Panathinaikos;0;0;D;2.75;3;2.5;2.28;1.59;197;
2013;29/03/2014;949;Panetolikos;961;Veria;0;0;D;1.8;3.4;4;2.3;1.58;197;
2013;29/03/2014;622;Panionios;955;Asteras Tripolis;3;0;H;1.91;3.25;3.8;2.43;1.52;197;
2013;30/03/2014;2105;Ergotelis;0;Giannina;1;0;H;2;3.1;3.75;2.22;1.6;197;
2013;30/03/2014;0;Levadeiakos;1124;OFI;2;1;H;1.36;4.2;8;2.17;1.62;197;
2013;30/03/2014;0;Olympiakos;0;Aris;1;0;H;1.07;9;19;1.31;3.2;197;
2013;30/03/2014;2090;Panthrakikos;0;Apollon;2;3;A;2.4;3.1;2.8;2.17;1.62;197;
2013;30/03/2014;619;PAOK;0;Kallonis;2;1;H;1.14;6.5;15;1.51;2.39;197;
2013;31/03/2014;0;Xanthi;958;Platanias;2;3;A;1.83;3.25;4.2;2.14;1.66;197;
2013;06/04/2014;0;Apollon;2105;Ergotelis;1;0;H;;;;1.92;1.79;197;
2013;06/04/2014;955;Asteras Tripolis;0;Aris;2;2;D;;;;1.8;1.92;197;
2013;06/04/2014;0;Giannina;0;Olympiakos;2;0;H;;;;1.78;1.95;197;
2013;06/04/2014;0;Kallonis;2090;Panthrakikos;2;0;H;;;;1.91;1.82;197;
2013;06/04/2014;1124;OFI;0;Xanthi;3;2;H;;;;1.88;1.83;197;
2013;06/04/2014;617;Panathinaikos;0;Levadeiakos;3;1;H;;;;1.74;2;197;
2013;06/04/2014;619;PAOK;12260;Atromitos;2;0;H;;;;2.19;1.61;197;
2013;06/04/2014;958;Platanias;949;Panetolikos;1;0;H;;;;1.97;1.76;197;
2013;06/04/2014;961;Veria;622;Panionios;2;1;H;;;;1.87;1.83;197;
2013;13/04/2014;0;Aris;0;Giannina;0;0;D;2.2;2.88;3.3;;;197;
2013;13/04/2014;2105;Ergotelis;0;Kallonis;3;0;H;1.57;3.6;5;;;197;
2013;13/04/2014;0;Levadeiakos;619;PAOK;3;2;H;3.8;3.3;1.83;;;197;
2013;13/04/2014;0;Olympiakos;0;Apollon;1;0;H;1.33;4.2;8;;;197;
2013;13/04/2014;949;Panetolikos;1124;OFI;1;0;H;1.5;4;5;;;197;
2013;13/04/2014;622;Panionios;958;Platanias;0;0;D;;;;;;197;
2013;13/04/2014;2090;Panthrakikos;12260;Atromitos;1;3;A;3.25;3.3;2;;;197;
2013;13/04/2014;961;Veria;955;Asteras Tripolis;1;0;H;;;;;;197;
2013;13/04/2014;0;Xanthi;617;Panathinaikos;3;1;H;1.73;3.6;4.2;;;197;
2014;23/08/2014;0;Kerkyra;2090;Panthrakikos;2;1;H;2.15;3.2;3.5;2.48;1.49;197;
2014;23/08/2014;1124;OFI;949;Panetolikos;1;0;H;2.05;3.2;3.75;2.5;1.48;197;
2014;23/08/2014;0;Olympiakos;5056;Niki Volos;3;1;H;1.1;8;26;1.45;2.57;197;
2014;24/08/2014;12260;Atromitos;958;Platanias;1;0;H;1.57;3.75;6;2.31;1.57;197;
2014;24/08/2014;0;Giannina;955;Asteras Tripolis;3;1;H;2.63;3.3;2.63;2.63;1.44;197;
2014;24/08/2014;0;Levadeiakos;617;Panathinaikos;1;1;D;6.5;3.75;1.55;2.34;1.55;197;
2014;24/08/2014;619;PAOK;0;Kallonis;1;1;D;1.29;5;11;1.93;1.83;197;
2014;24/08/2014;961;Veria;0;Xanthi;3;2;H;2.38;3.4;2.88;2.6;1.45;197;
2014;25/08/2014;622;Panionios;2105;Ergotelis;2;1;H;2.38;3.2;3;2.54;1.47;197;
2014;30/08/2014;0;Kallonis;2105;Ergotelis;2;0;H;1.91;3.2;3.6;2.3;1.56;197;
2014;30/08/2014;949;Panetolikos;0;Olympiakos;1;1;D;8;4.2;1.36;1.94;1.81;197;
2014;30/08/2014;2090;Panthrakikos;0;Giannina;1;1;D;2.2;3.1;3;2.34;1.55;197;
2014;31/08/2014;955;Asteras Tripolis;0;Levadeiakos;2;1;H;1.57;3.6;5;2.25;1.59;197;
2014;31/08/2014;5056;Niki Volos;12260;Atromitos;0;1;A;3.3;3.2;2;2.27;1.58;197;
2014;31/08/2014;617;Panathinaikos;622;Panionios;2;1;H;1.22;5;11;1.91;1.84;197;
2014;31/08/2014;958;Platanias;619;PAOK;0;4;A;3.1;3.4;2;2.19;1.62;197;
2014;31/08/2014;0;Xanthi;0;Kerkyra;0;0;D;1.8;3.4;3.8;2.32;1.56;197;
2014;01/09/2014;1124;OFI;961;Veria;0;1;A;2;3.1;3.4;2.37;1.53;197;
2014;13/09/2014;0;Olympiakos;1124;OFI;3;0;H;1.13;8;19;1.49;2.47;197;
2014;13/09/2014;619;PAOK;5056;Niki Volos;3;0;H;1.22;6;13;1.72;2.06;197;
2014;13/09/2014;961;Veria;0;Kerkyra;2;1;H;1.91;3.3;4.2;2.28;1.57;197;
2014;14/09/2014;12260;Atromitos;949;Panetolikos;0;0;D;1.62;3.5;6.5;2.31;1.56;197;
2014;14/09/2014;0;Giannina;0;Xanthi;2;2;D;2;3.2;4;2.33;1.55;197;
2014;14/09/2014;0;Kallonis;617;Panathinaikos;1;0;H;5.25;3.4;1.73;2.24;1.59;197;
2014;14/09/2014;0;Levadeiakos;2090;Panthrakikos;1;1;D;;;;2.34;1.54;197;
2014;14/09/2014;622;Panionios;955;Asteras Tripolis;2;1;H;3;3;2.5;2.33;1.55;197;
2014;15/09/2014;2105;Ergotelis;958;Platanias;0;3;A;2.2;3.2;3.4;2.31;1.56;197;
2014;20/09/2014;1124;OFI;12260;Atromitos;1;0;H;3.5;3;2.25;2.38;1.53;197;
2014;20/09/2014;0;Olympiakos;961;Veria;3;0;H;1.17;7.5;13;1.42;2.7;197;
2014;20/09/2014;0;Xanthi;0;Levadeiakos;2;0;H;1.95;3.25;4;2.29;1.57;197;
2014;21/09/2014;955;Asteras Tripolis;0;Kallonis;1;0;H;1.75;3.4;5;2.27;1.58;197;
2014;21/09/2014;0;Kerkyra;0;Giannina;2;0;H;2.3;3.1;3.3;2.34;1.54;197;
2014;21/09/2014;5056;Niki Volos;2105;Ergotelis;1;4;A;2.6;3.1;2.8;2.38;1.53;197;
2014;21/09/2014;2090;Panthrakikos;622;Panionios;1;0;H;1.91;3.2;4.33;2.29;1.57;197;
2014;21/09/2014;958;Platanias;617;Panathinaikos;2;3;A;3.4;3.1;2.25;2.27;1.58;197;
2014;22/09/2014;949;Panetolikos;619;PAOK;0;1;A;3.4;3.2;2.2;2.29;1.57;197;
2014;27/09/2014;12260;Atromitos;0;Olympiakos;1;0;H;4.5;3.5;1.67;2.18;1.62;197;
2014;27/09/2014;622;Panionios;0;Xanthi;1;1;D;2.25;3.1;2.88;2.22;1.6;197;
2014;27/09/2014;958;Platanias;955;Asteras Tripolis;0;1;A;2.5;3;2.63;2.16;1.63;197;
2014;28/09/2014;2105;Ergotelis;949;Panetolikos;1;1;D;2.4;3;2.75;2.32;1.55;197;
2014;28/09/2014;0;Levadeiakos;0;Kerkyra;2;3;A;1.62;3.5;4.75;2.22;1.6;197;
2014;28/09/2014;617;Panathinaikos;5056;Niki Volos;1;0;H;1.17;6;11;1.72;2.04;197;
2014;28/09/2014;619;PAOK;1124;OFI;4;0;H;1.29;4.2;10;1.96;1.78;197;
2014;28/09/2014;961;Veria;0;Giannina;2;0;H;2;3.1;3.4;2.18;1.63;197;
2014;29/09/2014;0;Kallonis;2090;Panthrakikos;2;0;H;2;3.1;3.4;2.24;1.59;197;
2014;18/10/2014;955;Asteras Tripolis;949;Panetolikos;1;1;D;1.62;3.75;5.5;2.34;1.56;197;
2014;18/10/2014;2105;Ergotelis;0;Olympiakos;2;3;A;13;5.75;1.22;1.81;1.96;197;
2014;18/10/2014;5056;Niki Volos;2090;Panthrakikos;1;0;H;3.2;3;2.4;2.28;1.58;197;
2014;19/10/2014;0;Kallonis;0;Kerkyra;1;0;H;2.1;3.2;3.6;2.51;1.49;197;
2014;19/10/2014;617;Panathinaikos;1124;OFI;1;2;A;1.33;4.5;11;1.94;1.81;197;
2014;19/10/2014;619;PAOK;12260;Atromitos;2;1;H;1.57;3.75;6;2.16;1.64;197;
2014;19/10/2014;958;Platanias;0;Xanthi;1;0;H;2.05;3.25;3.75;2.2;1.63;197;
2014;19/10/2014;961;Veria;0;Levadeiakos;2;1;H;1.73;3.5;5;2.03;1.73;197;
2014;20/10/2014;622;Panionios;0;Giannina;0;1;A;2.2;3;3.6;2.4;1.53;197;
2014;25/10/2014;12260;Atromitos;2105;Ergotelis;1;1;D;1.5;4;7;2.09;1.69;197;
2014;25/10/2014;0;Giannina;0;Kallonis;0;0;D;2;3.1;4.2;2.37;1.55;197;
2014;25/10/2014;0;Levadeiakos;622;Panionios;1;0;H;1.65;3.6;5.5;2.24;1.6;197;
2014;26/10/2014;0;Kerkyra;958;Platanias;1;2;A;2;3.2;4;2.29;1.57;197;
2014;26/10/2014;1124;OFI;955;Asteras Tripolis;2;3;A;2.75;3.2;2.6;2.31;1.57;197;
2014;26/10/2014;0;Olympiakos;617;Panathinaikos;1;0;H;1.57;3.8;6;1.89;1.88;197;
2014;26/10/2014;949;Panetolikos;2090;Panthrakikos;3;1;H;1.8;3.25;5;2.45;1.51;197;
2014;26/10/2014;619;PAOK;961;Veria;4;1;H;1.4;4.5;8;1.82;1.95;197;
2014;27/10/2014;0;Xanthi;5056;Niki Volos;2;0;H;1.67;3.6;5.25;2.24;1.6;197;
2014;01/11/2014;955;Asteras Tripolis;0;Olympiakos;0;0;D;5.5;3.5;1.67;2.14;1.66;197;
2014;01/11/2014;958;Platanias;0;Giannina;0;0;D;2.1;3;3.9;2.37;1.54;197;
2014;01/11/2014;961;Veria;622;Panionios;2;2;D;1.57;3.6;6.5;2.01;1.74;197;
2014;02/11/2014;2105;Ergotelis;619;PAOK;0;2;A;6;3.8;1.57;2.04;1.74;197;
2014;02/11/2014;5056;Niki Volos;0;Kerkyra;0;0;D;2.75;3.1;2.63;2.37;1.54;197;
2014;02/11/2014;617;Panathinaikos;12260;Atromitos;2;0;H;2;3.2;4;2.3;1.57;197;
2014;02/11/2014;949;Panetolikos;0;Xanthi;5;2;H;1.85;3.3;4.5;2.3;1.57;197;
2014;02/11/2014;2090;Panthrakikos;1124;OFI;0;0;D;1.95;3.2;4.1;2.3;1.57;197;
2014;03/11/2014;0;Kallonis;0;Levadeiakos;0;0;D;1.75;3.5;4.75;2.3;1.57;197;
2014;08/11/2014;2105;Ergotelis;961;Veria;2;2;D;2.38;3.2;3;2.14;1.66;197;
2014;08/11/2014;0;Kerkyra;949;Panetolikos;1;2;A;2.15;3.2;3.5;2.3;1.57;197;
2014;08/11/2014;0;Xanthi;1124;OFI;2;1;H;1.8;3.4;4.75;2.22;1.62;197;
2014;09/11/2014;0;Giannina;5056;Niki Volos;4;0;H;1.44;3.8;9;2.28;1.59;197;
2014;09/11/2014;0;Levadeiakos;958;Platanias;0;0;D;1.7;3.5;5.25;2.26;1.6;197;
2014;09/11/2014;0;Olympiakos;2090;Panthrakikos;5;1;H;1.14;7.5;17;1.49;2.51;197;
2014;09/11/2014;622;Panionios;0;Kallonis;0;2;A;2.25;3.2;3.25;2.32;1.56;197;
2014;09/11/2014;619;PAOK;617;Panathinaikos;1;2;A;1.8;3.5;4.5;2.12;1.68;197;
2014;10/11/2014;12260;Atromitos;955;Asteras Tripolis;4;3;H;2;3.2;4;2.34;1.56;197;
2014;29/11/2014;12260;Atromitos;0;Xanthi;2;0;H;1.55;3.75;5.5;2.19;1.63;197;
2014;29/11/2014;0;Kallonis;958;Platanias;0;0;D;1.75;3.25;4.2;2.47;1.5;197;
2014;29/11/2014;0;Levadeiakos;949;Panetolikos;0;0;D;2.2;3.1;3.5;2.38;1.54;197;
2014;30/11/2014;2105;Ergotelis;955;Asteras Tripolis;1;4;A;3.1;3.1;2.38;2.31;1.57;197;
2014;30/11/2014;0;Giannina;1124;OFI;3;0;H;1.65;3.6;5.5;2.26;1.59;197;
2014;30/11/2014;0;Kerkyra;0;Olympiakos;0;4;A;13;6;1.22;1.67;2.12;197;
2014;30/11/2014;617;Panathinaikos;961;Veria;2;1;H;1.33;5;9;1.57;2.32;197;
2014;30/11/2014;622;Panionios;5056;Niki Volos;2;1;H;1.5;3.8;7;2.16;1.65;197;
2014;30/11/2014;619;PAOK;2090;Panthrakikos;3;2;H;1.13;7.5;11;1.42;2.73;197;
2014;03/12/2014;12260;Atromitos;961;Veria;0;0;D;1.44;4.33;7;1.92;1.82;197;
2014;03/12/2014;0;Giannina;0;Levadeiakos;0;4;A;1.7;3.6;5;2.3;1.57;197;
2014;03/12/2014;0;Kerkyra;622;Panionios;1;0;H;2;3.2;4;2.26;1.59;197;
2014;03/12/2014;0;Olympiakos;619;PAOK;1;2;A;1.53;4;6;1.84;1.93;197;
2014;03/12/2014;2090;Panthrakikos;958;Platanias;1;0;H;2.2;3.1;3.5;2.38;1.54;197;
2014;03/12/2014;0;Xanthi;0;Kallonis;2;1;H;1.85;3.4;4.33;2.37;1.54;197;
2014;04/12/2014;5056;Niki Volos;955;Asteras Tripolis;0;2;A;5.25;4;1.62;2.04;1.74;197;
2014;04/12/2014;1124;OFI;2105;Ergotelis;1;0;H;2.05;3.25;3.7;2.26;1.59;197;
2014;04/12/2014;949;Panetolikos;617;Panathinaikos;0;1;A;3;3.2;2.4;2.24;1.6;197;
2014;06/12/2014;0;Kerkyra;12260;Atromitos;1;1;D;3.75;3.25;2.05;2.43;1.52;197;
2014;06/12/2014;0;Olympiakos;0;Giannina;2;2;D;1.1;9;21;1.36;2.89;197;
2014;06/12/2014;961;Veria;958;Platanias;2;0;H;1.8;3.5;4.5;2.2;1.63;197;
2014;07/12/2014;955;Asteras Tripolis;617;Panathinaikos;1;1;D;2.75;3.3;2.5;2.16;1.66;197;
2014;07/12/2014;5056;Niki Volos;0;Kallonis;2;0;H;6;3.6;1.62;2.32;1.56;197;
2014;07/12/2014;1124;OFI;0;Levadeiakos;0;2;A;2.25;3.2;3.25;2.4;1.53;197;
2014;07/12/2014;949;Panetolikos;622;Panionios;2;1;H;1.44;4.2;7.5;2.03;1.75;197;
2014;07/12/2014;0;Xanthi;619;PAOK;4;2;H;6;3.8;1.57;1.95;1.82;197;
2014;08/12/2014;2090;Panthrakikos;2105;Ergotelis;0;0;D;2;3.3;3.8;2.38;1.54;197;
2014;13/12/2014;0;Kallonis;949;Panetolikos;0;0;D;2.3;3.2;3.1;2.5;1.49;197;
2014;13/12/2014;0;Levadeiakos;0;Olympiakos;1;2;A;13;6.5;1.2;1.69;2.09;197;
2014;13/12/2014;958;Platanias;5056;Niki Volos;3;1;H;1.44;4;8;2.25;1.59;197;
2014;14/12/2014;955;Asteras Tripolis;961;Veria;2;0;H;1.53;3.75;7;1.96;1.8;197;
2014;14/12/2014;2105;Ergotelis;0;Xanthi;0;2;A;2.45;3.3;2.8;2.12;1.67;197;
2014;14/12/2014;0;Giannina;12260;Atromitos;1;0;H;2.8;3.2;2.55;2.4;1.53;197;
2014;14/12/2014;617;Panathinaikos;2090;Panthrakikos;4;0;H;1.22;6;13;1.67;2.13;197;
2014;14/12/2014;622;Panionios;1124;OFI;2;0;H;1.8;3.4;4.75;2.36;1.54;197;
2014;14/12/2014;619;PAOK;0;Kerkyra;2;1;H;1.14;7.5;17;1.47;2.56;197;
2014;17/12/2014;12260;Atromitos;0;Levadeiakos;1;0;H;1.53;3.8;6.5;2.31;1.56;197;
