Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2020;30/10/2020;158;Fortuna Dusseldorf;0;Heidenheim;1;0;H;2.47;3.31;2.82;1.93;1.86;79;
2020;30/10/2020;0;Hamburg;0;St Pauli;2;2;D;1.52;4.31;5.86;1.52;2.49;79;
2020;31/10/2020;0;Braunschweig;0;Nurnberg;3;2;H;3.25;3.4;2.17;1.79;2.01;79;
2020;31/10/2020;190;Erzgebirge Aue;191;Holstein Kiel;1;1;D;3.14;3.41;2.22;1.78;2.02;79;
2020;31/10/2020;0;Osnabruck;0;Sandhausen;2;1;H;2.45;3.36;2.8;1.83;1.96;79;
2020;31/10/2020;0;Paderborn;0;Regensburg;3;1;H;2.08;3.35;3.55;1.67;2.18;79;
2020;01/11/2020;0;Greuther Furth;0;Hannover;4;1;H;3.04;3.43;2.25;1.74;2.06;79;
2020;01/11/2020;0;Karlsruhe;0;Darmstadt;3;4;A;2.55;3.3;2.71;1.89;1.89;79;
2020;01/11/2020;0;Wurzburger Kickers;0;Bochum;2;3;A;3.83;3.65;1.89;1.79;2;79;
2020;06/11/2020;0;Heidenheim;0;Wurzburger Kickers;4;1;H;1.64;3.94;5.07;1.68;2.16;79;
2020;06/11/2020;0;Sandhausen;0;Braunschweig;2;2;D;2;3.56;3.54;1.79;2.01;79;
2020;07/11/2020;0;Bochum;0;Greuther Furth;0;2;A;2.45;3.4;2.76;1.73;2.07;79;
2020;07/11/2020;0;Hannover;190;Erzgebirge Aue;0;0;D;1.57;3.92;5.91;1.72;2.1;79;
2020;07/11/2020;0;Nurnberg;158;Fortuna Dusseldorf;1;1;D;2.43;3.29;2.89;1.83;1.95;79;
2020;08/11/2020;0;Darmstadt;0;Paderborn;0;4;A;2.24;3.44;3.04;1.7;2.12;79;
2020;08/11/2020;0;Regensburg;0;Osnabruck;2;4;A;2.24;3.23;3.24;1.83;1.95;79;
2020;08/11/2020;0;St Pauli;0;Karlsruhe;0;3;A;2.57;3.36;2.65;1.77;2.03;79;
2020;09/11/2020;191;Holstein Kiel;0;Hamburg;1;1;D;2.89;3.42;2.33;1.66;2.17;79;
2020;21/11/2020;0;Braunschweig;0;Karlsruhe;1;3;A;3.19;3.45;2.17;1.78;2.01;79;
2020;21/11/2020;158;Fortuna Dusseldorf;0;Sandhausen;1;0;H;2.07;3.47;3.42;1.86;1.93;79;
2020;21/11/2020;191;Holstein Kiel;0;Heidenheim;2;2;D;2.31;3.31;3.05;1.85;1.93;79;
2020;21/11/2020;0;Paderborn;0;St Pauli;2;0;H;1.85;3.82;3.81;1.54;2.43;79;
2020;22/11/2020;190;Erzgebirge Aue;0;Darmstadt;3;0;H;2.75;3.32;2.51;1.78;2.01;79;
2020;22/11/2020;0;Greuther Furth;0;Regensburg;3;1;H;1.91;3.69;3.72;1.68;2.15;79;
2020;22/11/2020;0;Hamburg;0;Bochum;1;3;A;1.58;4.12;5.29;1.62;2.25;79;
2020;22/11/2020;0;Wurzburger Kickers;0;Hannover;2;1;H;4;3.92;1.79;1.56;2.37;79;
2020;23/11/2020;0;Osnabruck;0;Nurnberg;1;4;A;2.33;3.38;2.93;1.79;1.99;79;
2020;27/11/2020;0;Darmstadt;0;Braunschweig;4;0;H;1.93;3.69;3.66;1.6;2.31;79;
2020;27/11/2020;0;St Pauli;0;Osnabruck;0;1;A;2.36;3.42;2.89;1.72;2.1;79;
2020;28/11/2020;0;Karlsruhe;0;Paderborn;1;0;H;2.69;3.42;2.5;1.66;2.2;79;
2020;28/11/2020;0;Regensburg;0;Wurzburger Kickers;2;1;H;2.03;3.6;3.44;1.65;2.21;79;
2020;28/11/2020;0;Sandhausen;190;Erzgebirge Aue;1;4;A;2.23;3.32;3.17;1.95;1.84;79;
2020;29/11/2020;0;Hannover;191;Holstein Kiel;0;3;A;2.08;3.56;3.31;1.66;2.2;79;
2020;29/11/2020;0;Heidenheim;0;Hamburg;3;2;H;3.29;3.45;2.13;1.83;1.96;79;
2020;29/11/2020;0;Nurnberg;0;Greuther Furth;2;3;A;2.85;3.39;2.39;1.77;2.03;79;
2020;30/11/2020;0;Bochum;158;Fortuna Dusseldorf;5;0;H;2.22;3.35;3.16;1.81;1.98;79;
2020;04/12/2020;158;Fortuna Dusseldorf;0;Darmstadt;3;2;H;2.46;3.25;2.88;1.99;1.81;79;
2020;04/12/2020;191;Holstein Kiel;0;Bochum;3;1;H;2.5;3.4;2.72;1.7;2.12;79;
2020;05/12/2020;0;Braunschweig;0;St Pauli;2;1;H;2.87;3.47;2.34;1.65;2.2;79;
2020;05/12/2020;0;Greuther Furth;0;Heidenheim;0;1;A;2.04;3.47;3.53;1.68;2.16;79;
2020;05/12/2020;0;Hamburg;0;Hannover;0;1;A;1.87;3.71;3.89;1.62;2.26;79;
2020;05/12/2020;0;Osnabruck;0;Karlsruhe;1;2;A;2.8;3.32;2.45;1.86;1.92;79;
2020;06/12/2020;190;Erzgebirge Aue;0;Regensburg;0;2;A;2.34;3.37;2.94;1.75;2.04;79;
2020;06/12/2020;0;Paderborn;0;Nurnberg;0;2;A;1.96;3.66;3.54;1.69;2.14;79;
2020;06/12/2020;0;Wurzburger Kickers;0;Sandhausen;2;3;A;2.61;3.29;2.64;1.83;1.96;79;
2020;11/12/2020;0;Bochum;0;Paderborn;3;0;H;2.22;3.45;3.09;1.58;2.34;79;
2020;11/12/2020;0;Sandhausen;0;Greuther Furth;0;3;A;3.23;3.49;2.15;1.67;2.19;79;
2020;12/12/2020;0;Darmstadt;0;Hamburg;1;2;A;3.3;3.48;2.11;1.65;2.22;79;
2020;12/12/2020;0;Heidenheim;0;Hannover;1;0;H;2.42;3.33;2.85;1.88;1.91;79;
2020;12/12/2020;0;Regensburg;191;Holstein Kiel;2;3;A;2.91;3.34;2.37;1.62;2.27;79;
2020;13/12/2020;0;Braunschweig;0;Osnabruck;0;2;A;2.78;3.31;2.48;1.73;2.07;79;
2020;13/12/2020;0;Karlsruhe;158;Fortuna Dusseldorf;1;2;A;2.22;3.44;3.09;1.84;1.94;79;
2020;13/12/2020;0;Nurnberg;0;Wurzburger Kickers;2;1;H;1.65;3.89;4.94;1.61;2.28;79;
2020;13/12/2020;0;St Pauli;190;Erzgebirge Aue;2;2;D;2.35;3.38;2.92;1.76;2.04;79;
2020;15/12/2020;0;Greuther Furth;0;Darmstadt;0;4;A;1.72;3.9;4.44;1.58;2.33;79;
2020;15/12/2020;0;Hamburg;0;Sandhausen;4;0;H;1.51;4.28;6.02;1.65;2.22;79;
2020;15/12/2020;0;Hannover;0;Bochum;2;0;H;2.6;3.26;2.67;1.84;1.95;79;
2020;15/12/2020;0;Heidenheim;0;Regensburg;0;0;D;1.84;3.54;4.21;1.75;2.06;79;
2020;16/12/2020;158;Fortuna Dusseldorf;0;Osnabruck;3;0;H;2.15;3.21;3.46;1.95;1.83;79;
2020;16/12/2020;191;Holstein Kiel;0;Nurnberg;1;0;H;2.31;3.4;2.95;1.78;2.01;79;
2020;16/12/2020;0;Paderborn;0;Braunschweig;2;2;D;1.61;4.01;5.13;1.64;2.21;79;
2020;17/12/2020;190;Erzgebirge Aue;0;Karlsruhe;4;1;H;2.85;3.31;2.42;1.83;1.95;79;
2020;18/12/2020;0;Bochum;0;Heidenheim;3;0;H;2.26;3.25;3.21;1.9;1.89;79;
2020;18/12/2020;0;Regensburg;0;Hannover;0;0;D;2.76;3.39;2.47;1.75;2.06;79;
2020;19/12/2020;0;Braunschweig;0;Greuther Furth;0;3;A;4.58;3.57;1.77;1.72;2.11;79;
2020;19/12/2020;0;Darmstadt;0;Wurzburger Kickers;2;0;H;1.39;4.8;7.04;1.53;2.34;79;
2020;19/12/2020;0;Osnabruck;0;Paderborn;0;1;A;2.74;3.27;2.54;1.81;1.98;79;
2020;20/12/2020;0;Nurnberg;190;Erzgebirge Aue;1;0;H;1.92;3.44;3.93;1.83;1.96;79;
2020;20/12/2020;0;Sandhausen;191;Holstein Kiel;0;2;A;3.18;3.41;2.18;1.77;2.02;79;
2020;20/12/2020;0;St Pauli;158;Fortuna Dusseldorf;0;3;A;2.58;3.34;2.64;1.92;1.87;79;
2020;21/12/2020;0;Karlsruhe;0;Hamburg;1;2;A;3.27;3.53;2.1;1.72;2.08;79;
2020;02/01/2021;0;Bochum;0;Darmstadt;2;1;H;2.17;3.37;3.27;1.66;2.19;79;
2020;02/01/2021;0;Heidenheim;0;Nurnberg;2;0;H;2.18;3.3;3.31;1.88;1.91;79;
2020;02/01/2021;0;Wurzburger Kickers;0;Karlsruhe;2;4;A;3.87;3.64;1.89;1.69;2.14;79;
2020;03/01/2021;190;Erzgebirge Aue;0;Braunschweig;3;1;H;1.87;3.65;3.93;1.73;2.08;79;
2020;03/01/2021;0;Greuther Furth;0;St Pauli;2;1;H;1.76;3.74;4.36;1.63;2.25;79;
2020;03/01/2021;0;Hamburg;0;Regensburg;3;1;H;1.59;3.91;5.6;1.63;2.24;79;
2020;03/01/2021;0;Hannover;0;Sandhausen;4;0;H;1.78;3.65;4.35;1.81;1.98;79;
2020;03/01/2021;191;Holstein Kiel;0;Osnabruck;1;2;A;1.77;3.63;4.51;1.83;1.96;79;
2020;04/01/2021;158;Fortuna Dusseldorf;0;Paderborn;2;1;H;2.38;3.35;2.89;1.75;2.04;79;
2020;06/01/2021;0;Wurzburger Kickers;0;St Pauli;1;1;D;2.94;3.55;2.27;1.62;2.27;79;
2020;08/01/2021;0;Karlsruhe;0;Greuther Furth;3;2;H;3.08;3.38;2.28;1.63;2.27;79;
2020;08/01/2021;0;Sandhausen;0;Heidenheim;4;0;H;3.64;3.4;2.04;2.01;1.8;79;
2020;09/01/2021;0;Nurnberg;0;Hamburg;1;1;D;3.45;3.5;2.05;1.78;2.02;79;
2020;09/01/2021;0;Osnabruck;0;Wurzburger Kickers;2;3;A;1.8;3.77;4.18;1.72;2.11;79;
2020;09/01/2021;0;St Pauli;191;Holstein Kiel;1;1;D;3.68;3.68;1.93;1.73;2.1;79;
2020;10/01/2021;0;Darmstadt;0;Hannover;1;2;A;2.44;3.47;2.73;1.76;2.05;79;
2020;10/01/2021;0;Paderborn;190;Erzgebirge Aue;2;1;H;1.77;3.92;4.12;1.61;2.28;79;
2020;10/01/2021;0;Regensburg;0;Bochum;0;2;A;2.93;3.25;2.42;1.8;2;79;
2020;11/01/2021;0;Braunschweig;158;Fortuna Dusseldorf;0;0;D;3.68;3.44;1.99;1.92;1.86;79;
2020;15/01/2021;0;Greuther Furth;0;Paderborn;1;1;D;2.1;3.55;3.31;1.55;2.4;79;
2020;15/01/2021;0;Wurzburger Kickers;0;Braunschweig;0;0;D;2.42;3.22;2.98;1.96;1.83;79;
2020;16/01/2021;0;Bochum;0;Nurnberg;3;1;H;1.99;3.43;3.71;1.82;1.98;79;
2020;16/01/2021;190;Erzgebirge Aue;158;Fortuna Dusseldorf;0;3;A;3.05;3.39;2.26;1.87;1.92;79;
2020;16/01/2021;0;Hannover;0;St Pauli;2;3;A;1.65;3.93;4.88;1.73;2.1;79;
2020;17/01/2021;0;Heidenheim;0;Darmstadt;3;0;H;2.32;3.28;3.05;1.83;1.96;79;
2020;17/01/2021;191;Holstein Kiel;0;Karlsruhe;2;3;A;2.16;3.33;3.31;1.8;2;79;
2020;17/01/2021;0;Regensburg;0;Sandhausen;3;1;H;2.09;3.44;3.39;1.79;2;79;
2020;18/01/2021;0;Hamburg;0;Osnabruck;5;0;H;1.58;3.94;5.61;1.65;2.2;79;
2020;22/01/2021;158;Fortuna Dusseldorf;0;Greuther Furth;3;3;D;2.48;3.37;2.74;1.69;2.15;79;
2020;22/01/2021;0;Osnabruck;190;Erzgebirge Aue;0;1;A;2.27;3.33;3.11;1.88;1.91;79;
2020;23/01/2021;0;Braunschweig;0;Hamburg;2;4;A;5.5;4.23;1.55;1.67;2.17;79;
2020;23/01/2021;0;Karlsruhe;0;Heidenheim;1;1;D;2.42;3.25;2.91;1.89;1.9;79;
2020;23/01/2021;0;Paderborn;0;Wurzburger Kickers;1;0;H;1.63;3.9;5.16;1.57;2.37;79;
2020;24/01/2021;0;Darmstadt;191;Holstein Kiel;0;2;A;2.78;3.44;2.42;1.69;2.13;79;
2020;24/01/2021;0;Nurnberg;0;Hannover;2;5;A;2.59;3.33;2.64;1.82;1.96;79;
2020;24/01/2021;0;Sandhausen;0;Bochum;1;1;D;3.82;3.36;1.98;1.74;2.07;79;
2020;24/01/2021;0;St Pauli;0;Regensburg;2;0;H;2.32;3.44;2.91;1.75;2.06;79;
2020;26/01/2021;190;Erzgebirge Aue;0;Wurzburger Kickers;2;1;H;2.14;3.39;3.32;1.9;1.89;79;
2020;26/01/2021;0;Braunschweig;0;Heidenheim;1;0;H;3.71;3.2;2.08;2.16;1.68;79;
2020;26/01/2021;158;Fortuna Dusseldorf;0;Hamburg;0;0;D;2.92;3.25;2.42;1.86;1.92;79;
2020;26/01/2021;0;Osnabruck;0;Greuther Furth;0;1;A;3.86;3.69;1.88;1.82;1.97;79;
2020;27/01/2021;0;Darmstadt;0;Sandhausen;2;1;H;1.97;3.51;3.68;1.77;2.03;79;
2020;27/01/2021;0;Karlsruhe;0;Hannover;1;0;H;2.51;3.33;2.73;1.79;2;79;
2020;27/01/2021;0;Nurnberg;0;Regensburg;0;1;A;1.98;3.48;3.65;1.81;1.98;79;
2020;27/01/2021;0;Paderborn;191;Holstein Kiel;1;1;D;2.4;3.44;2.79;1.68;2.16;79;
2020;28/01/2021;0;St Pauli;0;Bochum;2;3;A;3.32;3.37;2.13;1.76;2.04;79;
2020;29/01/2021;0;Greuther Furth;190;Erzgebirge Aue;3;0;H;1.54;4.28;5.65;1.6;2.31;79;
2020;29/01/2021;0;Wurzburger Kickers;158;Fortuna Dusseldorf;2;1;H;4.48;3.76;1.74;1.85;1.95;79;
2020;30/01/2021;0;Hamburg;0;Paderborn;3;1;H;1.75;3.63;4.64;1.7;2.15;79;
2020;30/01/2021;191;Holstein Kiel;0;Braunschweig;3;1;H;1.59;3.98;5.45;1.84;1.96;79;
2020;30/01/2021;0;Regensburg;0;Darmstadt;1;1;D;2.57;3.21;2.76;1.8;1.99;79;
2020;31/01/2021;0;Bochum;0;Karlsruhe;1;2;A;2.08;3.45;3.41;1.71;2.12;79;
2020;31/01/2021;0;Heidenheim;0;St Pauli;3;4;A;2;3.39;3.74;1.81;1.98;79;
2020;31/01/2021;0;Sandhausen;0;Nurnberg;2;0;H;2.87;3.26;2.45;1.89;1.9;79;
2020;01/02/2021;0;Hannover;0;Osnabruck;1;0;H;1.68;3.71;4.98;1.8;1.99;79;
2020;05/02/2021;190;Erzgebirge Aue;0;Hamburg;3;3;D;4.8;3.97;1.66;1.66;2.21;79;
2020;05/02/2021;0;St Pauli;0;Sandhausen;2;1;H;2.06;3.54;3.43;1.7;2.15;79;
2020;06/02/2021;0;Braunschweig;0;Hannover;1;2;A;4.08;3.4;1.9;2.06;1.75;79;
2020;06/02/2021;0;Darmstadt;0;Nurnberg;1;2;A;2.37;3.36;2.9;1.76;2.05;79;
2020;06/02/2021;0;Osnabruck;0;Bochum;1;2;A;3.65;3.45;2;1.94;1.85;79;
2020;07/02/2021;0;Greuther Furth;0;Wurzburger Kickers;4;1;H;1.54;4.16;5.66;1.66;2.2;79;
2020;07/02/2021;0;Karlsruhe;0;Regensburg;0;0;D;1.98;3.44;3.74;1.72;2.1;79;
2020;08/02/2021;158;Fortuna Dusseldorf;191;Holstein Kiel;0;2;A;2.28;3.36;3.03;1.82;1.97;79;
2020;12/02/2021;0;Hannover;0;Paderborn;0;0;D;2.25;3.4;3.07;1.68;2.17;79;
2020;12/02/2021;191;Holstein Kiel;0;Wurzburger Kickers;1;0;H;1.58;3.99;5.51;1.64;2.23;79;
2020;13/02/2021;0;Hamburg;0;Greuther Furth;0;0;D;2.01;3.47;3.57;1.64;2.22;79;
2020;13/02/2021;0;Heidenheim;190;Erzgebirge Aue;2;0;H;1.87;3.51;4.05;1.84;1.95;79;
2020;13/02/2021;0;Regensburg;158;Fortuna Dusseldorf;1;1;D;3.01;3.3;2.33;1.95;1.84;79;
2020;13/02/2021;0;Sandhausen;0;Karlsruhe;2;3;A;3.13;3.34;2.23;1.81;1.98;79;
2020;14/02/2021;0;Bochum;0;Braunschweig;2;0;H;1.59;3.94;5.42;1.81;1.97;79;
2020;14/02/2021;0;Darmstadt;0;Osnabruck;1;0;H;1.91;3.42;3.99;1.83;1.95;79;
2020;14/02/2021;0;Nurnberg;0;St Pauli;1;2;A;2.33;3.45;2.87;1.75;2.04;79;
2020;19/02/2021;0;Braunschweig;0;Regensburg;2;0;H;3.08;3.15;2.37;2.12;1.71;79;
2020;19/02/2021;190;Erzgebirge Aue;0;Bochum;1;0;H;4.17;3.75;1.8;1.72;2.1;79;
2020;20/02/2021;0;Osnabruck;0;Heidenheim;1;2;A;3.66;3.27;2.06;1.97;1.82;79;
2020;20/02/2021;0;Paderborn;0;Sandhausen;2;1;H;1.72;3.79;4.57;1.68;2.16;79;
2020;20/02/2021;0;St Pauli;0;Darmstadt;3;2;H;2.36;3.29;2.97;1.66;2.19;79;
2020;21/02/2021;158;Fortuna Dusseldorf;0;Hannover;3;2;H;2.37;3.25;2.98;1.91;1.87;79;
2020;21/02/2021;0;Karlsruhe;0;Nurnberg;0;1;A;2.03;3.34;3.65;1.81;1.98;79;
2020;21/02/2021;0;Wurzburger Kickers;0;Hamburg;3;2;H;5.19;3.99;1.61;1.7;2.13;79;
2020;22/02/2021;0;Greuther Furth;191;Holstein Kiel;2;1;H;2.41;3.32;2.85;1.78;2;79;
2020;23/02/2021;0;Paderborn;0;Heidenheim;2;2;D;2.28;3.37;3.05;1.77;2.04;79;
2020;26/02/2021;0;Darmstadt;0;Karlsruhe;0;1;A;2.55;3.36;2.68;1.62;2.28;79;
2020;26/02/2021;0;Regensburg;0;Paderborn;1;0;H;2.72;3.28;2.56;1.82;1.98;79;
2020;27/02/2021;0;Bochum;0;Wurzburger Kickers;3;0;H;1.64;3.73;5.36;1.66;2.2;79;
2020;27/02/2021;0;Hannover;0;Greuther Furth;2;2;D;2.38;3.49;2.8;1.71;2.12;79;
2020;27/02/2021;191;Holstein Kiel;190;Erzgebirge Aue;1;0;H;1.68;3.84;4.76;1.7;2.13;79;
2020;28/02/2021;0;Heidenheim;158;Fortuna Dusseldorf;3;2;H;2.63;3.2;2.67;2.02;1.78;79;
2020;28/02/2021;0;Nurnberg;0;Braunschweig;0;0;D;1.93;3.43;3.89;1.88;1.9;79;
2020;28/02/2021;0;Sandhausen;0;Osnabruck;3;0;H;2.14;3.29;3.39;1.95;1.83;79;
2020;01/03/2021;0;St Pauli;0;Hamburg;1;0;H;3.66;3.43;1.99;1.63;2.24;79;
2020;05/03/2021;0;Paderborn;0;Darmstadt;2;3;A;2.09;3.55;3.3;1.64;2.25;79;
2020;05/03/2021;0;Wurzburger Kickers;0;Heidenheim;1;2;A;3.31;3.33;2.18;1.82;1.97;79;
2020;06/03/2021;190;Erzgebirge Aue;0;Hannover;1;1;D;3.26;3.54;2.11;1.78;2.01;79;
2020;06/03/2021;0;Greuther Furth;0;Bochum;1;2;A;2.55;3.36;2.66;1.77;2.03;79;
2020;06/03/2021;0;Karlsruhe;0;St Pauli;0;0;D;2.24;3.42;3.07;1.62;2.26;79;
2020;07/03/2021;0;Braunschweig;0;Sandhausen;1;0;H;2.7;3.12;2.67;2.11;1.71;79;
2020;07/03/2021;158;Fortuna Dusseldorf;0;Nurnberg;3;1;H;2;3.54;3.53;1.87;1.92;79;
2020;08/03/2021;0;Hamburg;191;Holstein Kiel;1;1;D;2.13;3.36;3.36;1.74;2.06;79;
2020;12/03/2021;0;Bochum;0;Hamburg;0;2;A;2.7;3.38;2.52;1.69;2.14;79;
2020;13/03/2021;0;Darmstadt;190;Erzgebirge Aue;4;1;H;1.85;3.57;4.12;1.76;2.04;79;
2020;13/03/2021;0;Sandhausen;158;Fortuna Dusseldorf;0;0;D;3.72;3.64;1.92;1.87;1.92;79;
2020;14/03/2021;0;Karlsruhe;0;Braunschweig;0;0;D;1.92;3.56;3.78;1.86;1.92;79;
2020;14/03/2021;0;Nurnberg;0;Osnabruck;1;1;D;1.88;3.38;4.22;2.01;1.78;79;
2020;15/03/2021;0;St Pauli;0;Paderborn;0;2;A;2.44;3.3;2.83;1.71;2.11;79;
2020;17/03/2021;0;Regensburg;0;Greuther Furth;1;2;A;3.44;3.38;2.09;1.81;1.98;79;
2020;19/03/2021;0;Paderborn;0;Karlsruhe;2;2;D;2.2;3.45;3.13;1.72;2.1;79;
2020;20/03/2021;0;Braunschweig;0;Darmstadt;1;1;D;3.16;3.34;2.23;1.9;1.88;79;
2020;20/03/2021;190;Erzgebirge Aue;0;Sandhausen;2;0;H;2.24;3.37;3.12;1.89;1.9;79;
2020;20/03/2021;0;Hamburg;0;Heidenheim;2;0;H;1.9;3.55;3.92;1.75;2.06;79;
2020;21/03/2021;0;Greuther Furth;0;Nurnberg;2;2;D;1.77;3.73;4.31;1.8;1.99;79;
2020;21/03/2021;0;Osnabruck;0;St Pauli;1;2;A;3.29;3.42;2.13;1.84;1.94;79;
2020;21/03/2021;0;Wurzburger Kickers;0;Regensburg;1;1;D;2.73;3.3;2.52;1.82;1.96;79;
2020;22/03/2021;158;Fortuna Dusseldorf;0;Bochum;0;3;A;2.46;3.25;2.82;1.81;1.97;79;
2020;03/04/2021;0;Bochum;191;Holstein Kiel;2;1;H;2.32;3.27;3.07;1.79;2;79;
2020;03/04/2021;0;Heidenheim;0;Greuther Furth;0;1;A;2.68;3.33;2.56;1.88;1.9;79;
2020;03/04/2021;0;Karlsruhe;0;Osnabruck;0;1;A;1.76;3.59;4.62;1.94;1.85;79;
2020;04/04/2021;0;Darmstadt;158;Fortuna Dusseldorf;1;2;A;2.82;3.29;2.46;1.85;1.93;79;
2020;04/04/2021;0;Hannover;0;Hamburg;3;3;D;2.98;3.4;2.3;1.82;1.96;79;
2020;04/04/2021;0;Nurnberg;0;Paderborn;2;1;H;2.58;3.37;2.61;1.82;1.96;79;
2020;04/04/2021;0;Regensburg;190;Erzgebirge Aue;1;1;D;2.18;3.28;3.31;1.94;1.84;79;
2020;04/04/2021;0;Sandhausen;0;Wurzburger Kickers;1;0;H;2.16;3.32;3.32;1.88;1.9;79;
2020;05/04/2021;0;St Pauli;0;Braunschweig;2;0;H;1.86;3.54;4.08;1.91;1.87;79;
2020;06/04/2021;0;Heidenheim;191;Holstein Kiel;1;0;H;2.74;3.26;2.57;1.91;1.88;79;
2020;08/04/2021;0;Hannover;0;Wurzburger Kickers;1;2;A;1.6;3.97;5.27;1.67;2.18;79;
2020;09/04/2021;0;Hamburg;0;Darmstadt;1;2;A;1.61;4.26;4.92;1.56;2.4;79;
2020;10/04/2021;190;Erzgebirge Aue;0;St Pauli;1;3;A;2.98;3.32;2.35;1.84;1.95;79;
2020;10/04/2021;0;Paderborn;0;Bochum;3;0;H;2.87;3.38;2.39;1.74;2.07;79;
2020;11/04/2021;0;Hannover;0;Heidenheim;1;3;A;2.42;3.2;2.95;1.9;1.89;79;
2020;11/04/2021;0;Osnabruck;0;Braunschweig;0;4;A;2.46;3.12;2.97;2.22;1.65;79;
2020;11/04/2021;0;Wurzburger Kickers;0;Nurnberg;1;1;D;3.48;3.57;2.02;1.79;2;79;
2020;14/04/2021;0;Osnabruck;0;Regensburg;0;1;A;2.93;3.19;2.45;2.09;1.73;79;
2020;16/04/2021;0;Braunschweig;0;Paderborn;0;0;D;3.22;3.32;2.22;1.98;1.81;79;
2020;16/04/2021;0;Darmstadt;0;Greuther Furth;2;2;D;3.07;3.6;2.19;1.63;2.26;79;
2020;17/04/2021;0;St Pauli;0;Wurzburger Kickers;4;0;H;1.59;4.26;5;1.57;2.37;79;
2020;18/04/2021;0;Bochum;0;Hannover;4;3;H;1.87;3.65;3.94;1.7;2.12;79;
2020;18/04/2021;0;Osnabruck;158;Fortuna Dusseldorf;0;3;A;3.77;3.4;1.97;2.03;1.77;79;
2020;18/04/2021;0;Regensburg;0;Heidenheim;0;3;A;2.75;3.2;2.58;1.97;1.82;79;
2020;20/04/2021;190;Erzgebirge Aue;0;Nurnberg;0;1;A;3.02;3.4;2.3;1.8;1.99;79;
2020;20/04/2021;0;Greuther Furth;0;Braunschweig;3;0;H;1.49;4.27;6.44;1.75;2.05;79;
2020;20/04/2021;0;Wurzburger Kickers;0;Darmstadt;1;3;A;3.58;3.79;1.94;1.57;2.37;79;
2020;21/04/2021;158;Fortuna Dusseldorf;0;St Pauli;2;0;H;2.41;3.36;2.85;1.65;2.19;79;
2020;21/04/2021;0;Hannover;0;Regensburg;3;1;H;2;3.47;3.63;1.77;2.02;79;
2020;21/04/2021;0;Heidenheim;0;Bochum;0;2;A;2.79;3.31;2.48;1.76;2.03;79;
2020;21/04/2021;0;Paderborn;0;Osnabruck;2;2;D;1.63;3.86;5.27;1.81;1.98;79;
2020;22/04/2021;0;Sandhausen;0;Hamburg;2;1;H;4.87;4.03;1.63;1.64;2.22;79;
2020;23/04/2021;0;Braunschweig;190;Erzgebirge Aue;0;2;A;2.3;3.29;3.1;2.04;1.76;79;
2020;23/04/2021;0;Karlsruhe;0;Wurzburger Kickers;2;2;D;1.69;4.01;4.57;1.63;2.25;79;
2020;24/04/2021;0;Nurnberg;0;Heidenheim;3;1;H;2.58;3.25;2.71;1.96;1.83;79;
2020;24/04/2021;0;Osnabruck;191;Holstein Kiel;1;3;A;4.44;3.63;1.78;1.92;1.87;79;
2020;24/04/2021;0;Paderborn;158;Fortuna Dusseldorf;2;1;H;2.67;3.45;2.5;1.74;2.07;79;
2020;25/04/2021;0;Regensburg;0;Hamburg;1;1;D;4.65;3.67;1.73;1.84;1.95;79;
2020;25/04/2021;0;Sandhausen;0;Hannover;4;2;H;2.68;3.41;2.51;1.77;2.03;79;
2020;25/04/2021;0;St Pauli;0;Greuther Furth;2;1;H;2.89;3.63;2.26;1.61;2.28;79;
2020;26/04/2021;0;Karlsruhe;190;Erzgebirge Aue;0;0;D;1.86;3.58;3.97;1.74;2.07;79;
2020;26/04/2021;0;Darmstadt;0;Bochum;3;1;H;3.27;3.46;2.13;1.65;2.19;79;
2020;27/04/2021;0;Nurnberg;191;Holstein Kiel;1;1;D;3.13;3.5;2.2;1.7;2.13;79;
2020;28/04/2021;0;Greuther Furth;0;Sandhausen;3;2;H;1.59;4;5.51;1.66;2.2;79;
2020;29/04/2021;0;Hamburg;0;Karlsruhe;1;1;D;1.6;3.93;5.41;1.64;2.21;79;
2020;03/05/2021;158;Fortuna Dusseldorf;0;Karlsruhe;3;2;H;1.9;3.51;3.94;1.81;1.98;79;
2020;04/05/2021;191;Holstein Kiel;0;Sandhausen;2;0;H;1.8;3.79;4.19;1.66;2.21;79;
2020;07/05/2021;0;Hannover;0;Darmstadt;1;2;A;2.56;3.69;2.52;1.45;2.7;79;
2020;07/05/2021;191;Holstein Kiel;0;St Pauli;4;0;H;2.28;3.59;2.91;1.61;2.3;79;
2020;08/05/2021;158;Fortuna Dusseldorf;0;Braunschweig;2;2;D;1.55;4.09;5.9;1.78;2.03;79;
2020;08/05/2021;0;Greuther Furth;0;Karlsruhe;2;2;D;1.6;4.09;5.16;1.63;2.26;79;
2020;08/05/2021;0;Wurzburger Kickers;0;Osnabruck;1;3;A;2.63;3.45;2.55;1.78;2.03;79;
2020;09/05/2021;0;Bochum;0;Regensburg;5;1;H;1.59;3.98;5.46;1.69;2.16;79;
2020;09/05/2021;190;Erzgebirge Aue;0;Paderborn;3;8;A;2.96;3.43;2.31;1.76;2.04;79;
