Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2018;20/04/2019;495;Genoa;503;Torino;0;1;A;2.75;3;2.87;2.36;1.58;135;
2018;20/04/2019;505;Inter;0;Roma;1;1;D;1.8;3.6;4.5;1.74;2.08;135;
2018;20/04/2019;496;Juventus;502;Fiorentina;2;1;H;1.4;4.5;9;1.98;1.83;135;
2018;20/04/2019;487;Lazio;491;Chievo;1;2;A;1.18;7;17;1.48;2.62;135;
2018;20/04/2019;523;Parma;0;Milan;1;1;D;5;3.6;1.75;2.1;1.73;135;
2018;20/04/2019;494;Udinese;488;Sassuolo;1;1;D;2.35;3.2;3.2;2.06;1.76;135;
2018;22/04/2019;492;Napoli;499;Atalanta;1;2;A;1.85;3.5;4.2;1.62;2.29;135;
2018;27/04/2019;500;Bologna;511;Empoli;3;1;H;1.8;3.6;4.33;1.83;1.99;135;
2018;27/04/2019;505;Inter;496;Juventus;1;1;D;2.37;3.4;2.9;2.17;1.69;135;
2018;27/04/2019;0;Roma;490;Cagliari;3;0;H;1.4;4.2;8;1.62;2.29;135;
2018;28/04/2019;491;Chievo;523;Parma;1;1;D;3.1;3.1;2.4;2.09;1.74;135;
2018;28/04/2019;512;Frosinone;492;Napoli;0;2;A;10;4.75;1.33;1.67;2.2;135;
2018;28/04/2019;498;Sampdoria;487;Lazio;1;2;A;3;3.4;2.3;1.7;2.15;135;
2018;28/04/2019;493;Spal;495;Genoa;1;1;D;2.5;2.7;3.4;2.39;1.57;135;
2018;28/04/2019;503;Torino;0;Milan;2;0;H;2.75;3.2;2.55;2.33;1.6;135;
2018;29/04/2019;499;Atalanta;494;Udinese;2;0;H;1.3;5;11;1.61;2.3;135;
2018;29/04/2019;502;Fiorentina;488;Sassuolo;0;1;A;1.72;3.5;5;1.83;1.98;135;
2018;03/05/2019;496;Juventus;503;Torino;1;1;D;1.61;3.75;6;2.11;1.73;135;
2018;04/05/2019;491;Chievo;493;Spal;0;4;A;3.2;3.1;2.45;2.18;1.68;135;
2018;04/05/2019;494;Udinese;505;Inter;0;0;D;5.25;3.8;1.66;1.81;2;135;
2018;05/05/2019;511;Empoli;502;Fiorentina;1;0;H;2.3;3.6;3;1.64;2.25;135;
2018;05/05/2019;495;Genoa;0;Roma;1;1;D;3.75;3.6;2;1.8;2.01;135;
2018;05/05/2019;487;Lazio;499;Atalanta;1;3;A;2.15;3.6;3.25;1.67;2.19;135;
2018;05/05/2019;492;Napoli;490;Cagliari;2;1;H;1.25;6.25;11;1.49;2.56;135;
2018;05/05/2019;523;Parma;498;Sampdoria;3;3;D;3;3.2;2.45;1.84;1.96;135;
2018;05/05/2019;488;Sassuolo;512;Frosinone;2;2;D;1.66;3.8;5.25;1.82;1.99;135;
2018;06/05/2019;0;Milan;500;Bologna;2;1;H;1.65;3.75;5.5;1.95;1.85;135;
2018;11/05/2019;499;Atalanta;495;Genoa;2;1;H;1.5;4.2;7;1.65;2.23;135;
2018;11/05/2019;490;Cagliari;487;Lazio;1;2;A;3.75;3.6;1.95;1.75;2.08;135;
2018;11/05/2019;502;Fiorentina;0;Milan;0;1;A;3;3.3;2.37;1.96;1.85;135;
2018;12/05/2019;512;Frosinone;494;Udinese;1;3;A;5;3.6;1.75;1.91;1.9;135;
2018;12/05/2019;0;Roma;496;Juventus;2;0;H;2.5;3.5;2.75;1.78;2.04;135;
2018;12/05/2019;498;Sampdoria;511;Empoli;1;2;A;2.37;3.6;2.87;1.56;2.39;135;
2018;12/05/2019;493;Spal;492;Napoli;1;2;A;5.75;4.33;1.53;1.63;2.26;135;
2018;12/05/2019;503;Torino;488;Sassuolo;3;2;H;1.53;4.5;5.75;1.8;2.02;135;
2018;13/05/2019;500;Bologna;523;Parma;4;1;H;1.83;3.25;5;1.92;1.88;135;
2018;13/05/2019;505;Inter;491;Chievo;2;0;H;1.14;8;19;1.37;3.03;135;
2018;18/05/2019;495;Genoa;490;Cagliari;1;1;D;1.55;4;6.5;1.93;1.86;135;
2018;18/05/2019;488;Sassuolo;0;Roma;0;0;D;5.75;5;1.45;1.45;2.68;135;
2018;18/05/2019;494;Udinese;493;Spal;3;2;H;1.53;4.2;6;1.71;2.11;135;
2018;19/05/2019;491;Chievo;498;Sampdoria;0;0;D;3.8;3.8;1.9;1.45;2.67;135;
2018;19/05/2019;511;Empoli;503;Torino;4;1;H;2.55;3.5;2.62;1.83;1.97;135;
2018;19/05/2019;496;Juventus;499;Atalanta;1;1;D;2.45;3;3.25;1.74;2.09;135;
2018;19/05/2019;0;Milan;512;Frosinone;2;0;H;1.14;9;17;1.42;2.77;135;
2018;19/05/2019;492;Napoli;505;Inter;4;1;H;2.45;3.5;2.75;1.7;2.13;135;
2018;19/05/2019;523;Parma;502;Fiorentina;1;0;H;3.1;3.2;2.37;1.76;2.05;135;
2018;20/05/2019;487;Lazio;500;Bologna;3;3;D;2.1;3.25;3.8;1.75;2.06;135;
2018;25/05/2019;500;Bologna;492;Napoli;3;2;H;4.2;4.2;1.75;1.44;2.71;135;
2018;25/05/2019;512;Frosinone;491;Chievo;0;0;D;2.2;3.8;3;1.47;2.62;135;
2018;26/05/2019;499;Atalanta;488;Sassuolo;3;1;H;1.2;7;11;1.37;3;135;
2018;26/05/2019;490;Cagliari;494;Udinese;1;2;A;2.25;3.5;3;1.66;2.2;135;
2018;26/05/2019;502;Fiorentina;495;Genoa;0;0;D;2.37;2.4;4.33;2.22;1.64;135;
2018;26/05/2019;505;Inter;511;Empoli;2;1;H;1.36;5;8;1.47;2.61;135;
2018;26/05/2019;0;Roma;523;Parma;2;1;H;1.18;7;13;1.32;3.28;135;
2018;26/05/2019;498;Sampdoria;496;Juventus;2;0;H;3.8;3.8;1.85;1.5;2.5;135;
2018;26/05/2019;493;Spal;0;Milan;2;3;A;6.5;4.75;1.44;1.58;2.35;135;
2018;26/05/2019;503;Torino;487;Lazio;3;1;H;2.15;3.75;3;1.51;2.47;135;
2019;24/08/2019;523;Parma;496;Juventus;0;1;A;10.41;5.13;1.31;1.74;2.09;135;
2019;24/08/2019;502;Fiorentina;492;Napoli;3;4;A;4.73;3.67;1.76;1.78;2.04;135;
2019;25/08/2019;494;Udinese;0;Milan;1;0;H;3.8;3.31;2.06;2.1;1.73;135;
2019;25/08/2019;490;Cagliari;518;Brescia;0;1;A;1.82;3.6;4.45;1.99;1.82;135;
2019;25/08/2019;0;Roma;495;Genoa;3;3;D;1.49;4.21;7.13;1.75;2.08;135;
2019;25/08/2019;498;Sampdoria;487;Lazio;0;3;A;3.53;3.35;2.13;1.89;1.91;135;
2019;25/08/2019;493;Spal;499;Atalanta;2;3;A;4.89;3.61;1.76;2;1.82;135;
2019;25/08/2019;503;Torino;488;Sassuolo;2;1;H;1.89;3.46;4.32;1.99;1.82;135;
2019;25/08/2019;504;Verona;500;Bologna;1;1;D;3.39;3.18;2.27;2.23;1.65;135;
2019;26/08/2019;505;Inter;867;Lecce;4;0;H;1.23;6.1;13.23;1.56;2.41;135;
2019;30/08/2019;500;Bologna;493;Spal;1;0;H;1.84;3.5;4.65;2.13;1.72;135;
2019;31/08/2019;0;Milan;518;Brescia;1;0;H;1.48;4.18;7.48;1.83;1.98;135;
2019;31/08/2019;496;Juventus;492;Napoli;4;3;H;1.98;3.35;4.13;2.05;1.77;135;
2019;01/09/2019;487;Lazio;0;Roma;1;1;D;2.14;3.63;3.29;1.6;2.33;135;
2019;01/09/2019;499;Atalanta;503;Torino;2;3;A;1.61;4.08;5.54;1.76;2.07;135;
2019;01/09/2019;490;Cagliari;505;Inter;1;2;A;5.43;3.9;1.65;1.95;1.86;135;
2019;01/09/2019;495;Genoa;502;Fiorentina;2;1;H;2.56;3.47;2.71;1.74;2.09;135;
2019;01/09/2019;867;Lecce;504;Verona;0;1;A;1.92;3.59;4.05;1.94;1.87;135;
2019;01/09/2019;488;Sassuolo;498;Sampdoria;4;1;H;2.27;3.49;3.12;1.73;2.11;135;
2019;01/09/2019;494;Udinese;523;Parma;1;3;A;2.03;3.32;3.95;2.21;1.67;135;
2019;14/09/2019;502;Fiorentina;496;Juventus;0;0;D;5;3.88;1.7;1.77;2.06;135;
2019;14/09/2019;492;Napoli;498;Sampdoria;2;0;H;1.27;6.19;9.85;1.42;2.85;135;
2019;14/09/2019;505;Inter;494;Udinese;1;0;H;1.33;5.29;9.27;1.67;2.21;135;
2019;15/09/2019;495;Genoa;499;Atalanta;1;2;A;3.34;3.75;2.08;1.58;2.37;135;
2019;15/09/2019;518;Brescia;500;Bologna;3;4;A;3.04;3.29;2.41;1.95;1.87;135;
2019;15/09/2019;523;Parma;490;Cagliari;1;3;A;2.28;3.25;3.3;2.15;1.71;135;
2019;15/09/2019;493;Spal;487;Lazio;2;1;H;5.55;4.07;1.61;1.77;2.06;135;
2019;15/09/2019;0;Roma;488;Sassuolo;4;2;H;1.69;4.13;4.73;1.52;2.54;135;
2019;15/09/2019;504;Verona;0;Milan;0;1;A;5.62;3.72;1.67;2.03;1.79;135;
2019;16/09/2019;503;Torino;867;Lecce;1;2;A;1.5;4.31;6.82;1.81;2.01;135;
2019;20/09/2019;490;Cagliari;495;Genoa;3;1;H;2.8;3.37;2.55;1.84;1.98;135;
2019;21/09/2019;494;Udinese;518;Brescia;0;1;A;1.89;3.58;4.16;1.88;1.93;135;
2019;21/09/2019;496;Juventus;504;Verona;2;1;H;1.15;7.74;20.29;1.57;2.4;135;
2019;21/09/2019;0;Milan;505;Inter;0;2;A;3.37;3.2;2.27;2.11;1.73;135;
2019;22/09/2019;488;Sassuolo;493;Spal;3;0;H;1.97;3.55;3.88;1.79;2.04;135;
2019;22/09/2019;500;Bologna;0;Roma;1;2;A;2.81;3.57;2.42;1.6;2.33;135;
2019;22/09/2019;867;Lecce;492;Napoli;1;4;A;8.81;5.18;1.35;1.56;2.42;135;
2019;22/09/2019;498;Sampdoria;503;Torino;1;0;H;2.53;3.35;2.81;1.85;1.96;135;
2019;22/09/2019;499;Atalanta;502;Fiorentina;2;2;D;2.02;3.69;3.55;1.58;2.38;135;
2019;22/09/2019;487;Lazio;523;Parma;2;0;H;1.31;5.52;9.72;1.57;2.4;135;
2019;24/09/2019;504;Verona;494;Udinese;0;0;D;2.56;3.18;2.92;2.13;1.72;135;
2019;24/09/2019;518;Brescia;496;Juventus;1;2;A;6.33;4;1.57;1.89;1.94;135;
2019;25/09/2019;0;Roma;499;Atalanta;0;2;A;2.25;3.72;2.98;1.44;2.76;135;
2019;25/09/2019;502;Fiorentina;498;Sampdoria;2;1;H;1.7;4.04;4.73;1.68;2.19;135;
2019;25/09/2019;495;Genoa;500;Bologna;0;0;D;2.37;3.52;2.91;1.68;2.2;135;
2019;25/09/2019;505;Inter;487;Lazio;1;0;H;2.02;3.56;3.68;1.82;2;135;
2019;25/09/2019;492;Napoli;490;Cagliari;0;1;A;1.2;7.02;13.29;1.37;3.08;135;
2019;25/09/2019;523;Parma;488;Sassuolo;1;0;H;2.57;3.46;2.7;1.79;2.03;135;
2019;25/09/2019;493;Spal;867;Lecce;1;3;A;1.97;3.57;3.83;1.76;2.07;135;
2019;26/09/2019;503;Torino;0;Milan;2;1;H;2.46;3.21;3.02;2.11;1.73;135;
2019;28/09/2019;496;Juventus;493;Spal;2;0;H;1.24;6.03;13.13;1.66;2.23;135;
2019;28/09/2019;498;Sampdoria;505;Inter;1;3;A;5.15;3.92;1.67;1.76;2.08;135;
2019;28/09/2019;488;Sassuolo;499;Atalanta;1;4;A;3.39;3.81;2.03;1.57;2.39;135;
2019;29/09/2019;492;Napoli;518;Brescia;2;1;H;1.27;6.1;10.19;1.41;2.89;135;
2019;29/09/2019;487;Lazio;495;Genoa;4;0;H;1.46;4.74;6.56;1.5;2.58;135;
2019;29/09/2019;867;Lecce;0;Roma;0;1;A;4.34;3.98;1.76;1.48;2.64;135;
2019;29/09/2019;494;Udinese;500;Bologna;1;0;H;2.87;3.26;2.53;2.03;1.8;135;
2019;29/09/2019;490;Cagliari;504;Verona;1;1;D;2.08;3.35;3.72;2.17;1.69;135;
2019;29/09/2019;0;Milan;502;Fiorentina;1;3;A;2.34;3.19;3.25;2.13;1.72;135;
2019;30/09/2019;523;Parma;503;Torino;3;2;H;3.11;3.32;2.34;1.99;1.83;135;
2019;05/10/2019;493;Spal;523;Parma;1;0;H;2.42;3.23;3.07;2;1.81;135;
2019;05/10/2019;504;Verona;498;Sampdoria;2;0;H;2.47;3.3;2.93;1.92;1.89;135;
2019;05/10/2019;495;Genoa;0;Milan;1;2;A;2.96;3.26;2.47;2;1.81;135;
2019;06/10/2019;502;Fiorentina;494;Udinese;1;0;H;1.56;4.1;6.11;1.87;1.94;135;
2019;06/10/2019;499;Atalanta;867;Lecce;3;1;H;1.28;6.09;9.64;1.42;2.86;135;
2019;06/10/2019;500;Bologna;487;Lazio;2;2;D;3.31;3.7;2.1;1.68;2.19;135;
2019;06/10/2019;0;Roma;490;Cagliari;1;1;D;1.45;4.71;6.77;1.5;2.57;135;
2019;06/10/2019;503;Torino;492;Napoli;0;0;D;4.06;3.8;1.85;1.66;2.23;135;
2019;06/10/2019;505;Inter;496;Juventus;1;2;A;2.63;3.14;2.84;2.15;1.71;135;
2019;19/10/2019;487;Lazio;499;Atalanta;3;3;D;2.21;3.7;3.08;1.56;2.41;135;
2019;19/10/2019;492;Napoli;504;Verona;2;0;H;1.21;6.66;14.08;1.5;2.58;135;
2019;19/10/2019;496;Juventus;500;Bologna;2;1;H;1.33;5.11;10.07;1.66;2.23;135;
2019;20/10/2019;488;Sassuolo;505;Inter;3;4;A;5.15;3.79;1.7;1.72;2.13;135;
2019;20/10/2019;490;Cagliari;493;Spal;2;0;H;2.12;3.35;3.6;2.07;1.76;135;
2019;20/10/2019;498;Sampdoria;0;Roma;0;0;D;3.28;3.54;2.17;1.65;2.24;135;
2019;20/10/2019;494;Udinese;503;Torino;1;0;H;2.83;3.16;2.63;2.17;1.69;135;
2019;20/10/2019;523;Parma;495;Genoa;5;1;H;2.51;3.21;2.95;2.02;1.81;135;
2019;20/10/2019;0;Milan;867;Lecce;2;2;D;1.4;4.82;7.9;1.74;2.1;135;
2019;21/10/2019;518;Brescia;502;Fiorentina;0;0;D;3.7;3.57;2;1.78;2.04;135;
2019;25/10/2019;504;Verona;488;Sassuolo;0;1;A;2.44;3.27;3.02;1.95;1.87;135;
2019;26/10/2019;867;Lecce;496;Juventus;1;1;D;9.07;5.15;1.34;1.6;2.34;135;
2019;26/10/2019;505;Inter;523;Parma;2;2;D;1.27;5.74;11.41;1.56;2.41;135;
2019;26/10/2019;495;Genoa;518;Brescia;3;1;H;1.89;3.79;3.93;1.7;2.15;135;
2019;27/10/2019;500;Bologna;498;Sampdoria;2;1;H;1.91;3.66;3.96;1.81;2.01;135;
2019;27/10/2019;499;Atalanta;494;Udinese;7;1;H;1.43;4.65;7.41;1.65;2.24;135;
2019;27/10/2019;493;Spal;492;Napoli;1;1;D;7.28;4.71;1.43;1.6;2.34;135;
2019;27/10/2019;503;Torino;490;Cagliari;1;1;D;1.81;3.7;4.42;1.93;1.88;135;
2019;27/10/2019;0;Roma;0;Milan;2;1;H;2.19;3.47;3.27;1.76;2.07;135;
2019;27/10/2019;502;Fiorentina;487;Lazio;1;2;A;2.46;3.51;2.8;1.73;2.12;135;
2019;29/10/2019;523;Parma;504;Verona;0;1;A;2.71;3.11;2.81;2.14;1.72;135;
2019;29/10/2019;518;Brescia;505;Inter;1;2;A;6.55;4.33;1.51;1.7;2.16;135;
2019;30/10/2019;492;Napoli;499;Atalanta;2;2;D;2.03;3.74;3.46;1.51;2.56;135;
2019;30/10/2019;490;Cagliari;500;Bologna;3;2;H;2.71;3.34;2.63;1.92;1.89;135;
2019;30/10/2019;496;Juventus;495;Genoa;2;1;H;1.27;5.69;11.91;1.61;2.32;135;
2019;30/10/2019;487;Lazio;503;Torino;4;0;H;1.56;4.16;5.94;1.72;2.13;135;
2019;30/10/2019;498;Sampdoria;867;Lecce;1;1;D;1.73;3.82;4.76;1.8;2.02;135;
2019;30/10/2019;488;Sassuolo;502;Fiorentina;1;2;A;2.81;3.45;2.48;1.75;2.08;135;
2019;30/10/2019;494;Udinese;0;Roma;0;4;A;3.97;3.59;1.93;1.95;1.86;135;
2019;31/10/2019;0;Milan;493;Spal;1;0;H;1.47;4.25;7.29;1.81;2.01;135;
2019;02/11/2019;0;Roma;492;Napoli;2;1;H;2.69;3.58;2.52;1.62;2.29;135;
2019;02/11/2019;500;Bologna;505;Inter;1;2;A;3.61;3.54;2.04;1.81;2;135;
2019;02/11/2019;503;Torino;496;Juventus;0;1;A;6.57;4.04;1.54;1.95;1.86;135;
2019;03/11/2019;499;Atalanta;490;Cagliari;0;2;A;1.31;5.59;9.56;1.41;2.87;135;
2019;03/11/2019;495;Genoa;494;Udinese;1;3;A;1.93;3.5;4.07;2.04;1.79;135;
2019;03/11/2019;867;Lecce;488;Sassuolo;2;2;D;2.76;3.32;2.58;1.83;1.98;135;
2019;03/11/2019;504;Verona;518;Brescia;2;1;H;2.13;3.23;3.68;2.19;1.68;135;
2019;03/11/2019;502;Fiorentina;523;Parma;1;1;D;1.5;4.37;6.46;1.7;2.15;135;
2019;03/11/2019;0;Milan;487;Lazio;1;2;A;3.05;3.42;2.32;1.92;1.88;135;
2019;04/11/2019;493;Spal;498;Sampdoria;0;1;A;2.62;3.24;2.77;2.06;1.76;135;
2019;08/11/2019;488;Sassuolo;500;Bologna;3;1;H;2.73;3.45;2.57;1.69;2.19;135;
2019;09/11/2019;518;Brescia;503;Torino;0;4;A;2.78;3.29;2.59;1.95;1.86;135;
2019;09/11/2019;505;Inter;504;Verona;2;1;H;1.33;5.11;9.72;1.63;2.27;135;
2019;09/11/2019;492;Napoli;495;Genoa;0;0;D;1.38;5.08;7.67;1.49;2.59;135;
2019;10/11/2019;490;Cagliari;502;Fiorentina;5;2;H;2.86;3.32;2.5;1.94;1.87;135;
2019;10/11/2019;487;Lazio;867;Lecce;4;2;H;1.24;6.45;11.03;1.36;3.14;135;
2019;10/11/2019;498;Sampdoria;499;Atalanta;0;0;D;3.91;3.81;1.88;1.64;2.25;135;
2019;10/11/2019;494;Udinese;493;Spal;0;0;D;2.12;3.23;3.72;2.08;1.75;135;
2019;10/11/2019;523;Parma;0;Roma;2;0;H;3.97;3.72;1.89;1.72;2.12;135;
2019;10/11/2019;496;Juventus;0;Milan;1;0;H;1.4;4.67;8.01;1.8;2.01;135;
2019;23/11/2019;499;Atalanta;496;Juventus;1;3;A;2.72;3.41;2.55;1.77;2.05;135;
2019;23/11/2019;0;Milan;492;Napoli;1;1;D;3.2;3.47;2.22;1.89;1.92;135;
2019;23/11/2019;503;Torino;505;Inter;0;3;A;4.36;3.57;1.84;1.91;1.89;135;
2019;24/11/2019;500;Bologna;523;Parma;2;2;D;1.78;3.82;4.4;1.83;1.98;135;
2019;24/11/2019;0;Roma;518;Brescia;3;0;H;1.34;5.21;8.88;1.49;2.59;135;
2019;24/11/2019;488;Sassuolo;487;Lazio;1;2;A;4.36;4.06;1.74;1.53;2.48;135;
2019;24/11/2019;504;Verona;502;Fiorentina;1;0;H;3.26;3.23;2.29;2.08;1.75;135;
2019;24/11/2019;498;Sampdoria;494;Udinese;2;1;H;2.13;3.23;3.63;2.32;1.61;135;
2019;25/11/2019;867;Lecce;490;Cagliari;2;2;D;3.11;3.52;2.23;1.76;2.07;135;
2019;25/11/2019;493;Spal;495;Genoa;1;1;D;2.55;3.21;2.86;2.1;1.73;135;
2019;30/11/2019;518;Brescia;499;Atalanta;0;3;A;6.47;4.66;1.47;1.49;2.6;135;
2019;30/11/2019;495;Genoa;503;Torino;0;1;A;2.42;3.3;2.98;1.99;1.82;135;
2019;30/11/2019;502;Fiorentina;867;Lecce;0;1;A;1.42;4.74;7.26;1.5;2.56;135;
2019;01/12/2019;496;Juventus;488;Sassuolo;2;2;D;1.23;6.3;12.33;1.51;2.54;135;
2019;01/12/2019;505;Inter;493;Spal;2;1;H;1.26;5.77;11.86;1.61;2.3;135;
2019;01/12/2019;487;Lazio;494;Udinese;3;0;H;1.3;5.42;10;1.51;2.52;135;
2019;01/12/2019;523;Parma;0;Milan;0;1;A;3.55;3.33;2.13;1.99;1.82;135;
2019;01/12/2019;492;Napoli;500;Bologna;1;2;A;1.48;4.5;6.56;1.56;2.41;135;
2019;01/12/2019;504;Verona;0;Roma;1;3;A;4.28;3.57;1.86;1.89;1.92;135;
2019;02/12/2019;490;Cagliari;498;Sampdoria;4;3;H;2.17;3.28;3.47;2.04;1.77;135;
2019;06/12/2019;505;Inter;0;Roma;0;0;D;1.89;3.78;3.97;1.64;2.28;135;
2019;07/12/2019;499;Atalanta;504;Verona;3;2;H;1.33;5.19;9.39;1.56;2.41;135;
2019;07/12/2019;494;Udinese;492;Napoli;1;1;D;5.24;3.78;1.68;1.9;1.91;135;
2019;07/12/2019;487;Lazio;496;Juventus;3;1;H;2.84;3.44;2.44;1.8;2.01;135;
2019;08/12/2019;867;Lecce;495;Genoa;2;2;D;2.66;3.49;2.55;1.75;2.08;135;
2019;08/12/2019;488;Sassuolo;490;Cagliari;2;2;D;2.4;3.48;2.87;1.7;2.15;135;
2019;08/12/2019;493;Spal;518;Brescia;0;1;A;2.05;3.37;3.75;2.15;1.7;135;
2019;08/12/2019;503;Torino;502;Fiorentina;2;1;H;2.46;3.2;3;2.08;1.74;135;
2019;08/12/2019;498;Sampdoria;523;Parma;0;1;A;2.02;3.39;3.83;2.08;1.75;135;
2019;08/12/2019;500;Bologna;0;Milan;2;3;A;2.94;3.37;2.41;1.86;1.94;135;
2019;14/12/2019;518;Brescia;867;Lecce;3;0;H;2.02;3.72;3.52;1.69;2.16;135;
2019;14/12/2019;492;Napoli;523;Parma;1;2;A;1.31;5.5;9.72;1.51;2.51;135;
2019;14/12/2019;495;Genoa;498;Sampdoria;0;1;A;2.67;3.18;2.77;2.02;1.79;135;
2019;15/12/2019;504;Verona;503;Torino;3;3;D;2.76;3.13;2.71;2.21;1.66;135;
2019;15/12/2019;500;Bologna;499;Atalanta;2;1;H;3.69;3.89;1.91;1.55;2.42;135;
2019;15/12/2019;496;Juventus;494;Udinese;3;1;H;1.22;6.25;14.04;1.61;2.3;135;
2019;15/12/2019;0;Milan;488;Sassuolo;0;0;D;1.55;4.45;5.55;1.6;2.32;135;
2019;15/12/2019;0;Roma;493;Spal;3;1;H;1.29;5.42;10.89;1.58;2.35;135;
2019;15/12/2019;502;Fiorentina;505;Inter;1;1;D;3.6;3.49;2.05;1.86;1.94;135;
2019;16/12/2019;490;Cagliari;487;Lazio;1;2;A;3.92;4.01;1.82;1.56;2.4;135;
2019;18/12/2019;498;Sampdoria;496;Juventus;1;2;A;6.15;4.32;1.53;1.87;1.93;135;
2019;18/12/2019;518;Brescia;488;Sassuolo;0;2;A;2.37;3.6;2.86;1.64;2.25;135;
2019;20/12/2019;502;Fiorentina;0;Roma;1;4;A;3.09;3.48;2.3;1.77;2.05;135;
2019;21/12/2019;494;Udinese;490;Cagliari;2;1;H;2.53;3.3;2.84;1.92;1.88;135;
2019;21/12/2019;505;Inter;495;Genoa;4;0;H;1.35;4.94;9.17;1.64;2.24;135;
2019;21/12/2019;503;Torino;493;Spal;1;2;A;1.7;3.68;5.26;2;1.8;135;
2019;22/12/2019;499;Atalanta;0;Milan;5;0;H;1.8;3.79;4.32;1.66;2.22;135;
2019;22/12/2019;867;Lecce;500;Bologna;2;3;A;3.21;3.65;2.15;1.58;2.36;135;
2019;22/12/2019;523;Parma;518;Brescia;1;1;D;2.08;3.36;3.67;1.96;1.84;135;
2019;22/12/2019;488;Sassuolo;492;Napoli;1;2;A;4.65;4.27;1.66;1.49;2.57;135;
2019;05/01/2020;518;Brescia;487;Lazio;1;2;A;5.52;4.34;1.56;1.53;2.48;135;
2019;05/01/2020;493;Spal;504;Verona;0;2;A;2.45;3.19;3.02;2.1;1.73;135;
2019;05/01/2020;495;Genoa;488;Sassuolo;2;1;H;2.26;3.53;3.05;1.75;2.07;135;
2019;05/01/2020;0;Roma;503;Torino;0;2;A;1.49;4.47;6.34;1.6;2.3;135;
2019;06/01/2020;500;Bologna;502;Fiorentina;1;1;D;2.38;3.42;2.94;1.78;2.03;135;
2019;06/01/2020;499;Atalanta;523;Parma;5;0;H;1.29;5.77;9.4;1.45;2.71;135;
2019;06/01/2020;496;Juventus;490;Cagliari;4;0;H;1.26;6.01;10.9;1.48;2.61;135;
2019;06/01/2020;0;Milan;498;Sampdoria;0;0;D;1.56;3.98;6.19;1.83;1.97;135;
2019;06/01/2020;867;Lecce;494;Udinese;0;1;A;2.69;3.48;2.52;1.71;2.13;135;
2019;06/01/2020;492;Napoli;505;Inter;1;3;A;2.53;3.44;2.71;1.74;2.08;135;
2019;11/01/2020;490;Cagliari;0;Milan;0;2;A;3.09;3.46;2.28;1.85;1.96;135;
2019;11/01/2020;487;Lazio;492;Napoli;1;0;H;2.07;3.79;3.3;1.55;2.44;135;
2019;11/01/2020;505;Inter;499;Atalanta;1;1;D;2.13;3.62;3.28;1.63;2.26;135;
2019;12/01/2020;494;Udinese;488;Sassuolo;3;0;H;2.21;3.42;3.26;1.9;1.9;135;
2019;12/01/2020;502;Fiorentina;493;Spal;1;0;H;1.46;4.45;6.93;1.83;1.97;135;
2019;12/01/2020;498;Sampdoria;518;Brescia;5;1;H;1.99;3.35;3.98;2.05;1.77;135;
2019;12/01/2020;503;Torino;500;Bologna;1;0;H;2.27;3.41;3.16;1.86;1.94;135;
2019;12/01/2020;504;Verona;495;Genoa;2;1;H;2.19;3.32;3.39;2.05;1.76;135;
2019;12/01/2020;0;Roma;496;Juventus;1;2;A;3.1;3.56;2.23;1.73;2.1;135;
2019;13/01/2020;523;Parma;867;Lecce;2;0;H;1.88;3.81;3.88;1.68;2.18;135;
2019;18/01/2020;487;Lazio;498;Sampdoria;5;1;H;1.39;4.78;7.95;1.57;2.38;135;
2019;18/01/2020;488;Sassuolo;503;Torino;2;1;H;2.61;3.33;2.72;1.88;1.93;135;
2019;18/01/2020;492;Napoli;502;Fiorentina;0;2;A;1.62;4.09;5.33;1.67;2.2;135;
2019;19/01/2020;0;Milan;494;Udinese;3;2;H;1.54;3.95;6.77;1.97;1.83;135;
2019;19/01/2020;500;Bologna;504;Verona;1;1;D;1.94;3.48;4.02;1.83;1.97;135;
2019;19/01/2020;518;Brescia;490;Cagliari;2;2;D;2.47;3.51;2.76;1.75;2.07;135;
2019;19/01/2020;867;Lecce;505;Inter;1;1;D;9.73;5.58;1.3;1.51;2.52;135;
2019;19/01/2020;495;Genoa;0;Roma;1;3;A;4.06;3.49;1.93;1.84;1.96;135;
2019;19/01/2020;496;Juventus;523;Parma;2;1;H;1.22;6.46;13.18;1.47;2.63;135;
2019;20/01/2020;499;Atalanta;493;Spal;1;2;A;1.19;7.07;13.82;1.39;2.94;135;
2019;24/01/2020;518;Brescia;0;Milan;0;1;A;5.03;4.02;1.66;1.71;2.14;135;
2019;25/01/2020;493;Spal;500;Bologna;1;3;A;3;3.35;2.39;1.84;1.97;135;
2019;25/01/2020;502;Fiorentina;495;Genoa;0;0;D;1.73;3.79;4.81;1.85;1.95;135;
2019;25/01/2020;503;Torino;499;Atalanta;0;7;A;4.55;4.06;1.71;1.61;2.32;135;
2019;26/01/2020;505;Inter;490;Cagliari;1;1;D;1.32;5.25;9.56;1.56;2.41;135;
2019;26/01/2020;523;Parma;494;Udinese;2;0;H;2.38;3.19;3.15;2.12;1.72;135;
2019;26/01/2020;498;Sampdoria;488;Sassuolo;0;0;D;2.26;3.32;3.25;1.87;1.93;135;
