Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2010;06/03/2012;0;Clermont;4652;Arles;0;0;D;1.75;3.4;5;2.22;1.62;62;
2010;06/03/2012;433;Laval;112;Metz;0;0;D;2.2;3.1;3.5;2.32;1.56;62;
2010;06/03/2012;0;Troyes;90;Guingamp;1;1;D;2;3.2;4;2.23;1.62;62;
2010;09/03/2012;87;Amiens;4652;Arles;0;3;A;2;3.2;4;2.35;1.54;62;
2010;09/03/2012;77;Angers;433;Laval;0;0;D;1.91;3.25;4.33;2.2;1.63;62;
2010;09/03/2012;1299;Boulogne;1310;Sedan;1;1;D;2.88;3;2.63;2.3;1.57;62;
2010;09/03/2012;0;Clermont;1298;Le Mans;1;1;D;2.2;3;3.6;2.35;1.54;62;
2010;09/03/2012;3267;Istres;83;Nantes;2;1;H;2.1;3;3.9;2.26;1.59;62;
2010;09/03/2012;111;Le Havre;112;Metz;1;1;D;2.2;2.88;3.75;2.37;1.53;62;
2010;09/03/2012;91;Monaco;90;Guingamp;1;0;H;2.15;3.1;3.6;2.17;1.64;62;
2010;09/03/2012;93;Reims;432;Tours;2;3;A;1.8;3.4;4.75;2.16;1.66;62;
2010;09/03/2012;0;Troyes;107;Chateauroux;0;1;A;1.85;3.3;4.5;2.15;1.66;62;
2010;12/03/2012;116;Lens;1305;Bastia;1;3;A;2.75;3;2.7;2.29;1.57;62;
2010;13/03/2012;87;Amiens;77;Angers;2;0;H;2.4;3;3.2;2.35;1.54;62;
2010;13/03/2012;111;Le Havre;1310;Sedan;0;0;D;2.4;3;3.2;2.29;1.58;62;
2010;13/03/2012;1298;Le Mans;83;Nantes;0;0;D;2.5;3;3;2.39;1.53;62;
2010;13/03/2012;93;Reims;433;Laval;1;1;D;1.91;3.2;4.33;2.19;1.63;62;
2010;16/03/2012;4652;Arles;433;Laval;1;0;H;2.1;3.1;3.75;2.33;1.55;62;
2010;16/03/2012;1305;Bastia;87;Amiens;2;1;H;1.33;4.75;10;1.86;1.92;62;
2010;16/03/2012;107;Chateauroux;111;Le Havre;1;0;H;2.2;3;3.6;2.46;1.5;62;
2010;16/03/2012;0;Clermont;3267;Istres;2;2;D;2.3;3;3.4;2.34;1.55;62;
2010;16/03/2012;90;Guingamp;116;Lens;3;0;H;2.25;3;3.5;2.28;1.58;62;
2010;16/03/2012;112;Metz;0;Troyes;2;2;D;2.4;3;3.2;2.31;1.56;62;
2010;16/03/2012;83;Nantes;1299;Boulogne;3;3;D;1.7;3.4;5.5;2.31;1.57;62;
2010;16/03/2012;1310;Sedan;77;Angers;2;2;D;1.8;3.3;4.75;2.12;1.69;62;
2010;16/03/2012;432;Tours;91;Monaco;0;0;D;2.5;3;3;2.12;1.69;62;
2010;19/03/2012;1298;Le Mans;93;Reims;0;1;A;2.4;3;3.2;2.27;1.58;62;
2010;23/03/2012;87;Amiens;1310;Sedan;0;3;A;2.8;3;2.7;2.26;1.6;62;
2010;23/03/2012;77;Angers;90;Guingamp;1;0;H;2.38;3;3.2;2.28;1.57;62;
2010;23/03/2012;4652;Arles;1305;Bastia;0;0;D;3.75;3;2.15;2.38;1.53;62;
2010;23/03/2012;1299;Boulogne;1298;Le Mans;2;0;H;2.4;3;3.2;2.53;1.48;62;
2010;23/03/2012;433;Laval;432;Tours;1;2;A;2.3;3;3.4;2.19;1.64;62;
2010;23/03/2012;111;Le Havre;3267;Istres;0;0;D;2.38;3;3.25;2.25;1.6;62;
2010;23/03/2012;91;Monaco;107;Chateauroux;2;1;H;2;3.2;4;2.17;1.66;62;
2010;23/03/2012;93;Reims;112;Metz;3;0;H;2;3.2;4;2.34;1.55;62;
2010;23/03/2012;0;Troyes;0;Clermont;3;2;H;2.15;3.1;3.6;2.26;1.58;62;
2010;26/03/2012;116;Lens;83;Nantes;1;0;H;2.1;3.1;3.75;2.21;1.61;62;
2010;27/03/2012;112;Metz;1298;Le Mans;0;1;A;2.1;3.1;3.75;2.33;1.54;62;
2010;30/03/2012;1305;Bastia;433;Laval;3;2;H;1.4;4.2;9;1.98;1.8;62;
2010;30/03/2012;107;Chateauroux;87;Amiens;4;1;H;1.83;3.2;4.75;2.35;1.54;62;
2010;30/03/2012;0;Clermont;111;Le Havre;2;1;H;1.91;3.1;4.5;2.49;1.49;62;
2010;30/03/2012;90;Guingamp;4652;Arles;1;1;D;1.91;3.2;4.33;2.37;1.53;62;
2010;30/03/2012;3267;Istres;93;Reims;1;1;D;2.2;3;3.6;2.29;1.57;62;
2010;30/03/2012;1298;Le Mans;91;Monaco;0;1;A;2.5;3;3;2.41;1.52;62;
2010;30/03/2012;112;Metz;1299;Boulogne;1;0;H;2.05;3.1;4;2.43;1.51;62;
2010;30/03/2012;1310;Sedan;116;Lens;1;1;D;1.91;3.2;4.33;2.08;1.72;62;
2010;30/03/2012;432;Tours;77;Angers;1;0;H;2.2;3;3.6;2.24;1.62;62;
2010;02/04/2012;83;Nantes;0;Troyes;1;1;D;2.15;3;3.75;2.29;1.56;62;
2010;06/04/2012;87;Amiens;112;Metz;1;1;D;2.4;3;3.2;2.51;1.49;62;
2010;06/04/2012;77;Angers;107;Chateauroux;2;0;H;2.1;3.1;3.75;2.23;1.61;62;
2010;06/04/2012;4652;Arles;432;Tours;2;2;D;2.25;3.1;3.4;2.26;1.59;62;
2010;06/04/2012;1305;Bastia;90;Guingamp;3;1;H;1.44;4;8.5;2.02;1.76;62;
2010;06/04/2012;1299;Boulogne;3267;Istres;1;1;D;2.38;3;3.25;2.36;1.54;62;
2010;06/04/2012;433;Laval;1310;Sedan;5;1;H;3.2;2.9;2.45;2.23;1.6;62;
2010;06/04/2012;116;Lens;1298;Le Mans;1;3;A;2.1;3.1;3.75;2.39;1.53;62;
2010;06/04/2012;91;Monaco;83;Nantes;2;1;H;2;3.1;4.2;2.22;1.61;62;
2010;06/04/2012;0;Troyes;111;Le Havre;1;0;H;1.91;3.1;4.5;2.38;1.54;62;
2010;09/04/2012;93;Reims;0;Clermont;2;2;D;2.1;3.1;3.75;2.17;1.64;62;
2010;13/04/2012;107;Chateauroux;4652;Arles;1;2;A;2.1;3.1;3.75;2.35;1.55;62;
2010;13/04/2012;0;Clermont;77;Angers;1;2;A;2;3.2;4;2.25;1.6;62;
2010;13/04/2012;90;Guingamp;433;Laval;1;0;H;1.83;3.25;4.75;2.11;1.7;62;
2010;13/04/2012;3267;Istres;0;Troyes;0;0;D;2.1;3.1;3.75;2.19;1.64;62;
2010;13/04/2012;111;Le Havre;1299;Boulogne;0;0;D;2.1;3.1;3.75;2.43;1.51;62;
2010;13/04/2012;1298;Le Mans;87;Amiens;3;2;H;1.67;3.3;6;2.33;1.56;62;
2010;13/04/2012;112;Metz;91;Monaco;0;2;A;2.5;3.1;2.9;2.25;1.6;62;
2010;13/04/2012;1310;Sedan;1305;Bastia;2;0;H;2.88;3;2.6;2.06;1.74;62;
2010;13/04/2012;432;Tours;116;Lens;0;3;A;2.2;3.2;3.4;2.13;1.68;62;
2010;16/04/2012;83;Nantes;93;Reims;2;0;H;2.1;3.1;3.75;2.12;1.68;62;
2010;20/04/2012;87;Amiens;3267;Istres;1;2;A;3.1;3.1;2.38;2.24;1.61;62;
2010;20/04/2012;77;Angers;1298;Le Mans;1;1;D;2.15;3;3.75;2.26;1.6;62;
2010;20/04/2012;4652;Arles;1310;Sedan;0;0;D;2.38;3;3.25;2.17;1.63;62;
2010;20/04/2012;1299;Boulogne;0;Clermont;1;1;D;2.38;3;3.25;2.11;1.7;62;
2010;20/04/2012;90;Guingamp;432;Tours;0;0;D;2.1;3.1;3.75;2.16;1.66;62;
2010;20/04/2012;433;Laval;83;Nantes;2;0;H;2.4;3.1;3.1;2.06;1.73;62;
2010;20/04/2012;116;Lens;112;Metz;0;2;A;2;3.2;4;2.26;1.6;62;
2010;20/04/2012;91;Monaco;111;Le Havre;1;0;H;1.75;3.4;5;2.16;1.65;62;
2010;20/04/2012;93;Reims;0;Troyes;1;0;H;2.1;3.1;3.75;2.24;1.6;62;
2010;23/04/2012;1305;Bastia;107;Chateauroux;2;1;H;1.44;4;8;2.03;1.75;62;
2010;27/04/2012;107;Chateauroux;116;Lens;1;0;H;2.5;3;3;2.11;1.69;62;
2010;27/04/2012;0;Clermont;91;Monaco;1;0;H;2.5;3.1;2.9;2.11;1.68;62;
2010;27/04/2012;3267;Istres;4652;Arles;0;0;D;2;3.2;4;2.11;1.68;62;
2010;27/04/2012;111;Le Havre;93;Reims;1;1;D;2.5;3;3;2.32;1.56;62;
2010;27/04/2012;1298;Le Mans;433;Laval;1;3;A;1.91;3.2;4.33;2.19;1.62;62;
2010;27/04/2012;112;Metz;77;Angers;1;1;D;2.3;3;3.4;2.32;1.56;62;
2010;27/04/2012;83;Nantes;87;Amiens;5;0;H;1.5;4;7;1.97;1.81;62;
2010;27/04/2012;1310;Sedan;90;Guingamp;0;1;A;1.83;3.25;4.75;2.11;1.68;62;
2010;27/04/2012;432;Tours;1305;Bastia;2;1;H;3;3;2.5;2.13;1.68;62;
2010;27/04/2012;0;Troyes;1299;Boulogne;2;1;H;1.8;3.25;5;2.1;1.68;62;
2010;30/04/2012;116;Lens;111;Le Havre;2;0;H;1.91;3.2;4.33;2.18;1.63;62;
2010;01/05/2012;87;Amiens;0;Clermont;1;1;D;4.5;3.4;1.83;1.99;1.77;62;
2010;01/05/2012;77;Angers;83;Nantes;2;0;H;2.2;3.2;3.4;2.16;1.65;62;
2010;01/05/2012;4652;Arles;0;Troyes;0;0;D;2.5;3;3;2.36;1.54;62;
2010;01/05/2012;1305;Bastia;112;Metz;3;0;H;1.53;3.75;7;1.83;1.95;62;
2010;01/05/2012;90;Guingamp;1298;Le Mans;1;1;D;2.1;3.2;3.6;2.16;1.65;62;
2010;01/05/2012;433;Laval;107;Chateauroux;1;1;D;2.1;3;4;2.05;1.72;62;
2010;01/05/2012;91;Monaco;3267;Istres;3;2;H;1.95;3.2;4.2;2.16;1.65;62;
2010;01/05/2012;93;Reims;1299;Boulogne;3;2;H;1.62;3.5;6.25;1.99;1.77;62;
2010;01/05/2012;1310;Sedan;432;Tours;3;0;H;1.91;3.3;4.2;2.01;1.78;62;
2010;04/05/2012;1299;Boulogne;433;Laval;3;0;H;2.1;3.1;3.8;2.01;1.74;62;
2010;04/05/2012;107;Chateauroux;432;Tours;1;3;A;2.38;3.1;3.1;2.01;1.73;62;
2010;04/05/2012;0;Clermont;1310;Sedan;1;1;D;2.3;3;3.4;1.95;1.81;62;
2010;04/05/2012;3267;Istres;77;Angers;0;1;A;2.1;3.1;3.75;2.17;1.63;62;
2010;04/05/2012;111;Le Havre;87;Amiens;2;0;H;1.36;4.5;9;1.9;1.85;62;
2010;04/05/2012;1298;Le Mans;1305;Bastia;3;0;H;2.25;3.2;3.25;2.07;1.7;62;
2010;04/05/2012;112;Metz;90;Guingamp;2;5;A;1.83;3.4;4.5;2.23;1.6;62;
2010;04/05/2012;83;Nantes;4652;Arles;3;0;H;1.91;3.2;4.33;2.06;1.7;62;
2010;04/05/2012;0;Troyes;116;Lens;2;0;H;1.73;3.5;5;2.05;1.71;62;
2010;07/05/2012;93;Reims;91;Monaco;2;0;H;2.1;3;3.9;2.01;1.74;62;
2010;11/05/2012;87;Amiens;93;Reims;0;2;A;4.33;3;2;1.94;1.85;62;
2010;11/05/2012;77;Angers;1299;Boulogne;2;1;H;2.2;3.2;3.4;1.89;1.89;62;
2010;11/05/2012;4652;Arles;112;Metz;1;0;H;2.25;3;3.5;2.27;1.59;62;
2010;11/05/2012;1305;Bastia;83;Nantes;2;1;H;1.5;4.33;6;1.69;2.15;62;
2010;11/05/2012;90;Guingamp;0;Clermont;3;1;H;2.38;3;3.25;1.99;1.79;62;
2010;11/05/2012;433;Laval;111;Le Havre;0;2;A;2.88;3;2.6;2.03;1.74;62;
2010;11/05/2012;116;Lens;3267;Istres;1;0;H;1.53;3.75;7;1.84;1.94;62;
2010;11/05/2012;91;Monaco;0;Troyes;0;2;A;2.5;3;3;2.03;1.73;62;
2010;11/05/2012;1310;Sedan;107;Chateauroux;2;0;H;1.53;4;6;1.71;2.11;62;
2010;11/05/2012;432;Tours;1298;Le Mans;2;1;H;2.63;3;2.88;2.03;1.77;62;
2010;18/05/2012;1299;Boulogne;91;Monaco;1;2;A;2.4;3.3;2.88;1.79;1.99;62;
2010;18/05/2012;107;Chateauroux;90;Guingamp;0;2;A;2.5;3.2;2.8;1.85;1.93;62;
2010;18/05/2012;0;Clermont;433;Laval;2;0;H;1.73;3.75;4.5;1.73;2.07;62;
2010;18/05/2012;3267;Istres;1305;Bastia;1;0;H;2.8;3.25;2.5;1.75;2.05;62;
2010;18/05/2012;111;Le Havre;77;Angers;3;0;H;1.91;3.4;4;1.95;1.83;62;
2010;18/05/2012;1298;Le Mans;4652;Arles;1;1;D;1.67;3.5;5.5;1.93;1.85;62;
2010;18/05/2012;112;Metz;432;Tours;1;1;D;2.2;3.3;3.25;1.77;2.02;62;
2010;18/05/2012;83;Nantes;1310;Sedan;1;2;A;2.1;3.4;3.4;1.72;2.08;62;
2010;18/05/2012;93;Reims;116;Lens;1;1;D;1.57;3.75;6;1.69;2.12;62;
2010;18/05/2012;0;Troyes;87;Amiens;2;0;H;1.3;5;10;1.61;2.24;62;
2011;27/07/2012;0;Ajaccio GFCO;88;Caen;0;0;D;2.3;3.1;3.25;2.44;1.52;62;
2011;27/07/2012;77;Angers;1310;Sedan;1;0;H;2.4;3.1;3.1;2.18;1.65;62;
2011;27/07/2012;108;Auxerre;92;Nimes;2;0;H;1.91;3.25;4.2;2.26;1.62;62;
2011;27/07/2012;107;Chateauroux;433;Laval;1;1;D;2.2;3.2;3.4;2.2;1.64;62;
2011;27/07/2012;89;Dijon;90;Guingamp;1;0;H;2.1;3.1;3.75;2.28;1.6;62;
2011;27/07/2012;111;Le Havre;4652;Arles;1;2;A;1.95;3.2;4.2;2.6;1.46;62;
2011;27/07/2012;83;Nantes;3267;Istres;1;1;D;1.83;3.4;4.5;2.23;1.61;62;
2011;27/07/2012;113;Niort;0;Clermont;1;1;D;2.5;3.1;2.9;2.3;1.58;62;
2011;28/07/2012;116;Lens;1298;Le Mans;2;2;D;2.1;3.2;3.6;2.25;1.6;62;
2011;30/07/2012;91;Monaco;432;Tours;4;0;H;1.8;3.3;4.75;2.24;1.6;62;
2011;03/08/2012;4652;Arles;116;Lens;0;0;D;2.38;3;3.25;2.42;1.52;62;
2011;03/08/2012;0;Clermont;77;Angers;1;2;A;2.2;3;3.6;2.45;1.51;62;
2011;03/08/2012;90;Guingamp;111;Le Havre;3;3;D;2;3.1;4.2;2.32;1.57;62;
2011;03/08/2012;3267;Istres;0;Ajaccio GFCO;2;0;H;2.25;3;3.5;2.45;1.51;62;
2011;03/08/2012;433;Laval;91;Monaco;0;0;D;3.3;3.1;2.2;2.3;1.58;62;
2011;03/08/2012;1298;Le Mans;89;Dijon;1;2;A;2.4;3;3.2;2.37;1.54;62;
2011;03/08/2012;1310;Sedan;107;Chateauroux;1;1;D;1.8;3.25;5;2.23;1.62;62;
2011;03/08/2012;432;Tours;113;Niort;2;2;D;2;3.2;4;2.27;1.59;62;
2011;04/08/2012;88;Caen;108;Auxerre;3;1;H;2.3;3.1;3.3;2.31;1.57;62;
2011;04/08/2012;92;Nimes;83;Nantes;0;0;D;2.4;3.1;3.1;2.26;1.59;62;
2011;10/08/2012;0;Ajaccio GFCO;4652;Arles;1;1;D;2.1;3.1;3.75;2.52;1.49;62;
2011;10/08/2012;77;Angers;90;Guingamp;1;2;A;2.2;3;3.6;2.34;1.57;62;
2011;10/08/2012;107;Chateauroux;1298;Le Mans;1;0;H;2.15;3;3.75;2.26;1.62;62;
2011;10/08/2012;0;Clermont;92;Nimes;2;1;H;2.1;3.1;3.75;2.28;1.6;62;
2011;10/08/2012;89;Dijon;432;Tours;1;0;H;1.7;3.6;5;2.14;1.7;62;
2011;10/08/2012;91;Monaco;3267;Istres;3;2;H;1.7;3.5;5.25;2.23;1.64;62;
2011;10/08/2012;83;Nantes;433;Laval;3;1;H;1.91;3.5;4;2.27;1.62;62;
2011;10/08/2012;113;Niort;88;Caen;1;0;H;2.5;3;3;2.34;1.55;62;
2011;11/08/2012;108;Auxerre;1310;Sedan;1;0;H;2;3.3;3.75;2.26;1.59;62;
2011;13/08/2012;116;Lens;111;Le Havre;1;0;H;2;3.4;3.7;2.35;1.56;62;
2011;17/08/2012;4652;Arles;77;Angers;2;0;H;2.25;3;3.5;2.61;1.46;62;
2011;17/08/2012;88;Caen;0;Clermont;4;0;H;1.85;3.2;4.75;2.29;1.6;62;
2011;17/08/2012;3267;Istres;107;Chateauroux;0;0;D;1.91;3.2;4.5;2.3;1.58;62;
2011;17/08/2012;433;Laval;113;Niort;1;0;H;2.2;3.1;3.5;2.28;1.58;62;
2011;17/08/2012;111;Le Havre;0;Ajaccio GFCO;2;1;H;1.8;3.2;5;2.39;1.54;62;
2011;17/08/2012;116;Lens;89;Dijon;1;1;D;2.25;3;3.5;2.3;1.59;62;
2011;17/08/2012;1310;Sedan;92;Nimes;2;3;A;1.8;3.3;4.75;2.25;1.6;62;
2011;17/08/2012;432;Tours;83;Nantes;0;2;A;2.5;3;3;2.28;1.61;62;
2011;18/08/2012;90;Guingamp;91;Monaco;1;2;A;2.4;3.1;3.1;2.24;1.61;62;
2011;20/08/2012;1298;Le Mans;108;Auxerre;3;1;H;2.6;3.1;2.8;2.34;1.56;62;
2011;24/08/2012;0;Ajaccio GFCO;116;Lens;1;1;D;2.3;3;3.4;2.37;1.54;62;
2011;24/08/2012;77;Angers;3267;Istres;0;1;A;2.1;3.2;3.6;2.3;1.58;62;
2011;24/08/2012;108;Auxerre;433;Laval;2;1;H;1.73;3.6;4.75;2.14;1.69;62;
2011;24/08/2012;107;Chateauroux;432;Tours;3;0;H;1.95;3.3;4;2.28;1.59;62;
2011;24/08/2012;0;Clermont;1310;Sedan;0;2;A;2.38;3.2;3;2.25;1.61;62;
2011;24/08/2012;91;Monaco;4652;Arles;3;0;H;1.67;3.75;5;2.16;1.67;62;
2011;24/08/2012;92;Nimes;88;Caen;0;2;A;2.4;3.3;2.88;2.21;1.64;62;
2011;24/08/2012;113;Niort;90;Guingamp;0;0;D;2.4;3.2;3;2.28;1.59;62;
2011;25/08/2012;89;Dijon;111;Le Havre;2;2;D;2;3.2;4;2.27;1.59;62;
2011;27/08/2012;83;Nantes;1298;Le Mans;2;0;H;1.75;3.4;5;2.19;1.63;62;
2011;31/08/2012;4652;Arles;83;Nantes;2;1;H;2.4;3;3.2;2.48;1.5;62;
2011;31/08/2012;89;Dijon;0;Ajaccio GFCO;2;1;H;1.7;3.4;5.5;2.2;1.63;62;
2011;31/08/2012;90;Guingamp;107;Chateauroux;2;1;H;1.83;3.25;4.75;2.23;1.61;62;
2011;31/08/2012;3267;Istres;113;Niort;1;0;H;1.91;3.1;4.5;2.48;1.49;62;
2011;31/08/2012;433;Laval;92;Nimes;0;1;A;2.25;3;3.5;2.3;1.57;62;
2011;31/08/2012;111;Le Havre;91;Monaco;2;1;H;2.6;3.1;2.8;2.15;1.65;62;
2011;31/08/2012;1298;Le Mans;0;Clermont;3;1;H;2.25;3;3.5;2.28;1.59;62;
2011;31/08/2012;1310;Sedan;88;Caen;2;2;D;2.4;3;3.2;2.21;1.62;62;
2011;31/08/2012;432;Tours;108;Auxerre;1;0;H;3.2;3;2.4;2.23;1.61;62;
2011;03/09/2012;116;Lens;77;Angers;1;3;A;2.2;3;3.6;2.3;1.58;62;
2011;14/09/2012;108;Auxerre;3267;Istres;0;0;D;2.05;3.2;3.75;2.16;1.68;62;
2011;14/09/2012;88;Caen;1298;Le Mans;0;2;A;1.8;3.4;4.75;2.11;1.71;62;
2011;14/09/2012;107;Chateauroux;116;Lens;1;1;D;2.25;3.1;3.4;2.37;1.54;62;
2011;14/09/2012;0;Clermont;432;Tours;1;1;D;1.95;3.2;4.1;2.14;1.69;62;
2011;14/09/2012;91;Monaco;89;Dijon;1;1;D;1.73;3.5;5;1.96;1.83;62;
2011;14/09/2012;113;Niort;4652;Arles;0;0;D;2.3;3.1;3.25;2.67;1.44;62;
2011;14/09/2012;1310;Sedan;433;Laval;1;3;A;1.83;3.4;4.5;2.15;1.68;62;
2011;17/09/2012;77;Angers;111;Le Havre;3;1;H;2.3;3.1;3.3;2.15;1.66;62;
2011;17/09/2012;83;Nantes;90;Guingamp;1;1;D;2.2;3.2;3.4;2.16;1.65;62;
2011;17/09/2012;92;Nimes;0;Ajaccio GFCO;0;1;A;2.05;3.1;4;2.42;1.53;62;
2011;21/09/2012;0;Ajaccio GFCO;77;Angers;0;1;A;2.7;2.88;2.9;2.33;1.55;62;
2011;21/09/2012;4652;Arles;107;Chateauroux;1;1;D;2.15;3.1;3.6;2.39;1.53;62;
2011;21/09/2012;3267;Istres;92;Nimes;2;0;H;2;3;4.33;2.46;1.51;62;
2011;21/09/2012;433;Laval;88;Caen;1;2;A;2.75;3;2.75;2.23;1.62;62;
2011;21/09/2012;111;Le Havre;83;Nantes;1;1;D;2.4;3;3.2;2.17;1.65;62;
2011;21/09/2012;1298;Le Mans;113;Niort;2;2;D;1.95;3.2;4.2;2.28;1.59;62;
2011;21/09/2012;116;Lens;91;Monaco;0;4;A;3;3;2.5;2.23;1.62;62;
2011;21/09/2012;432;Tours;1310;Sedan;1;1;D;2.6;3;2.9;2.17;1.65;62;
2011;22/09/2012;90;Guingamp;108;Auxerre;4;3;H;2.1;3.2;3.6;2.15;1.65;62;
2011;24/09/2012;89;Dijon;0;Clermont;1;1;D;1.85;3.4;4.33;2.15;1.68;62;
2011;28/09/2012;77;Angers;1298;Le Mans;4;0;H;2.15;2.75;4.2;2.19;1.65;62;
2011;28/09/2012;107;Chateauroux;111;Le Havre;1;1;D;2.15;3.1;3.6;2.27;1.6;62;
2011;28/09/2012;0;Clermont;433;Laval;0;0;D;2;3.1;4.2;2.2;1.65;62;
2011;28/09/2012;92;Nimes;90;Guingamp;2;1;H;2.88;3;2.63;2.38;1.54;62;
2011;28/09/2012;113;Niort;89;Dijon;4;2;H;2.63;3;2.88;2.42;1.52;62;
2011;28/09/2012;1310;Sedan;3267;Istres;0;2;A;2.25;3.1;3.4;2.25;1.62;62;
2011;29/09/2012;88;Caen;432;Tours;0;1;A;1.67;3.4;6;2.13;1.66;62;
2011;29/09/2012;83;Nantes;116;Lens;4;0;H;1.83;3.25;4.75;2.17;1.64;62;
2011;30/09/2012;91;Monaco;0;Ajaccio GFCO;2;2;D;1.4;4.2;9;1.84;1.95;62;
2011;01/10/2012;108;Auxerre;4652;Arles;2;1;H;1.83;3.25;4.75;2.4;1.53;62;
2011;05/10/2012;0;Ajaccio GFCO;83;Nantes;3;1;H;2.88;3;2.6;2.38;1.53;62;
2011;05/10/2012;4652;Arles;0;Clermont;0;2;A;2.1;3.1;3.75;2.39;1.53;62;
2011;05/10/2012;90;Guingamp;433;Laval;1;1;D;1.75;3.4;5;2.15;1.69;62;
2011;05/10/2012;3267;Istres;88;Caen;0;4;A;2.38;3;3.25;2.39;1.54;62;
2011;05/10/2012;111;Le Havre;108;Auxerre;2;1;H;2.25;3;3.5;2.12;1.71;62;
2011;05/10/2012;1298;Le Mans;1310;Sedan;1;0;H;2.1;3.2;3.6;2.11;1.71;62;
2011;05/10/2012;116;Lens;113;Niort;1;0;H;2.1;3.1;3.75;2.29;1.58;62;
2011;05/10/2012;432;Tours;92;Nimes;1;0;H;2.2;3.2;3.4;2.31;1.57;62;
2011;06/10/2012;89;Dijon;77;Angers;0;0;D;2.25;3;3.5;2.15;1.66;62;
2011;08/10/2012;91;Monaco;107;Chateauroux;0;0;D;1.57;3.6;6.5;2.03;1.77;62;
2011;19/10/2012;77;Angers;91;Monaco;1;2;A;2.75;3;2.75;2.14;1.7;62;
2011;19/10/2012;88;Caen;90;Guingamp;1;2;A;1.91;3.3;4.2;2.03;1.78;62;
2011;19/10/2012;107;Chateauroux;0;Ajaccio GFCO;3;1;H;2;3;4.33;2.4;1.52;62;
2011;19/10/2012;0;Clermont;3267;Istres;2;1;H;2.3;3;3.4;2.32;1.56;62;
2011;19/10/2012;433;Laval;432;Tours;2;2;D;2.1;3.1;3.75;2.28;1.6;62;
2011;19/10/2012;92;Nimes;1298;Le Mans;2;1;H;2.38;3;3.25;2.23;1.63;62;
2011;19/10/2012;113;Niort;111;Le Havre;0;0;D;2.5;3;3;2.23;1.62;62;
2011;19/10/2012;1310;Sedan;4652;Arles;4;2;H;2.1;3;4;2.53;1.48;62;
2011;20/10/2012;108;Auxerre;116;Lens;1;2;A;1.91;3.2;4.33;2.12;1.7;62;
2011;22/10/2012;83;Nantes;89;Dijon;2;0;H;1.91;3.2;4.33;2.19;1.63;62;
2011;26/10/2012;77;Angers;107;Chateauroux;1;0;H;2.05;3.2;3.8;2.23;1.63;62;
2011;26/10/2012;4652;Arles;88;Caen;0;2;A;2.8;3.1;2.6;2.33;1.56;62;
2011;26/10/2012;89;Dijon;108;Auxerre;0;1;A;2.4;3.1;3.1;2.12;1.7;62;
2011;26/10/2012;90;Guingamp;1310;Sedan;2;0;H;1.85;3.25;4.5;1.94;1.86;62;
2011;26/10/2012;3267;Istres;432;Tours;4;1;H;1.8;3.25;5;2.28;1.6;62;
2011;26/10/2012;111;Le Havre;92;Nimes;1;1;D;1.95;3.2;4.2;2.23;1.63;62;
2011;26/10/2012;1298;Le Mans;433;Laval;2;0;H;2.05;3.3;3.6;2.18;1.66;62;
2011;27/10/2012;91;Monaco;83;Nantes;0;2;A;1.85;3.3;4.5;2.08;1.74;62;
2011;29/10/2012;116;Lens;0;Clermont;2;2;D;2.1;3.2;3.6;2.19;1.63;62;
2011;02/11/2012;107;Chateauroux;89;Dijon;2;2;D;2;3.2;4;2.15;1.69;62;
2011;02/11/2012;0;Clermont;90;Guingamp;1;2;A;2.38;3;3.2;2.17;1.67;62;
2011;02/11/2012;433;Laval;3267;Istres;2;1;H;2.35;3;3.25;2.35;1.55;62;
2011;02/11/2012;92;Nimes;4652;Arles;4;1;H;2.05;3.2;3.8;2.4;1.53;62;
2011;02/11/2012;113;Niort;91;Monaco;1;1;D;3.4;3;2.3;2.27;1.6;62;
2011;02/11/2012;1310;Sedan;116;Lens;0;1;A;2.3;3.1;3.3;2.13;1.71;62;
2011;02/11/2012;432;Tours;1298;Le Mans;2;0;H;2.5;3;3;2.27;1.61;62;
2011;03/11/2012;108;Auxerre;0;Ajaccio GFCO;1;1;D;1.7;3.4;5.5;2.13;1.67;62;
2011;03/11/2012;83;Nantes;77;Angers;1;0;H;1.8;3.25;5;2.21;1.62;62;
2011;05/11/2012;88;Caen;111;Le Havre;2;0;H;1.8;3.3;4.75;2.2;1.63;62;
2011;09/11/2012;0;Ajaccio GFCO;1310;Sedan;1;1;D;2;3.2;4;2.32;1.57;62;
2011;09/11/2012;77;Angers;113;Niort;0;0;D;1.73;3.3;5.5;2.33;1.57;62;
2011;09/11/2012;4652;Arles;433;Laval;0;3;A;2.3;3;3.4;2.36;1.55;62;
2011;09/11/2012;89;Dijon;92;Nimes;2;1;H;2.2;3.2;3.4;2.24;1.61;62;
2011;09/11/2012;90;Guingamp;432;Tours;0;0;D;1.75;3.4;5;2.04;1.76;62;
2011;09/11/2012;3267;Istres;1298;Le Mans;1;0;H;2.1;3.25;3.6;2.12;1.69;62;
2011;09/11/2012;111;Le Havre;0;Clermont;1;3;A;1.85;3.2;4.75;2.1;1.71;62;
2011;09/11/2012;83;Nantes;107;Chateauroux;1;1;D;1.75;3.4;5;2.14;1.69;62;
